repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,32,53,1,1,1,2.146056890487671
facebook-sdk,35,50,1,1,1,2.147634983062744
facebook-sdk,37,48,1,1,1,2.112666130065918
facebook-sdk,35,50,1,1,1,2.1239938735961914
facebook-sdk,34,51,1,1,1,2.12873911857605
facebook-sdk,34,51,1,1,1,2.143228054046631
facebook-sdk,40,45,2,1,1,1.9870810508728027
facebook-sdk,39,46,2,1,1,2.022359848022461
facebook-sdk,42,43,2,1,1,1.9544548988342285
facebook-sdk,42,43,3,1,1,1.9770731925964355
facebook-sdk,41,44,3,1,1,1.9877970218658447
facebook-sdk,41,44,3,1,1,2.034795045852661
facebook-sdk,46,39,4,1,1,1.8792979717254639
facebook-sdk,43,42,4,1,1,1.9640600681304932
facebook-sdk,44,41,4,1,1,1.954676866531372
facebook-sdk,49,36,5,1,1,1.8774359226226807
facebook-sdk,47,38,5,1,1,1.8784029483795166
facebook-sdk,48,37,5,1,1,1.8554677963256836
facebook-sdk,49,36,6,1,1,1.8713600635528564
facebook-sdk,51,34,6,1,1,1.8392558097839355
facebook-sdk,51,34,6,1,1,1.8497722148895264
facebook-sdk,52,33,7,1,1,1.7871761322021484
facebook-sdk,53,32,7,1,1,1.7881319522857666
facebook-sdk,53,32,7,1,1,1.7916240692138672
facebook-sdk,47,38,8,1,1,1.8483009338378906
facebook-sdk,45,40,8,1,1,1.8804559707641602
facebook-sdk,47,38,8,1,1,1.883903980255127
facebook-sdk,47,38,8,1,1,1.9072608947753906
facebook-sdk,47,38,9,1,1,1.9137790203094482
facebook-sdk,45,40,9,1,1,1.905087947845459
facebook-sdk,47,38,9,1,1,1.8577640056610107
facebook-sdk,51,34,10,2,1,1.849320888519287
facebook-sdk,50,35,10,2,1,1.8066251277923584
facebook-sdk,49,36,10,2,1,1.906019926071167
facebook-sdk,51,34,11,2,1,1.8017070293426514
facebook-sdk,44,41,11,2,1,1.9265828132629395
facebook-sdk,48,37,11,2,1,1.8660378456115723
facebook-sdk,51,34,12,2,1,1.8004751205444336
facebook-sdk,51,34,12,2,1,1.7648940086364746
facebook-sdk,51,34,12,2,1,1.883545160293579
facebook-sdk,57,28,13,2,1,1.6862599849700928
facebook-sdk,48,37,13,2,1,1.8570060729980469
facebook-sdk,56,29,13,2,1,1.6754059791564941
facebook-sdk,63,22,14,2,2,1.6603190898895264
facebook-sdk,57,28,14,2,2,1.726377010345459
facebook-sdk,53,32,14,2,2,1.76155686378479
facebook-sdk,57,28,15,3,2,1.7288129329681396
facebook-sdk,57,28,15,3,2,1.7341971397399902
facebook-sdk,59,26,15,3,2,1.6919000148773193
facebook-sdk,59,26,16,3,2,1.6653008460998535
facebook-sdk,60,25,16,3,2,1.6697869300842285
facebook-sdk,55,30,16,3,2,1.774803876876831
facebook-sdk,55,30,16,3,2,1.798401117324829
facebook-sdk,58,27,17,3,2,1.7330260276794434
facebook-sdk,56,29,17,3,2,1.7431180477142334
facebook-sdk,61,24,17,3,2,1.7062339782714844
facebook-sdk,56,29,18,3,2,1.7623889446258545
facebook-sdk,58,27,18,3,2,1.7040770053863525
facebook-sdk,59,26,18,3,2,1.7057890892028809
facebook-sdk,62,23,19,3,2,1.6880290508270264
facebook-sdk,61,24,19,3,2,1.7106258869171143
facebook-sdk,58,27,19,3,2,1.7247729301452637
facebook-sdk,60,25,20,4,3,1.7405500411987305
facebook-sdk,59,26,20,4,3,1.7740490436553955
facebook-sdk,60,25,20,4,3,1.7098698616027832
facebook-sdk,58,27,21,4,3,1.5479018688201904
facebook-sdk,62,23,21,4,3,1.5467309951782227
facebook-sdk,59,26,21,4,3,1.5610668659210205
facebook-sdk,57,28,22,4,3,1.7189021110534668
facebook-sdk,58,27,22,4,3,1.7241461277008057
facebook-sdk,59,26,22,4,3,1.7161550521850586
facebook-sdk,65,20,23,4,3,1.6403491497039795
facebook-sdk,64,21,23,4,3,1.6656301021575928
facebook-sdk,62,23,23,4,3,1.6796331405639648
facebook-sdk,61,24,24,4,3,1.6990408897399902
facebook-sdk,67,18,24,4,3,1.6267979145050049
facebook-sdk,62,23,24,4,3,1.6652648448944092
facebook-sdk,61,24,24,4,3,1.6655418872833252
facebook-sdk,66,19,25,5,3,1.6144590377807617
facebook-sdk,65,20,25,5,3,1.6401338577270508
facebook-sdk,62,23,25,5,3,1.6843171119689941
facebook-sdk,66,19,26,5,3,1.6168580055236816
facebook-sdk,64,21,26,5,3,1.6447248458862305
facebook-sdk,65,20,26,5,3,1.6239509582519531
facebook-sdk,67,18,27,5,4,1.623384952545166
facebook-sdk,64,21,27,5,4,1.649158000946045
facebook-sdk,67,18,27,5,4,1.6148228645324707
facebook-sdk,65,20,28,5,4,1.6452038288116455
facebook-sdk,67,18,28,5,4,1.6307330131530762
facebook-sdk,66,19,28,5,4,1.6380817890167236
facebook-sdk,65,20,29,5,4,1.6396379470825195
facebook-sdk,65,20,29,5,4,1.635326862335205
facebook-sdk,65,20,29,5,4,1.645895004272461
facebook-sdk,69,16,30,6,4,1.6256439685821533
facebook-sdk,67,18,30,6,4,1.633303165435791
facebook-sdk,69,16,30,6,4,1.6228668689727783
facebook-sdk,67,18,31,6,4,1.6375057697296143
facebook-sdk,66,19,31,6,4,1.620499849319458
facebook-sdk,67,18,31,6,4,1.6186800003051758
facebook-sdk,68,17,32,6,4,1.5848619937896729
