repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,33,52,1,1,1,1.9768309593200684
facebook-sdk,34,51,1,1,1,2.005995035171509
facebook-sdk,34,51,1,1,1,2.1212451457977295
facebook-sdk,35,50,1,1,1,2.1172430515289307
facebook-sdk,33,52,1,1,1,2.158543825149536
facebook-sdk,32,53,1,1,1,2.168897867202759
facebook-sdk,41,44,2,1,1,1.9833488464355469
facebook-sdk,41,44,2,1,1,1.9707918167114258
facebook-sdk,41,44,2,1,1,1.9807090759277344
facebook-sdk,41,44,3,1,1,2.015242099761963
facebook-sdk,40,45,3,1,1,1.9892539978027344
facebook-sdk,42,43,3,1,1,1.9773218631744385
facebook-sdk,43,42,4,1,1,1.9250288009643555
facebook-sdk,47,38,4,1,1,1.9456770420074463
facebook-sdk,43,42,4,1,1,1.938844919204712
facebook-sdk,48,37,5,1,1,1.9104440212249756
facebook-sdk,46,39,5,1,1,1.881005048751831
facebook-sdk,49,36,5,1,1,1.8537709712982178
facebook-sdk,53,32,6,1,1,1.7805218696594238
facebook-sdk,50,35,6,1,1,1.8788461685180664
facebook-sdk,49,36,6,1,1,1.8864800930023193
facebook-sdk,50,35,7,1,1,1.8395729064941406
facebook-sdk,47,38,7,1,1,1.8551421165466309
facebook-sdk,52,33,7,1,1,1.8261010646820068
facebook-sdk,45,40,8,1,1,1.901865005493164
facebook-sdk,47,38,8,1,1,1.8685917854309082
facebook-sdk,47,38,8,1,1,1.870419979095459
facebook-sdk,46,39,8,1,1,1.909675121307373
facebook-sdk,53,32,9,1,1,1.7927429676055908
facebook-sdk,43,42,9,1,1,1.9057600498199463
facebook-sdk,43,42,9,1,1,1.9373419284820557
facebook-sdk,47,38,10,2,1,1.893927812576294
facebook-sdk,51,34,10,2,1,1.80265212059021
facebook-sdk,48,37,10,2,1,1.8287289142608643
facebook-sdk,47,38,11,2,1,1.8248651027679443
facebook-sdk,55,30,11,2,1,1.7364919185638428
facebook-sdk,46,39,11,2,1,1.875396966934204
facebook-sdk,54,31,12,2,1,1.7418551445007324
facebook-sdk,50,35,12,2,1,1.7966790199279785
facebook-sdk,50,35,12,2,1,1.8682169914245605
facebook-sdk,51,34,13,2,1,1.8139679431915283
facebook-sdk,50,35,13,2,1,1.8138301372528076
facebook-sdk,52,33,13,2,1,1.7679688930511475
facebook-sdk,51,34,14,2,1,1.808561086654663
facebook-sdk,52,33,14,2,1,1.8331739902496338
facebook-sdk,48,37,14,2,1,1.901737928390503
facebook-sdk,56,29,15,3,1,1.7580780982971191
facebook-sdk,52,33,15,3,1,1.7858529090881348
facebook-sdk,55,30,15,3,1,1.7244858741760254
facebook-sdk,54,31,16,3,1,1.7524170875549316
facebook-sdk,55,30,16,3,1,1.7697298526763916
facebook-sdk,51,34,16,3,1,1.8261568546295166
facebook-sdk,56,29,16,3,1,1.747204065322876
facebook-sdk,54,31,17,3,1,1.779439926147461
facebook-sdk,54,31,17,3,1,1.7604050636291504
facebook-sdk,56,29,17,3,1,1.7838728427886963
facebook-sdk,58,27,18,3,1,1.7400400638580322
facebook-sdk,57,28,18,3,1,1.7515859603881836
facebook-sdk,57,28,18,3,1,1.7245049476623535
facebook-sdk,58,27,19,3,1,1.7004668712615967
facebook-sdk,54,31,19,3,1,1.7384541034698486
facebook-sdk,60,25,19,3,1,1.6958529949188232
facebook-sdk,64,21,20,4,2,1.6775140762329102
facebook-sdk,61,24,20,4,2,1.6829078197479248
facebook-sdk,61,24,20,4,2,1.6937859058380127
facebook-sdk,60,25,21,4,2,1.7022380828857422
facebook-sdk,65,20,21,4,2,1.6446559429168701
facebook-sdk,60,25,21,4,2,1.692107915878296
facebook-sdk,63,22,22,4,2,1.6564640998840332
facebook-sdk,64,21,22,4,2,1.678757905960083
facebook-sdk,62,23,22,4,2,1.7181859016418457
facebook-sdk,61,24,23,4,2,1.6651849746704102
facebook-sdk,63,22,23,4,2,1.6415460109710693
facebook-sdk,63,22,23,4,2,1.668274164199829
facebook-sdk,61,24,24,4,2,1.6932868957519531
facebook-sdk,64,21,24,4,2,1.6690168380737305
facebook-sdk,64,21,24,4,2,1.647101879119873
facebook-sdk,62,23,24,4,2,1.6718471050262451
facebook-sdk,64,21,25,5,2,1.6391849517822266
facebook-sdk,60,25,25,5,2,1.6854660511016846
facebook-sdk,62,23,25,5,2,1.6522550582885742
facebook-sdk,62,23,26,5,2,1.6899948120117188
facebook-sdk,62,23,26,5,2,1.6814279556274414
facebook-sdk,66,19,26,5,2,1.6543900966644287
facebook-sdk,63,22,27,5,2,1.662095069885254
facebook-sdk,64,21,27,5,2,1.6591811180114746
facebook-sdk,64,21,27,5,2,1.6512889862060547
facebook-sdk,61,24,28,5,2,1.6850359439849854
facebook-sdk,62,23,28,5,2,1.682110071182251
facebook-sdk,66,19,28,5,2,1.6408560276031494
facebook-sdk,65,20,29,5,2,1.6291301250457764
facebook-sdk,64,21,29,5,2,1.6386098861694336
facebook-sdk,65,20,29,5,2,1.6392760276794434
facebook-sdk,64,21,30,6,3,1.6360399723052979
facebook-sdk,67,18,30,6,3,1.6026649475097656
facebook-sdk,65,20,30,6,3,1.6308221817016602
facebook-sdk,67,18,31,6,3,1.6196370124816895
facebook-sdk,63,22,31,6,3,1.6553289890289307
facebook-sdk,67,18,31,6,3,1.6294009685516357
facebook-sdk,68,17,32,6,3,1.5871129035949707
