repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,33,52,1,1,1,2.1424100399017334
facebook-sdk,36,49,1,1,1,2.1099400520324707
facebook-sdk,33,52,1,1,1,2.1571857929229736
facebook-sdk,36,49,1,1,1,2.0763609409332275
facebook-sdk,34,51,1,1,1,2.1276960372924805
facebook-sdk,36,49,1,1,1,2.110261917114258
facebook-sdk,42,43,2,1,1,1.9583280086517334
facebook-sdk,40,45,2,1,1,2.023159980773926
facebook-sdk,42,43,2,1,1,1.9649369716644287
facebook-sdk,42,43,3,1,1,1.9598960876464844
facebook-sdk,43,42,3,1,1,1.9061148166656494
facebook-sdk,40,45,3,1,1,2.0255470275878906
facebook-sdk,46,39,4,1,1,1.8994090557098389
facebook-sdk,45,40,4,1,1,1.9544677734375
facebook-sdk,45,40,4,1,1,1.9214329719543457
facebook-sdk,49,36,5,2,1,1.87791109085083
facebook-sdk,52,33,5,2,1,1.8138580322265625
facebook-sdk,46,39,5,2,1,1.8970890045166016
facebook-sdk,52,33,6,2,1,1.7982358932495117
facebook-sdk,54,31,6,2,1,1.8011460304260254
facebook-sdk,54,31,6,2,1,1.7789618968963623
facebook-sdk,52,33,7,2,1,1.7862708568572998
facebook-sdk,52,33,7,2,1,1.814608097076416
facebook-sdk,51,34,7,2,1,1.862226963043213
facebook-sdk,53,32,8,3,1,1.8147821426391602
facebook-sdk,53,32,8,3,1,1.8164210319519043
facebook-sdk,53,32,8,3,1,1.8665940761566162
facebook-sdk,49,36,8,3,1,1.8734159469604492
facebook-sdk,47,38,9,3,1,1.9008350372314453
facebook-sdk,50,35,9,3,1,1.8641901016235352
facebook-sdk,50,35,9,3,1,1.8221228122711182
facebook-sdk,54,31,10,4,1,1.8128480911254883
facebook-sdk,54,31,10,4,1,1.8055992126464844
facebook-sdk,54,31,10,4,1,1.8239459991455078
facebook-sdk,52,33,11,4,1,1.826077938079834
facebook-sdk,52,33,11,4,1,1.8020658493041992
facebook-sdk,55,30,11,4,1,1.7621769905090332
facebook-sdk,55,30,12,4,1,1.795598030090332
facebook-sdk,54,31,12,4,1,1.7875950336456299
facebook-sdk,53,32,12,4,1,1.7975008487701416
facebook-sdk,53,32,13,5,1,1.8319149017333984
facebook-sdk,63,22,13,5,1,1.6709918975830078
facebook-sdk,53,32,13,5,1,1.8424088954925537
facebook-sdk,62,23,14,5,1,1.6807291507720947
facebook-sdk,56,29,14,5,1,1.7922840118408203
facebook-sdk,62,23,14,5,1,1.687041997909546
facebook-sdk,66,19,15,6,1,1.642024040222168
facebook-sdk,59,26,15,6,1,1.7293169498443604
facebook-sdk,55,30,15,6,1,1.7700109481811523
facebook-sdk,58,27,16,6,1,1.7424099445343018
facebook-sdk,65,20,16,6,1,1.6188571453094482
facebook-sdk,54,31,16,6,1,1.7913661003112793
facebook-sdk,56,29,16,6,1,1.7650821208953857
facebook-sdk,59,26,17,6,1,1.6940689086914062
facebook-sdk,57,28,17,6,1,1.7538599967956543
facebook-sdk,61,24,17,6,1,1.6787049770355225
facebook-sdk,60,25,18,7,1,1.695735216140747
facebook-sdk,61,24,18,7,1,1.6875889301300049
facebook-sdk,60,25,18,7,1,1.6981861591339111
facebook-sdk,59,26,19,7,1,1.7025120258331299
facebook-sdk,63,22,19,7,1,1.7197909355163574
facebook-sdk,63,22,19,7,1,1.727860927581787
facebook-sdk,60,25,20,8,2,1.6882429122924805
facebook-sdk,63,22,20,8,2,1.6659839153289795
facebook-sdk,63,22,20,8,2,1.6438438892364502
facebook-sdk,65,20,21,8,2,1.657339096069336
facebook-sdk,62,23,21,8,2,1.6856999397277832
facebook-sdk,60,25,21,8,2,1.6934571266174316
facebook-sdk,62,23,22,8,2,1.673598051071167
facebook-sdk,62,23,22,8,2,1.692924976348877
facebook-sdk,62,23,22,8,2,1.703157901763916
facebook-sdk,60,25,23,9,2,1.7130918502807617
facebook-sdk,62,23,23,9,2,1.6684989929199219
facebook-sdk,64,21,23,9,2,1.5487399101257324
facebook-sdk,64,21,24,9,2,1.5056860446929932
facebook-sdk,65,20,24,9,2,1.5018699169158936
facebook-sdk,63,22,24,9,2,1.586287021636963
facebook-sdk,68,17,24,9,2,1.635814905166626
facebook-sdk,65,20,25,10,2,1.6443018913269043
facebook-sdk,61,24,25,10,2,1.68585205078125
facebook-sdk,65,20,25,10,2,1.6341099739074707
facebook-sdk,65,20,26,10,2,1.668936014175415
facebook-sdk,63,22,26,10,2,1.6728460788726807
facebook-sdk,65,20,26,10,2,1.6842210292816162
facebook-sdk,64,21,27,10,2,1.6548810005187988
facebook-sdk,64,21,27,10,2,1.6606669425964355
facebook-sdk,64,21,27,10,2,1.640923023223877
facebook-sdk,64,21,28,11,2,1.679809808731079
facebook-sdk,62,23,28,11,2,1.6816368103027344
facebook-sdk,63,22,28,11,2,1.6803159713745117
facebook-sdk,63,22,29,11,2,1.6518340110778809
facebook-sdk,64,21,29,11,2,1.6500778198242188
facebook-sdk,65,20,29,11,2,1.6297929286956787
facebook-sdk,66,19,30,12,3,1.6428771018981934
facebook-sdk,66,19,30,12,3,1.6280510425567627
facebook-sdk,66,19,30,12,3,1.6280159950256348
facebook-sdk,68,17,31,12,3,1.6116290092468262
facebook-sdk,65,20,31,12,3,1.6300160884857178
facebook-sdk,66,19,31,12,3,1.6375999450683594
facebook-sdk,65,20,32,12,3,1.640408992767334
