repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,34,51,1,1,1,2.186947822570801
facebook-sdk,35,50,1,1,1,2.0734219551086426
facebook-sdk,35,50,1,1,1,2.1108789443969727
facebook-sdk,34,51,1,1,1,2.0936617851257324
facebook-sdk,35,50,1,1,1,2.136418104171753
facebook-sdk,33,52,1,1,1,2.1600091457366943
facebook-sdk,41,44,2,1,1,1.9951589107513428
facebook-sdk,42,43,2,1,1,1.984161138534546
facebook-sdk,41,44,2,1,1,1.98291015625
facebook-sdk,40,45,3,1,1,2.0070178508758545
facebook-sdk,41,44,3,1,1,2.0099620819091797
facebook-sdk,41,44,3,1,1,1.9899749755859375
facebook-sdk,45,40,4,1,1,1.8656291961669922
facebook-sdk,43,42,4,1,1,1.9411418437957764
facebook-sdk,45,40,4,1,1,1.9086828231811523
facebook-sdk,48,37,5,1,1,1.8681929111480713
facebook-sdk,46,39,5,1,1,1.9212188720703125
facebook-sdk,46,39,5,1,1,1.8779881000518799
facebook-sdk,50,35,6,1,1,1.863461971282959
facebook-sdk,54,31,6,1,1,1.769454002380371
facebook-sdk,51,34,6,1,1,1.8256819248199463
facebook-sdk,51,34,7,1,1,1.8425838947296143
facebook-sdk,49,36,7,1,1,1.8408000469207764
facebook-sdk,50,35,7,1,1,1.866461992263794
facebook-sdk,48,37,8,1,1,1.8684539794921875
facebook-sdk,44,41,8,1,1,1.8896198272705078
facebook-sdk,47,38,8,1,1,1.885685920715332
facebook-sdk,51,34,8,1,1,1.8385632038116455
facebook-sdk,43,42,9,1,1,1.9173099994659424
facebook-sdk,47,38,9,1,1,1.860473871231079
facebook-sdk,45,40,9,1,1,1.9173028469085693
facebook-sdk,45,40,10,1,1,1.887800931930542
facebook-sdk,50,35,10,1,1,1.7858779430389404
facebook-sdk,47,38,10,1,1,1.8623270988464355
facebook-sdk,48,37,11,1,1,1.8789639472961426
facebook-sdk,43,42,11,1,1,1.9480071067810059
facebook-sdk,49,36,11,1,1,1.8390419483184814
facebook-sdk,44,41,12,1,1,1.9265949726104736
facebook-sdk,50,35,12,1,1,1.829634189605713
facebook-sdk,46,39,12,1,1,1.8475310802459717
facebook-sdk,52,33,13,1,1,1.7731249332427979
facebook-sdk,54,31,13,1,1,1.7799170017242432
facebook-sdk,47,38,13,1,1,1.8349721431732178
facebook-sdk,52,33,14,1,1,1.8168659210205078
facebook-sdk,55,30,14,1,1,1.7610299587249756
facebook-sdk,55,30,14,1,1,1.7899210453033447
facebook-sdk,53,32,15,1,1,1.8106110095977783
facebook-sdk,54,31,15,1,1,1.7851829528808594
facebook-sdk,48,37,15,1,1,1.8607678413391113
facebook-sdk,51,34,16,1,1,1.8156559467315674
facebook-sdk,54,31,16,1,1,1.763848066329956
facebook-sdk,51,34,16,1,1,1.806427001953125
facebook-sdk,55,30,16,1,1,1.762256145477295
facebook-sdk,55,30,17,1,1,1.7376270294189453
facebook-sdk,53,32,17,1,1,1.751451015472412
facebook-sdk,51,34,17,1,1,1.8449060916900635
facebook-sdk,59,26,18,1,1,1.7207098007202148
facebook-sdk,55,30,18,1,1,1.7583019733428955
facebook-sdk,56,29,18,1,1,1.7510900497436523
facebook-sdk,57,28,19,1,1,1.7248070240020752
facebook-sdk,54,31,19,1,1,1.7796509265899658
facebook-sdk,59,26,19,1,1,1.7001450061798096
facebook-sdk,56,29,20,2,2,1.7922868728637695
facebook-sdk,61,24,20,2,2,1.671386957168579
facebook-sdk,57,28,20,2,2,1.7087068557739258
facebook-sdk,61,24,21,2,2,1.667133092880249
facebook-sdk,62,23,21,2,2,1.6748580932617188
facebook-sdk,61,24,21,2,2,1.6725130081176758
facebook-sdk,58,27,22,2,2,1.7035729885101318
facebook-sdk,62,23,22,2,2,1.6694300174713135
facebook-sdk,62,23,22,2,2,1.6421008110046387
facebook-sdk,57,28,23,2,2,1.7053039073944092
facebook-sdk,61,24,23,2,2,1.6913609504699707
facebook-sdk,63,22,23,2,2,1.6392219066619873
facebook-sdk,61,24,24,2,2,1.6612908840179443
facebook-sdk,63,22,24,2,2,1.6598010063171387
facebook-sdk,62,23,24,2,2,1.6628639698028564
facebook-sdk,61,24,24,2,2,1.673637866973877
facebook-sdk,61,24,25,2,2,1.6571738719940186
facebook-sdk,60,25,25,2,2,1.684762954711914
facebook-sdk,61,24,25,2,2,1.6455061435699463
facebook-sdk,62,23,26,2,2,1.6646490097045898
facebook-sdk,62,23,26,2,2,1.687809944152832
facebook-sdk,61,24,26,2,2,1.6736750602722168
facebook-sdk,62,23,27,2,2,1.6522068977355957
facebook-sdk,66,19,27,2,2,1.6261448860168457
facebook-sdk,64,21,27,2,2,1.6664760112762451
facebook-sdk,66,19,28,2,2,1.6224899291992188
facebook-sdk,64,21,28,2,2,1.6416850090026855
facebook-sdk,66,19,28,2,2,1.6407020092010498
facebook-sdk,61,24,29,2,2,1.6263699531555176
facebook-sdk,67,18,29,2,2,1.5773189067840576
facebook-sdk,63,22,29,2,2,1.6419718265533447
facebook-sdk,65,20,30,3,3,1.6193439960479736
facebook-sdk,65,20,30,3,3,1.6362268924713135
facebook-sdk,65,20,30,3,3,1.6367461681365967
facebook-sdk,65,20,31,3,3,1.629455804824829
facebook-sdk,66,19,31,3,3,1.6298110485076904
facebook-sdk,66,19,31,3,3,1.5872650146484375
facebook-sdk,65,20,32,3,3,1.6364209651947021
