repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.110992193222046
facebook-sdk,35,50,1,1,1,2.0889439582824707
facebook-sdk,35,50,1,1,1,2.090283155441284
facebook-sdk,34,51,1,1,1,2.126805067062378
facebook-sdk,38,47,1,1,1,2.070741891860962
facebook-sdk,34,51,1,1,1,2.118798017501831
facebook-sdk,40,45,2,1,1,1.9869611263275146
facebook-sdk,42,43,2,1,1,1.9738609790802002
facebook-sdk,41,44,2,1,1,2.008175849914551
facebook-sdk,40,45,3,1,1,2.0097720623016357
facebook-sdk,43,42,3,1,1,1.9228370189666748
facebook-sdk,40,45,3,1,1,2.0347142219543457
facebook-sdk,49,36,4,2,1,1.8326141834259033
facebook-sdk,51,34,4,2,1,1.7843329906463623
facebook-sdk,50,35,4,2,1,1.690110206604004
facebook-sdk,51,34,5,2,1,1.7081451416015625
facebook-sdk,49,36,5,2,1,1.7699899673461914
facebook-sdk,50,35,5,2,1,1.8519301414489746
facebook-sdk,51,34,6,3,1,1.8709328174591064
facebook-sdk,54,31,6,3,1,1.7794301509857178
facebook-sdk,51,34,6,3,1,1.8827180862426758
facebook-sdk,45,40,7,3,1,1.9480230808258057
facebook-sdk,51,34,7,3,1,1.8318469524383545
facebook-sdk,53,32,7,3,1,1.8031880855560303
facebook-sdk,53,32,8,4,1,1.8340420722961426
facebook-sdk,52,33,8,4,1,1.857677936553955
facebook-sdk,55,30,8,4,1,1.7826249599456787
facebook-sdk,57,28,8,4,1,1.7772228717803955
facebook-sdk,46,39,9,4,1,1.9580700397491455
facebook-sdk,47,38,9,4,1,1.9451918601989746
facebook-sdk,48,37,9,4,1,1.907364845275879
facebook-sdk,55,30,10,5,1,1.7754309177398682
facebook-sdk,61,24,10,5,1,1.7111420631408691
facebook-sdk,61,24,10,5,1,1.71287202835083
facebook-sdk,64,21,11,5,1,1.686126947402954
facebook-sdk,53,32,11,5,1,1.7961201667785645
facebook-sdk,55,30,11,5,1,1.7386798858642578
facebook-sdk,64,21,12,6,1,1.6726198196411133
facebook-sdk,59,26,12,6,1,1.7271199226379395
facebook-sdk,65,20,12,6,1,1.6516180038452148
facebook-sdk,54,31,13,6,1,1.8383960723876953
facebook-sdk,61,24,13,6,1,1.6736907958984375
facebook-sdk,65,20,13,6,1,1.614319086074829
facebook-sdk,65,20,14,7,2,1.6194121837615967
facebook-sdk,63,22,14,7,2,1.6187570095062256
facebook-sdk,62,23,14,7,2,1.6495740413665771
facebook-sdk,56,29,15,7,2,1.7747058868408203
facebook-sdk,56,29,15,7,2,1.7641730308532715
facebook-sdk,61,24,15,7,2,1.693356990814209
facebook-sdk,60,25,16,8,2,1.7134058475494385
facebook-sdk,58,27,16,8,2,1.7391209602355957
facebook-sdk,59,26,16,8,2,1.757601022720337
facebook-sdk,55,30,16,8,2,1.7733500003814697
facebook-sdk,56,29,17,8,2,1.7587170600891113
facebook-sdk,57,28,17,8,2,1.7605319023132324
facebook-sdk,59,26,17,8,2,1.7232630252838135
facebook-sdk,58,27,18,9,2,1.7578611373901367
facebook-sdk,62,23,18,9,2,1.7107110023498535
facebook-sdk,61,24,18,9,2,1.6895129680633545
facebook-sdk,66,19,19,9,2,1.625363826751709
facebook-sdk,64,21,19,9,2,1.6566150188446045
facebook-sdk,66,19,19,9,2,1.6113529205322266
facebook-sdk,64,21,20,10,3,1.6789729595184326
facebook-sdk,64,21,20,10,3,1.675333023071289
facebook-sdk,58,27,20,10,3,1.7543039321899414
facebook-sdk,63,22,21,10,3,1.6949479579925537
facebook-sdk,60,25,21,10,3,1.7220921516418457
facebook-sdk,63,22,21,10,3,1.6721198558807373
facebook-sdk,61,24,22,11,3,1.687878131866455
facebook-sdk,61,24,22,11,3,1.6975579261779785
facebook-sdk,60,25,22,11,3,1.718446969985962
facebook-sdk,63,22,23,11,3,1.66282320022583
facebook-sdk,59,26,23,11,3,1.6924571990966797
facebook-sdk,66,19,23,11,3,1.630810022354126
facebook-sdk,58,27,24,12,3,1.705976963043213
facebook-sdk,61,24,24,12,3,1.683204174041748
facebook-sdk,62,23,24,12,3,1.6673099994659424
facebook-sdk,62,23,24,12,3,1.6820881366729736
facebook-sdk,64,21,25,12,3,1.6284480094909668
facebook-sdk,64,21,25,12,3,1.635180950164795
facebook-sdk,63,22,25,12,3,1.6616179943084717
facebook-sdk,64,21,26,13,3,1.6506569385528564
facebook-sdk,64,21,26,13,3,1.6433310508728027
facebook-sdk,65,20,26,13,3,1.628795862197876
facebook-sdk,65,20,27,13,4,1.6498799324035645
facebook-sdk,66,19,27,13,4,1.6264910697937012
facebook-sdk,67,18,27,13,4,1.618321180343628
facebook-sdk,67,18,28,14,4,1.6188130378723145
facebook-sdk,66,19,28,14,4,1.6324880123138428
facebook-sdk,64,21,28,14,4,1.6561439037322998
facebook-sdk,66,19,29,14,4,1.6379809379577637
facebook-sdk,64,21,29,14,4,1.672605037689209
facebook-sdk,65,20,29,14,4,1.6511220932006836
facebook-sdk,67,18,30,15,4,1.6418750286102295
facebook-sdk,67,18,30,15,4,1.6191959381103516
facebook-sdk,66,19,30,15,4,1.6390111446380615
facebook-sdk,66,19,31,15,4,1.6319758892059326
facebook-sdk,67,18,31,15,4,1.6297578811645508
facebook-sdk,67,18,31,15,4,1.6150109767913818
facebook-sdk,68,17,32,16,4,1.6071031093597412
