repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,34,51,1,1,1,2.101557970046997
facebook-sdk,34,51,1,1,1,2.111008882522583
facebook-sdk,33,52,1,1,1,2.1220109462738037
facebook-sdk,34,51,1,1,1,2.1246819496154785
facebook-sdk,36,49,1,1,1,2.1258280277252197
facebook-sdk,33,52,1,1,1,2.1372010707855225
facebook-sdk,43,42,2,1,1,1.9365179538726807
facebook-sdk,42,43,2,1,1,1.9699039459228516
facebook-sdk,42,43,2,1,1,1.9864428043365479
facebook-sdk,42,43,3,1,1,1.949923038482666
facebook-sdk,41,44,3,1,1,2.029315948486328
facebook-sdk,41,44,3,1,1,1.9928290843963623
facebook-sdk,46,39,4,2,1,1.9098968505859375
facebook-sdk,48,37,4,2,1,1.8810210227966309
facebook-sdk,49,36,4,2,1,1.872102975845337
facebook-sdk,50,35,5,2,1,1.8761827945709229
facebook-sdk,50,35,5,2,1,1.8509550094604492
facebook-sdk,48,37,5,2,1,1.8725929260253906
facebook-sdk,53,32,6,3,1,1.804046869277954
facebook-sdk,56,29,6,3,1,1.7711660861968994
facebook-sdk,58,27,6,3,1,1.7224409580230713
facebook-sdk,46,39,7,3,1,1.9099349975585938
facebook-sdk,51,34,7,3,1,1.7989699840545654
facebook-sdk,48,37,7,3,1,1.9010519981384277
facebook-sdk,56,29,8,4,1,1.7944347858428955
facebook-sdk,49,36,8,4,1,1.8615539073944092
facebook-sdk,52,33,8,4,1,1.8271868228912354
facebook-sdk,53,32,8,4,1,1.818816900253296
facebook-sdk,54,31,9,4,1,1.7899959087371826
facebook-sdk,45,40,9,4,1,1.9340951442718506
facebook-sdk,45,40,9,4,1,1.9432120323181152
facebook-sdk,61,24,10,5,1,1.7004971504211426
facebook-sdk,62,23,10,5,1,1.6807539463043213
facebook-sdk,61,24,10,5,1,1.7046010494232178
facebook-sdk,62,23,11,5,1,1.685845136642456
facebook-sdk,62,23,11,5,1,1.6737489700317383
facebook-sdk,63,22,11,5,1,1.6499409675598145
facebook-sdk,64,21,12,6,1,1.6509230136871338
facebook-sdk,64,21,12,6,1,1.653047800064087
facebook-sdk,62,23,12,6,1,1.6740498542785645
facebook-sdk,61,24,13,6,1,1.6737329959869385
facebook-sdk,64,21,13,6,1,1.6268689632415771
facebook-sdk,63,22,13,6,1,1.6646690368652344
facebook-sdk,55,30,14,7,1,1.7623510360717773
facebook-sdk,57,28,14,7,1,1.7506821155548096
facebook-sdk,64,21,14,7,1,1.6184370517730713
facebook-sdk,53,32,15,7,1,1.8524150848388672
facebook-sdk,53,32,15,7,1,1.8284790515899658
facebook-sdk,56,29,15,7,1,1.762448787689209
facebook-sdk,58,27,16,8,1,1.7113139629364014
facebook-sdk,57,28,16,8,1,1.7207632064819336
facebook-sdk,59,26,16,8,1,1.6986808776855469
facebook-sdk,57,28,16,8,1,1.7228429317474365
facebook-sdk,59,26,17,8,1,1.72621488571167
facebook-sdk,55,30,17,8,1,1.7391140460968018
facebook-sdk,59,26,17,8,1,1.6901659965515137
facebook-sdk,60,25,18,9,1,1.6835520267486572
facebook-sdk,61,24,18,9,1,1.704977035522461
facebook-sdk,56,29,18,9,1,1.7766389846801758
facebook-sdk,63,22,19,9,1,1.6625230312347412
facebook-sdk,62,23,19,9,1,1.6815721988677979
facebook-sdk,63,22,19,9,1,1.6705868244171143
facebook-sdk,59,26,20,10,2,1.7055439949035645
facebook-sdk,64,21,20,10,2,1.6583399772644043
facebook-sdk,63,22,20,10,2,1.669327974319458
facebook-sdk,66,19,21,10,2,1.624316930770874
facebook-sdk,63,22,21,10,2,1.6861648559570312
facebook-sdk,68,17,21,10,2,1.5754480361938477
facebook-sdk,61,24,22,11,2,1.698441982269287
facebook-sdk,64,21,22,11,2,1.630242109298706
facebook-sdk,65,20,22,11,2,1.6250951290130615
facebook-sdk,63,22,23,11,2,1.670137882232666
facebook-sdk,65,20,23,11,2,1.626532793045044
facebook-sdk,63,22,23,11,2,1.6638870239257812
facebook-sdk,63,22,24,12,2,1.6725339889526367
facebook-sdk,63,22,24,12,2,1.681839942932129
facebook-sdk,62,23,24,12,2,1.6630001068115234
facebook-sdk,64,21,24,12,2,1.649780035018921
facebook-sdk,64,21,25,12,2,1.6366939544677734
facebook-sdk,64,21,25,12,2,1.6375360488891602
facebook-sdk,66,19,25,12,2,1.625115156173706
facebook-sdk,63,22,26,13,2,1.6721808910369873
facebook-sdk,64,21,26,13,2,1.6566460132598877
facebook-sdk,63,22,26,13,2,1.6740450859069824
facebook-sdk,63,22,27,13,2,1.6412720680236816
facebook-sdk,66,19,27,13,2,1.6120259761810303
facebook-sdk,64,21,27,13,2,1.643388032913208
facebook-sdk,64,21,28,14,2,1.670943021774292
facebook-sdk,64,21,28,14,2,1.6644999980926514
facebook-sdk,63,22,28,14,2,1.6750380992889404
facebook-sdk,66,19,29,14,2,1.626204013824463
facebook-sdk,62,23,29,14,2,1.6688358783721924
facebook-sdk,63,22,29,14,2,1.6588280200958252
facebook-sdk,65,20,30,15,3,1.6396901607513428
facebook-sdk,65,20,30,15,3,1.6287119388580322
facebook-sdk,64,21,30,15,3,1.6384730339050293
facebook-sdk,67,18,31,15,3,1.6090021133422852
facebook-sdk,64,21,31,15,3,1.6275780200958252
facebook-sdk,66,19,31,15,3,1.6152570247650146
facebook-sdk,65,20,32,16,3,1.6311650276184082
