repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.114496946334839
facebook-sdk,36,49,1,1,1,2.1211369037628174
facebook-sdk,34,51,1,1,1,2.1731908321380615
facebook-sdk,35,50,1,1,1,2.1662650108337402
facebook-sdk,36,49,1,1,1,2.0515968799591064
facebook-sdk,34,51,1,1,1,1.959874153137207
facebook-sdk,39,46,2,1,1,1.852682113647461
facebook-sdk,43,42,2,1,1,1.933622121810913
facebook-sdk,41,44,2,1,1,2.004157066345215
facebook-sdk,42,43,3,1,1,1.9819560050964355
facebook-sdk,42,43,3,1,1,1.954085111618042
facebook-sdk,40,45,3,1,1,2.0421810150146484
facebook-sdk,44,41,4,1,1,1.9428610801696777
facebook-sdk,44,41,4,1,1,1.9704267978668213
facebook-sdk,45,40,4,1,1,1.9281890392303467
facebook-sdk,48,37,5,1,1,1.9108178615570068
facebook-sdk,46,39,5,1,1,1.946599006652832
facebook-sdk,49,36,5,1,1,1.8600687980651855
facebook-sdk,53,32,6,1,1,1.8352940082550049
facebook-sdk,52,33,6,1,1,1.8391978740692139
facebook-sdk,53,32,6,1,1,1.8443150520324707
facebook-sdk,49,36,7,2,1,1.8392388820648193
facebook-sdk,54,31,7,2,1,1.7821428775787354
facebook-sdk,51,34,7,2,1,1.833219051361084
facebook-sdk,48,37,8,2,1,1.9433600902557373
facebook-sdk,44,41,8,2,1,1.9007699489593506
facebook-sdk,49,36,8,2,1,1.8616700172424316
facebook-sdk,46,39,8,2,1,1.9099600315093994
facebook-sdk,50,35,9,2,1,1.8478291034698486
facebook-sdk,48,37,9,2,1,1.8398520946502686
facebook-sdk,51,34,9,2,1,1.8442890644073486
facebook-sdk,57,28,10,3,2,1.7665212154388428
facebook-sdk,55,30,10,3,2,1.788611888885498
facebook-sdk,58,27,10,3,2,1.7458441257476807
facebook-sdk,57,28,11,3,2,1.7867329120635986
facebook-sdk,53,32,11,3,2,1.7966978549957275
facebook-sdk,56,29,11,3,2,1.7417800426483154
facebook-sdk,53,32,12,3,2,1.760646104812622
facebook-sdk,54,31,12,3,2,1.770570993423462
facebook-sdk,58,27,12,3,2,1.7325401306152344
facebook-sdk,49,36,13,3,2,1.8151378631591797
facebook-sdk,51,34,13,3,2,1.8150529861450195
facebook-sdk,52,33,13,3,2,1.8112409114837646
facebook-sdk,59,26,14,4,2,1.718796968460083
facebook-sdk,60,25,14,4,2,1.6974358558654785
facebook-sdk,58,27,14,4,2,1.7457249164581299
facebook-sdk,58,27,15,4,3,1.706747055053711
facebook-sdk,57,28,15,4,3,1.6838359832763672
facebook-sdk,55,30,15,4,3,1.718250036239624
facebook-sdk,58,27,16,4,3,1.6807310581207275
facebook-sdk,59,26,16,4,3,1.6986260414123535
facebook-sdk,57,28,16,4,3,1.6980280876159668
facebook-sdk,58,27,16,4,3,1.661452054977417
facebook-sdk,57,28,17,5,3,1.7059237957000732
facebook-sdk,63,22,17,5,3,1.6637589931488037
facebook-sdk,58,27,17,5,3,1.7300119400024414
facebook-sdk,60,25,18,5,3,1.6616969108581543
facebook-sdk,58,27,18,5,3,1.7292029857635498
facebook-sdk,61,24,18,5,3,1.7021071910858154
facebook-sdk,63,22,19,5,3,1.669715166091919
facebook-sdk,58,27,19,5,3,1.7065539360046387
facebook-sdk,60,25,19,5,3,1.694444179534912
facebook-sdk,60,25,20,6,4,1.7222568988800049
facebook-sdk,59,26,20,6,4,1.7207601070404053
facebook-sdk,61,24,20,6,4,1.7167561054229736
facebook-sdk,61,24,21,6,4,1.7145519256591797
facebook-sdk,61,24,21,6,4,1.7207601070404053
facebook-sdk,60,25,21,6,4,1.7164318561553955
facebook-sdk,61,24,22,6,4,1.7365219593048096
facebook-sdk,63,22,22,6,4,1.6965951919555664
facebook-sdk,62,23,22,6,4,1.7194311618804932
facebook-sdk,62,23,23,6,4,1.6992080211639404
facebook-sdk,61,24,23,6,4,1.6952569484710693
facebook-sdk,64,21,23,6,4,1.6801671981811523
facebook-sdk,65,20,24,7,4,1.6457579135894775
facebook-sdk,65,20,24,7,4,1.6683368682861328
facebook-sdk,63,22,24,7,4,1.662750005722046
facebook-sdk,65,20,24,7,4,1.6520569324493408
facebook-sdk,64,21,25,7,5,1.6831610202789307
facebook-sdk,64,21,25,7,5,1.5761408805847168
facebook-sdk,65,20,25,7,5,1.685554027557373
facebook-sdk,67,18,26,7,5,1.6180839538574219
facebook-sdk,67,18,26,7,5,1.6300029754638672
facebook-sdk,67,18,26,7,5,1.6361820697784424
facebook-sdk,67,18,27,8,5,1.6178128719329834
facebook-sdk,68,17,27,8,5,1.6141159534454346
facebook-sdk,63,22,27,8,5,1.6603569984436035
facebook-sdk,67,18,28,8,5,1.6204161643981934
facebook-sdk,67,18,28,8,5,1.6240851879119873
facebook-sdk,67,18,28,8,5,1.6149568557739258
facebook-sdk,68,17,29,8,5,1.6124780178070068
facebook-sdk,66,19,29,8,5,1.6382269859313965
facebook-sdk,68,17,29,8,5,1.6093449592590332
facebook-sdk,72,13,30,9,6,1.594710111618042
facebook-sdk,70,15,30,9,6,1.5960919857025146
facebook-sdk,69,16,30,9,6,1.6032299995422363
facebook-sdk,71,14,31,9,6,1.5623738765716553
facebook-sdk,69,16,31,9,6,1.594130039215088
facebook-sdk,70,15,31,9,6,1.5907580852508545
facebook-sdk,69,16,32,9,6,1.6163661479949951
