repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,34,51,1,1,1,2.1419599056243896
facebook-sdk,35,50,1,1,1,2.10353684425354
facebook-sdk,34,51,1,1,1,2.1164119243621826
facebook-sdk,34,51,1,1,1,2.109095811843872
facebook-sdk,33,52,1,1,1,2.137042999267578
facebook-sdk,35,50,1,1,1,2.1142661571502686
facebook-sdk,40,45,2,1,1,1.9921281337738037
facebook-sdk,41,44,2,1,1,1.957434892654419
facebook-sdk,42,43,2,1,1,1.9638950824737549
facebook-sdk,43,42,3,1,1,1.968705177307129
facebook-sdk,43,42,3,1,1,1.917057991027832
facebook-sdk,42,43,3,1,1,1.9834809303283691
facebook-sdk,46,39,4,1,1,1.8915460109710693
facebook-sdk,44,41,4,1,1,1.9472110271453857
facebook-sdk,45,40,4,1,1,1.9014711380004883
facebook-sdk,48,37,5,1,1,1.8604018688201904
facebook-sdk,49,36,5,1,1,1.8678290843963623
facebook-sdk,44,41,5,1,1,1.9298348426818848
facebook-sdk,54,31,6,1,1,1.7899181842803955
facebook-sdk,52,33,6,1,1,1.780648946762085
facebook-sdk,53,32,6,1,1,1.769888162612915
facebook-sdk,50,35,7,1,1,1.8299012184143066
facebook-sdk,52,33,7,1,1,1.7942109107971191
facebook-sdk,51,34,7,1,1,1.839763879776001
facebook-sdk,48,37,8,1,1,1.8657150268554688
facebook-sdk,47,38,8,1,1,1.9055070877075195
facebook-sdk,47,38,8,1,1,1.8997790813446045
facebook-sdk,46,39,8,1,1,1.9077558517456055
facebook-sdk,40,45,9,1,1,1.8832948207855225
facebook-sdk,41,44,9,1,1,1.8024091720581055
facebook-sdk,46,39,9,1,1,1.7821009159088135
facebook-sdk,48,37,10,1,1,1.829314947128296
facebook-sdk,48,37,10,1,1,1.855424165725708
facebook-sdk,53,32,10,1,1,1.8383448123931885
facebook-sdk,45,40,11,1,1,1.9023869037628174
facebook-sdk,55,30,11,1,1,1.7513840198516846
facebook-sdk,48,37,11,1,1,1.88167405128479
facebook-sdk,50,35,12,1,1,1.8366239070892334
facebook-sdk,48,37,12,1,1,1.8555991649627686
facebook-sdk,47,38,12,1,1,1.927250862121582
facebook-sdk,47,38,13,1,1,1.8622851371765137
facebook-sdk,47,38,13,1,1,1.8756251335144043
facebook-sdk,48,37,13,1,1,1.8910598754882812
facebook-sdk,53,32,14,1,2,1.8085460662841797
facebook-sdk,52,33,14,1,2,1.7924339771270752
facebook-sdk,54,31,14,1,2,1.8109478950500488
facebook-sdk,55,30,15,1,2,1.7748699188232422
facebook-sdk,52,33,15,1,2,1.7953660488128662
facebook-sdk,55,30,15,1,2,1.7620420455932617
facebook-sdk,59,26,16,1,2,1.7125880718231201
facebook-sdk,57,28,16,1,2,1.7601079940795898
facebook-sdk,55,30,16,1,2,1.7759370803833008
facebook-sdk,56,29,16,1,2,1.718634843826294
facebook-sdk,58,27,17,1,2,1.7119050025939941
facebook-sdk,59,26,17,1,2,1.6999058723449707
facebook-sdk,53,32,17,1,2,1.7730920314788818
facebook-sdk,55,30,18,1,2,1.7503228187561035
facebook-sdk,56,29,18,1,2,1.709650993347168
facebook-sdk,58,27,18,1,2,1.7217299938201904
facebook-sdk,57,28,19,1,2,1.674757957458496
facebook-sdk,54,31,19,1,2,1.743502140045166
facebook-sdk,57,28,19,1,2,1.7185180187225342
facebook-sdk,61,24,20,2,3,1.7094900608062744
facebook-sdk,61,24,20,2,3,1.684298038482666
facebook-sdk,58,27,20,2,3,1.7251410484313965
facebook-sdk,58,27,21,2,3,1.7080409526824951
facebook-sdk,65,20,21,2,3,1.6569387912750244
facebook-sdk,63,22,21,2,3,1.6481199264526367
facebook-sdk,60,25,22,2,3,1.6852269172668457
facebook-sdk,58,27,22,2,3,1.7384369373321533
facebook-sdk,61,24,22,2,3,1.6821980476379395
facebook-sdk,64,21,23,2,3,1.6380729675292969
facebook-sdk,61,24,23,2,3,1.6706089973449707
facebook-sdk,62,23,23,2,3,1.6565470695495605
facebook-sdk,63,22,24,2,3,1.6693058013916016
facebook-sdk,62,23,24,2,3,1.6578660011291504
facebook-sdk,61,24,24,2,3,1.6948637962341309
facebook-sdk,62,23,24,2,3,1.6809489727020264
facebook-sdk,61,24,25,2,3,1.6599798202514648
facebook-sdk,65,20,25,2,3,1.62608003616333
facebook-sdk,61,24,25,2,3,1.679577112197876
facebook-sdk,64,21,26,2,3,1.6519949436187744
facebook-sdk,62,23,26,2,3,1.6637089252471924
facebook-sdk,64,21,26,2,3,1.6390299797058105
facebook-sdk,66,19,27,2,4,1.6213319301605225
facebook-sdk,64,21,27,2,4,1.6462321281433105
facebook-sdk,68,17,27,2,4,1.6117041110992432
facebook-sdk,64,21,28,2,4,1.6578519344329834
facebook-sdk,67,18,28,2,4,1.618420124053955
facebook-sdk,67,18,28,2,4,1.6194710731506348
facebook-sdk,65,20,29,2,4,1.635439157485962
facebook-sdk,63,22,29,2,4,1.6585888862609863
facebook-sdk,64,21,29,2,4,1.6606519222259521
facebook-sdk,66,19,30,3,4,1.632429838180542
facebook-sdk,67,18,30,3,4,1.5916249752044678
facebook-sdk,66,19,30,3,4,1.6384949684143066
facebook-sdk,67,18,31,3,4,1.6287128925323486
facebook-sdk,67,18,31,3,4,1.62418794631958
facebook-sdk,65,20,31,3,4,1.6508238315582275
facebook-sdk,66,19,32,3,4,1.6494269371032715
