repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.1082639694213867
facebook-sdk,34,51,1,1,1,2.1012589931488037
facebook-sdk,34,51,1,1,1,2.120041847229004
facebook-sdk,34,51,1,1,1,2.131010055541992
facebook-sdk,31,54,1,1,1,2.1531169414520264
facebook-sdk,35,50,1,1,1,2.117786169052124
facebook-sdk,42,43,2,1,1,1.9758729934692383
facebook-sdk,40,45,2,1,1,1.9821631908416748
facebook-sdk,43,42,2,1,1,1.9856672286987305
facebook-sdk,39,46,3,1,1,2.0665881633758545
facebook-sdk,41,44,3,1,1,2.039686918258667
facebook-sdk,44,41,3,1,1,1.9265551567077637
facebook-sdk,46,39,4,1,1,1.896772861480713
facebook-sdk,45,40,4,1,1,1.9242589473724365
facebook-sdk,45,40,4,1,1,1.884355068206787
facebook-sdk,46,39,5,1,1,1.9491870403289795
facebook-sdk,44,41,5,1,1,1.9418060779571533
facebook-sdk,46,39,5,1,1,1.9269640445709229
facebook-sdk,51,34,6,1,1,1.8487739562988281
facebook-sdk,50,35,6,1,1,1.8726460933685303
facebook-sdk,50,35,6,1,1,1.8695549964904785
facebook-sdk,52,33,7,2,1,1.7858219146728516
facebook-sdk,53,32,7,2,1,1.8023290634155273
facebook-sdk,51,34,7,2,1,1.8270649909973145
facebook-sdk,48,37,8,2,1,1.886155128479004
facebook-sdk,47,38,8,2,1,1.8943259716033936
facebook-sdk,44,41,8,2,1,1.9120640754699707
facebook-sdk,50,35,8,2,1,1.8402328491210938
facebook-sdk,52,33,9,2,1,1.8122971057891846
facebook-sdk,48,37,9,2,1,1.8754258155822754
facebook-sdk,48,37,9,2,1,1.8721051216125488
facebook-sdk,52,33,10,3,1,1.8434710502624512
facebook-sdk,50,35,10,3,1,1.861598014831543
facebook-sdk,51,34,10,3,1,1.858206033706665
facebook-sdk,53,32,11,3,1,1.8000550270080566
facebook-sdk,48,37,11,3,1,1.933039903640747
facebook-sdk,52,33,11,3,1,1.805279016494751
facebook-sdk,54,31,12,3,1,1.7630329132080078
facebook-sdk,52,33,12,3,1,1.8240830898284912
facebook-sdk,49,36,12,3,1,1.8502440452575684
facebook-sdk,49,36,13,3,1,1.861271858215332
facebook-sdk,50,35,13,3,1,1.856342077255249
facebook-sdk,48,37,13,3,1,1.8665709495544434
facebook-sdk,54,31,14,4,2,1.7662718296051025
facebook-sdk,58,27,14,4,2,1.7146000862121582
facebook-sdk,59,26,14,4,2,1.7149150371551514
facebook-sdk,59,26,15,4,2,1.6900489330291748
facebook-sdk,60,25,15,4,2,1.6783289909362793
facebook-sdk,59,26,15,4,2,1.7109849452972412
facebook-sdk,56,29,16,4,2,1.791788101196289
facebook-sdk,57,28,16,4,2,1.7437820434570312
facebook-sdk,60,25,16,4,2,1.6940360069274902
facebook-sdk,61,24,16,4,2,1.6824488639831543
facebook-sdk,62,23,17,5,2,1.6877410411834717
facebook-sdk,54,31,17,5,2,1.7561790943145752
facebook-sdk,59,26,17,5,2,1.697373867034912
facebook-sdk,58,27,18,5,2,1.7020509243011475
facebook-sdk,57,28,18,5,2,1.7529990673065186
facebook-sdk,60,25,18,5,2,1.6972041130065918
facebook-sdk,60,25,19,5,2,1.760448932647705
facebook-sdk,59,26,19,5,2,1.8252830505371094
facebook-sdk,61,24,19,5,2,1.735658884048462
facebook-sdk,61,24,20,6,3,1.7260971069335938
facebook-sdk,58,27,20,6,3,1.7459099292755127
facebook-sdk,57,28,20,6,3,1.7624850273132324
facebook-sdk,60,25,21,6,3,1.7222380638122559
facebook-sdk,61,24,21,6,3,1.7014679908752441
facebook-sdk,62,23,21,6,3,1.695375919342041
facebook-sdk,61,24,22,6,3,1.7134120464324951
facebook-sdk,58,27,22,6,3,1.7215540409088135
facebook-sdk,58,27,22,6,3,1.752255916595459
facebook-sdk,64,21,23,6,3,1.6646368503570557
facebook-sdk,61,24,23,6,3,1.69783616065979
facebook-sdk,65,20,23,6,3,1.6423590183258057
facebook-sdk,62,23,24,7,3,1.677656888961792
facebook-sdk,61,24,24,7,3,1.6889891624450684
facebook-sdk,62,23,24,7,3,1.6848268508911133
facebook-sdk,63,22,24,7,3,1.6392500400543213
facebook-sdk,63,22,25,7,3,1.6456408500671387
facebook-sdk,64,21,25,7,3,1.646540880203247
facebook-sdk,64,21,25,7,3,1.6500458717346191
facebook-sdk,65,20,26,7,3,1.632951021194458
facebook-sdk,63,22,26,7,3,1.6370739936828613
facebook-sdk,62,23,26,7,3,1.6600749492645264
facebook-sdk,66,19,27,8,4,1.631680965423584
facebook-sdk,65,20,27,8,4,1.6461870670318604
facebook-sdk,66,19,27,8,4,1.6230409145355225
facebook-sdk,65,20,28,8,4,1.624047040939331
facebook-sdk,66,19,28,8,4,1.6179659366607666
facebook-sdk,67,18,28,8,4,1.6273441314697266
facebook-sdk,65,20,29,8,4,1.6394870281219482
facebook-sdk,67,18,29,8,4,1.617522954940796
facebook-sdk,65,20,29,8,4,1.6265370845794678
facebook-sdk,66,19,30,9,4,1.6187639236450195
facebook-sdk,66,19,30,9,4,1.6609430313110352
facebook-sdk,67,18,30,9,4,1.6268901824951172
facebook-sdk,66,19,31,9,4,1.6229519844055176
facebook-sdk,66,19,31,9,4,1.634152889251709
facebook-sdk,68,17,31,9,4,1.6083340644836426
facebook-sdk,68,17,32,9,4,1.605762004852295
