repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.1026611328125
facebook-sdk,34,51,1,1,1,2.10964298248291
facebook-sdk,35,50,1,1,1,2.149693012237549
facebook-sdk,34,51,1,1,1,2.1427879333496094
facebook-sdk,34,51,1,1,1,2.1310770511627197
facebook-sdk,34,51,1,1,1,2.13067889213562
facebook-sdk,38,47,2,1,1,2.024367094039917
facebook-sdk,39,46,2,1,1,1.9908249378204346
facebook-sdk,40,45,2,1,1,1.984699010848999
facebook-sdk,42,43,3,1,1,1.945509910583496
facebook-sdk,41,44,3,1,1,1.989466905593872
facebook-sdk,41,44,3,1,1,1.9710779190063477
facebook-sdk,47,38,4,1,1,1.892327070236206
facebook-sdk,44,41,4,1,1,1.956383228302002
facebook-sdk,46,39,4,1,1,1.916299819946289
facebook-sdk,47,38,5,1,1,1.9114480018615723
facebook-sdk,45,40,5,1,1,1.9567451477050781
facebook-sdk,49,36,5,1,1,1.8588919639587402
facebook-sdk,54,31,6,1,1,1.7328507900238037
facebook-sdk,50,35,6,1,1,1.8481202125549316
facebook-sdk,52,33,6,1,1,1.8216819763183594
facebook-sdk,51,34,7,2,1,1.7793529033660889
facebook-sdk,48,37,7,2,1,1.8526430130004883
facebook-sdk,52,33,7,2,1,1.781937837600708
facebook-sdk,49,36,8,2,1,1.8839919567108154
facebook-sdk,45,40,8,2,1,1.8917131423950195
facebook-sdk,46,39,8,2,1,1.8935158252716064
facebook-sdk,46,39,8,2,1,1.9007129669189453
facebook-sdk,56,29,9,2,1,1.7346429824829102
facebook-sdk,48,37,9,2,1,1.8315558433532715
facebook-sdk,50,35,9,2,1,1.8197228908538818
facebook-sdk,52,33,10,3,1,1.8386240005493164
facebook-sdk,52,33,10,3,1,1.836400032043457
facebook-sdk,50,35,10,3,1,1.901949167251587
facebook-sdk,44,41,11,3,1,1.844895839691162
facebook-sdk,55,30,11,3,1,1.640428066253662
facebook-sdk,44,41,11,3,1,1.7678890228271484
facebook-sdk,52,33,12,3,1,1.7965960502624512
facebook-sdk,54,31,12,3,1,1.7993090152740479
facebook-sdk,51,34,12,3,1,1.8346729278564453
facebook-sdk,49,36,13,3,1,1.8556709289550781
facebook-sdk,51,34,13,3,1,1.8750228881835938
facebook-sdk,57,28,13,3,1,1.7210450172424316
facebook-sdk,52,33,14,4,1,1.829284906387329
facebook-sdk,51,34,14,4,1,1.8057711124420166
facebook-sdk,54,31,14,4,1,1.796436071395874
facebook-sdk,55,30,15,4,1,1.7810759544372559
facebook-sdk,55,30,15,4,1,1.7835209369659424
facebook-sdk,54,31,15,4,1,1.7860949039459229
facebook-sdk,51,34,16,4,1,1.8121421337127686
facebook-sdk,51,34,16,4,1,1.7993309497833252
facebook-sdk,50,35,16,4,1,1.8209049701690674
facebook-sdk,51,34,16,4,1,1.816575050354004
facebook-sdk,55,30,17,5,1,1.7600741386413574
facebook-sdk,63,22,17,5,1,1.663139820098877
facebook-sdk,62,23,17,5,1,1.661478042602539
facebook-sdk,55,30,18,5,1,1.7730300426483154
facebook-sdk,54,31,18,5,1,1.795403003692627
facebook-sdk,60,25,18,5,1,1.6939539909362793
facebook-sdk,61,24,19,5,1,1.6801080703735352
facebook-sdk,61,24,19,5,1,1.6782190799713135
facebook-sdk,55,30,19,5,1,1.7802300453186035
facebook-sdk,61,24,20,6,2,1.7041699886322021
facebook-sdk,58,27,20,6,2,1.7156879901885986
facebook-sdk,62,23,20,6,2,1.6826951503753662
facebook-sdk,58,27,21,6,2,1.7022299766540527
facebook-sdk,61,24,21,6,2,1.672818899154663
facebook-sdk,64,21,21,6,2,1.6513419151306152
facebook-sdk,61,24,22,6,2,1.662978172302246
facebook-sdk,59,26,22,6,2,1.6801419258117676
facebook-sdk,62,23,22,6,2,1.6666109561920166
facebook-sdk,64,21,23,6,2,1.6733920574188232
facebook-sdk,62,23,23,6,2,1.647848129272461
facebook-sdk,65,20,23,6,2,1.6556270122528076
facebook-sdk,63,22,24,7,2,1.6746890544891357
facebook-sdk,62,23,24,7,2,1.6673469543457031
facebook-sdk,63,22,24,7,2,1.6577060222625732
facebook-sdk,63,22,24,7,2,1.6400291919708252
facebook-sdk,65,20,25,7,2,1.6419439315795898
facebook-sdk,63,22,25,7,2,1.664072036743164
facebook-sdk,65,20,25,7,2,1.6237988471984863
facebook-sdk,66,19,26,7,2,1.6533751487731934
facebook-sdk,64,21,26,7,2,1.6625001430511475
facebook-sdk,65,20,26,7,2,1.6479239463806152
facebook-sdk,64,21,27,8,2,1.6621191501617432
facebook-sdk,65,20,27,8,2,1.6338179111480713
facebook-sdk,62,23,27,8,2,1.6379661560058594
facebook-sdk,65,20,28,8,2,1.6429829597473145
facebook-sdk,64,21,28,8,2,1.6581571102142334
facebook-sdk,66,19,28,8,2,1.6628820896148682
facebook-sdk,65,20,29,8,2,1.6494829654693604
facebook-sdk,64,21,29,8,2,1.6443629264831543
facebook-sdk,65,20,29,8,2,1.6503880023956299
facebook-sdk,65,20,30,9,3,1.6215429306030273
facebook-sdk,65,20,30,9,3,1.63232421875
facebook-sdk,64,21,30,9,3,1.647500991821289
facebook-sdk,66,19,31,9,3,1.611051082611084
facebook-sdk,67,18,31,9,3,1.6163558959960938
facebook-sdk,67,18,31,9,3,1.6172940731048584
facebook-sdk,64,21,32,9,3,1.6285779476165771
