repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,624,1191,9,1,1,234.3835198879242
boto,824,991,18,1,2,207.68487811088562
boto,995,820,27,2,4,184.57972812652588
boto,1121,694,36,3,5,168.50024390220642
boto,1218,597,46,4,6,158.28522300720215
boto,1273,542,55,5,8,149.09198999404907
boto,1331,484,64,6,9,137.7469789981842
boto,1364,451,73,7,10,127.95912504196167
boto,1410,405,82,8,12,122.39519691467285
boto,1456,359,92,9,13,114.63709712028503
boto,1486,329,101,10,15,111.40274405479431
boto,1507,308,110,11,16,109.27992701530457
boto,1546,269,119,11,17,102.63078999519348
boto,1563,252,128,12,19,102.25003695487976
boto,1578,237,138,13,20,101.88272500038147
boto,1586,229,147,14,22,100.55580592155457
boto,1605,210,156,15,23,99.48487710952759
boto,1614,201,165,16,24,98.13222193717957
boto,1623,192,174,17,26,97.23173689842224
boto,1638,177,184,18,27,96.02066087722778
boto,1650,165,193,19,28,94.94836616516113
boto,1661,154,202,20,30,94.21450114250183
boto,1676,139,211,21,31,92.41031002998352
boto,1683,132,221,22,33,92.70914793014526
boto,1691,124,230,23,34,90.29864287376404
boto,1695,120,239,23,35,90.64343309402466
boto,1698,117,248,24,37,90.7161660194397
boto,1708,107,257,25,38,89.1331238746643
boto,1723,92,267,26,40,87.55186796188354
boto,1728,87,276,27,41,87.64464616775513
boto,1733,82,285,28,42,87.0731840133667
boto,1738,77,294,29,44,85.61203122138977
boto,1740,75,303,30,45,85.69031882286072
boto,1749,66,313,31,46,85.14410209655762
boto,1749,66,322,32,48,84.55372500419617
boto,1755,60,331,33,49,84.27681612968445
boto,1757,58,340,34,51,84.16117691993713
boto,1758,57,349,34,52,83.36352682113647
boto,1762,53,359,35,53,81.59743785858154
boto,1766,49,368,36,55,80.95051217079163
boto,1770,45,377,37,56,79.79879593849182
boto,1774,41,386,38,57,79.51794981956482
boto,1776,39,396,39,59,79.67828297615051
boto,1778,37,405,40,60,80.9620840549469
boto,1780,35,414,41,62,80.12867712974548
boto,1781,34,423,42,63,79.72711396217346
boto,1784,31,432,43,64,80.21265506744385
boto,1785,30,442,44,66,80.23351907730103
boto,1785,30,451,45,67,78.66136407852173
boto,1787,28,460,46,69,77.40163803100586
boto,1791,24,469,46,70,76.88898396492004
boto,1795,20,478,47,71,77.55993914604187
boto,1795,20,488,48,73,79.1276421546936
boto,1795,20,497,49,74,79.51871705055237
boto,1796,19,506,50,75,79.32442307472229
boto,1797,18,515,51,77,78.55412697792053
boto,1798,17,524,52,78,78.93067002296448
boto,1801,14,534,53,80,77.35332202911377
boto,1801,14,543,54,81,76.78084707260132
boto,1802,13,552,55,82,78.86298489570618
boto,1803,12,561,56,84,76.1814239025116
boto,1804,11,571,57,85,76.0508189201355
boto,1804,11,580,58,87,75.80834197998047
boto,1804,11,589,58,88,76.33199191093445
boto,1804,11,598,59,89,76.07186985015869
boto,1804,11,607,60,91,75.83043479919434
boto,1804,11,617,61,92,76.0948748588562
boto,1805,10,626,62,93,76.22804808616638
boto,1805,10,635,63,95,75.662113904953
boto,1806,9,644,64,96,75.59001207351685
boto,1806,9,653,65,97,77.8847439289093
boto,1807,8,663,66,99,76.66743993759155
boto,1807,8,672,67,100,75.92661380767822
boto,1809,6,681,68,102,76.99593901634216
boto,1809,6,690,69,103,77.98029804229736
boto,1810,5,699,69,104,77.47208309173584
boto,1811,4,709,70,106,77.45550298690796
boto,1812,3,718,71,107,76.94544696807861
boto,1813,2,727,72,109,76.38983488082886
boto,1813,2,736,73,110,77.53031396865845
boto,1813,2,746,74,111,76.18601608276367
boto,1813,2,755,75,113,77.10305213928223
boto,1814,1,764,76,114,75.68635296821594
boto,1814,1,773,77,115,77.10660696029663
boto,1815,0,782,78,117,77.39390182495117
boto,1815,0,792,79,118,75.7825198173523
boto,1815,0,801,80,120,75.02705597877502
boto,1815,0,810,81,121,75.5951018333435
boto,1815,0,819,81,122,76.69591903686523
boto,1815,0,828,82,124,76.37418794631958
boto,1815,0,838,83,125,77.12507200241089
boto,1815,0,847,84,127,75.9079658985138
boto,1815,0,856,85,128,74.45837378501892
boto,1815,0,865,86,129,74.26630711555481
boto,1815,0,874,87,131,74.76891994476318
boto,1815,0,884,88,132,74.78280210494995
boto,1815,0,893,89,133,76.16603708267212
boto,1815,0,902,90,135,75.0485680103302
boto,1815,0,911,91,136,74.35286521911621
boto,1815,0,921,92,138,74.41349792480469
