repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,704,1111,9,4,1,210.2970049381256
boto,941,874,18,9,3,181.459557056427
boto,1084,731,27,13,5,163.63949704170227
boto,1171,644,36,18,7,151.56962513923645
boto,1253,562,46,23,9,141.88965821266174
boto,1296,519,55,27,11,133.8630759716034
boto,1331,484,64,32,12,130.2662320137024
boto,1395,420,73,36,14,124.37447309494019
boto,1426,389,82,41,16,122.54564189910889
boto,1459,356,92,46,18,115.62689518928528
boto,1500,315,101,50,20,109.15841794013977
boto,1515,300,110,55,22,106.24447393417358
boto,1541,274,119,59,23,104.74057698249817
boto,1564,251,128,64,25,103.23086500167847
boto,1587,228,138,69,27,100.5075409412384
boto,1595,220,147,73,29,99.85364603996277
boto,1607,208,156,78,31,98.05852603912354
boto,1620,195,165,82,33,96.38862109184265
boto,1628,187,174,87,34,94.04839897155762
boto,1647,168,184,92,36,92.0119378566742
boto,1658,157,193,96,38,90.77124285697937
boto,1666,149,202,101,40,90.45492887496948
boto,1678,137,211,105,42,89.3571400642395
boto,1686,129,221,110,44,87.97565698623657
boto,1695,120,230,115,46,87.12881898880005
boto,1699,116,239,119,47,86.81333518028259
boto,1704,111,248,124,49,86.88589286804199
boto,1712,103,257,128,51,86.07575988769531
boto,1716,99,267,133,53,87.69518804550171
boto,1721,94,276,138,55,87.45671510696411
boto,1729,86,285,142,57,87.09621119499207
boto,1733,82,294,147,58,86.40535688400269
boto,1739,76,303,151,60,84.23339915275574
boto,1748,67,313,156,62,84.82651591300964
boto,1748,67,322,161,64,84.85322785377502
boto,1755,60,331,165,66,82.05789709091187
boto,1758,57,340,170,68,81.97211003303528
boto,1758,57,349,174,69,81.69047093391418
boto,1761,54,359,179,71,81.45877194404602
boto,1765,50,368,184,73,81.6629159450531
boto,1770,45,377,188,75,81.56062006950378
boto,1774,41,386,193,77,81.64982509613037
boto,1775,40,396,198,79,82.360347032547
boto,1778,37,405,202,81,82.22603392601013
boto,1779,36,414,207,82,83.08342504501343
boto,1781,34,423,211,84,81.90392303466797
boto,1782,33,432,216,86,81.89681506156921
boto,1785,30,442,221,88,81.87955093383789
boto,1785,30,451,225,90,81.48618984222412
boto,1785,30,460,230,92,81.70376110076904
boto,1790,25,469,234,93,80.96589303016663
boto,1792,23,478,239,95,81.41069412231445
boto,1793,22,488,244,97,80.85270595550537
boto,1795,20,497,248,99,80.79403901100159
boto,1796,19,506,253,101,80.26916885375977
boto,1798,17,515,257,103,80.71757507324219
boto,1798,17,524,262,104,80.50029277801514
boto,1798,17,534,267,106,80.15171408653259
boto,1802,13,543,271,108,80.54359102249146
boto,1802,13,552,276,110,80.64623999595642
boto,1804,11,561,280,112,80.10703921318054
boto,1804,11,571,285,114,79.68498587608337
boto,1804,11,580,290,116,80.2587080001831
boto,1804,11,589,294,117,79.58002495765686
boto,1804,11,598,299,119,79.88826608657837
boto,1804,11,607,303,121,79.59648299217224
boto,1804,11,617,308,123,80.4164400100708
boto,1804,11,626,313,125,79.74291896820068
boto,1805,10,635,317,127,79.76271891593933
boto,1806,9,644,322,128,77.87887811660767
boto,1806,9,653,326,130,79.22436714172363
boto,1806,9,663,331,132,76.53217005729675
boto,1807,8,672,336,134,76.4514570236206
boto,1808,7,681,340,136,77.23216605186462
boto,1809,6,690,345,138,78.07720494270325
boto,1810,5,699,349,139,79.10531902313232
boto,1811,4,709,354,141,77.79047012329102
boto,1812,3,718,359,143,78.70294713973999
boto,1813,2,727,363,145,78.6243269443512
boto,1813,2,736,368,147,77.67065000534058
boto,1813,2,746,373,149,75.85033011436462
boto,1813,2,755,377,151,76.24241805076599
boto,1814,1,764,382,152,76.04675889015198
boto,1814,1,773,386,154,76.59860706329346
boto,1815,0,782,391,156,78.20036196708679
boto,1815,0,792,396,158,78.26391291618347
boto,1815,0,801,400,160,77.56905484199524
boto,1815,0,810,405,162,76.72769093513489
boto,1815,0,819,409,163,77.50893902778625
boto,1815,0,828,414,165,75.48683309555054
boto,1815,0,838,419,167,77.35641884803772
boto,1815,0,847,423,169,76.53071212768555
boto,1815,0,856,428,171,75.22802495956421
boto,1815,0,865,432,173,72.54844903945923
boto,1815,0,874,437,174,67.67660617828369
boto,1815,0,884,442,176,67.72950196266174
boto,1815,0,893,446,178,67.6531891822815
boto,1815,0,902,451,180,68.41386318206787
boto,1815,0,911,455,182,67.6245539188385
boto,1815,0,921,460,184,67.52373695373535
