repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,1787,28,460,46,46,80.87817692756653
boto,1787,28,460,69,46,79.22153687477112
boto,1787,28,460,92,46,80.09677004814148
boto,1787,28,460,115,46,79.24043488502502
boto,1787,28,460,138,46,80.40907907485962
boto,1787,28,460,161,46,80.43798589706421
boto,1787,28,460,184,46,81.43177008628845
boto,1787,28,460,207,46,80.04888391494751
boto,1787,28,460,230,46,80.87047696113586
boto,1787,28,460,253,46,80.42436790466309
boto,1787,28,460,46,69,80.62065410614014
boto,1787,28,460,69,69,82.02025508880615
boto,1787,28,460,92,69,82.0105369091034
boto,1787,28,460,115,69,81.35311603546143
boto,1787,28,460,138,69,81.56208419799805
boto,1787,28,460,161,69,80.50765800476074
boto,1787,28,460,184,69,81.10947012901306
boto,1787,28,460,207,69,82.18564915657043
boto,1787,28,460,230,69,81.35072112083435
boto,1787,28,460,253,69,80.26143097877502
boto,1785,30,460,46,92,79.93599486351013
boto,1785,30,460,69,92,79.79538106918335
boto,1785,30,460,92,92,81.9740538597107
boto,1785,30,460,115,92,81.64852809906006
boto,1785,30,460,138,92,81.47688698768616
boto,1785,30,460,161,92,80.16009211540222
boto,1785,30,460,184,92,79.27575993537903
boto,1785,30,460,207,92,79.38697099685669
boto,1785,30,460,230,92,79.54827809333801
boto,1785,30,460,253,92,79.151447057724
boto,1786,29,460,46,115,79.10219597816467
boto,1786,29,460,69,115,79.43123197555542
boto,1786,29,460,92,115,79.25554513931274
boto,1786,29,460,115,115,79.0529580116272
boto,1786,29,460,138,115,79.1999180316925
boto,1786,29,460,161,115,79.2114508152008
boto,1786,29,460,184,115,80.09134483337402
boto,1786,29,460,207,115,81.02712106704712
boto,1786,29,460,230,115,81.14918184280396
boto,1786,29,460,253,115,80.84072399139404
boto,1786,29,460,46,138,79.761971950531
boto,1786,29,460,69,138,79.7547059059143
boto,1786,29,460,92,138,80.25200414657593
boto,1786,29,460,115,138,80.89007806777954
boto,1786,29,460,138,138,80.53157114982605
boto,1786,29,460,161,138,81.0694100856781
boto,1786,29,460,184,138,80.09920501708984
boto,1786,29,460,207,138,81.28634405136108
boto,1786,29,460,230,138,81.52144002914429
boto,1786,29,460,253,138,80.98098993301392
boto,1786,29,460,46,161,81.06462502479553
boto,1786,29,460,69,161,81.49975800514221
boto,1786,29,460,92,161,80.64247798919678
boto,1786,29,460,115,161,80.38064694404602
boto,1786,29,460,138,161,80.7543249130249
boto,1786,29,460,161,161,81.01867389678955
boto,1786,29,460,184,161,80.47709703445435
boto,1786,29,460,207,161,80.85176682472229
boto,1786,29,460,230,161,80.47933101654053
boto,1786,29,460,253,161,79.97545599937439
