repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,1781,34,414,41,41,85.10476899147034
boto,1781,34,414,62,41,84.41203308105469
boto,1781,34,414,82,41,84.97166585922241
boto,1781,34,414,103,41,84.97763800621033
boto,1781,34,414,124,41,84.48093891143799
boto,1781,34,414,144,41,84.95317697525024
boto,1781,34,414,165,41,84.82197999954224
boto,1781,34,414,186,41,84.53001809120178
boto,1781,34,414,207,41,84.00806784629822
boto,1781,34,414,227,41,84.48796916007996
boto,1780,35,414,41,62,85.43354105949402
boto,1780,35,414,62,62,84.13747215270996
boto,1780,35,414,82,62,84.70194792747498
boto,1780,35,414,103,62,84.79770493507385
boto,1780,35,414,124,62,84.34033799171448
boto,1780,35,414,144,62,83.99446892738342
boto,1780,35,414,165,62,84.36171317100525
boto,1780,35,414,186,62,83.32158613204956
boto,1780,35,414,207,62,82.7148449420929
boto,1780,35,414,227,62,82.75710797309875
boto,1779,36,414,41,82,82.25286817550659
boto,1779,36,414,62,82,83.75483703613281
boto,1779,36,414,82,82,84.50792217254639
boto,1779,36,414,103,82,84.39526605606079
boto,1779,36,414,124,82,84.39720296859741
boto,1779,36,414,144,82,83.78991889953613
boto,1779,36,414,165,82,84.11315894126892
boto,1779,36,414,186,82,84.15892004966736
boto,1779,36,414,207,82,83.90195298194885
boto,1779,36,414,227,82,83.31929397583008
boto,1778,37,414,41,103,82.21442294120789
boto,1778,37,414,62,103,82.72891497612
boto,1778,37,414,82,103,84.14529395103455
boto,1778,37,414,103,103,84.18172907829285
boto,1778,37,414,124,103,83.8962550163269
boto,1778,37,414,144,103,84.12010407447815
boto,1778,37,414,165,103,83.81353712081909
boto,1778,37,414,186,103,84.02199292182922
boto,1778,37,414,207,103,84.62469983100891
boto,1778,37,414,227,103,83.0664279460907
boto,1778,37,414,41,124,83.60491800308228
boto,1778,37,414,62,124,83.87338590621948
boto,1778,37,414,82,124,82.33529996871948
boto,1778,37,414,103,124,80.96697688102722
boto,1778,37,414,124,124,81.08603501319885
boto,1778,37,414,144,124,82.1471619606018
boto,1778,37,414,165,124,82.25242710113525
boto,1778,37,414,186,124,83.40395593643188
boto,1778,37,414,207,124,84.0819001197815
boto,1778,37,414,227,124,84.2137598991394
boto,1778,37,414,41,144,83.67969608306885
boto,1778,37,414,62,144,83.1672830581665
boto,1778,37,414,82,144,83.36793112754822
boto,1777,38,414,103,144,84.30939793586731
boto,1778,37,414,124,144,83.87890005111694
boto,1778,37,414,144,144,83.7304139137268
boto,1778,37,414,165,144,83.9579770565033
boto,1777,38,414,186,144,84.63617420196533
boto,1778,37,414,207,144,83.1197760105133
boto,1778,37,414,227,144,82.98447394371033
