repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,617,1198,9,1,1,220.58919596672058
boto,875,940,18,3,2,188.8150758743286
boto,1044,771,27,5,4,168.25727796554565
boto,1153,662,36,7,5,153.43133878707886
boto,1242,573,46,9,6,143.7509970664978
boto,1303,512,55,11,8,132.83466005325317
boto,1349,466,64,12,9,127.54744100570679
boto,1385,430,73,14,10,125.141184091568
boto,1413,402,82,16,12,119.9079921245575
boto,1469,346,92,18,13,112.67541289329529
boto,1497,318,101,20,15,110.03689503669739
boto,1522,293,110,22,16,106.2896728515625
boto,1550,265,119,23,17,103.59414601325989
boto,1572,243,128,25,19,101.58720588684082
boto,1588,227,138,27,20,99.75744199752808
boto,1602,213,147,29,22,97.51805400848389
boto,1613,202,156,31,23,95.8592700958252
boto,1622,193,165,33,24,96.97592902183533
boto,1628,187,174,34,26,94.91378688812256
boto,1644,171,184,36,27,93.55226707458496
boto,1659,156,193,38,28,92.52764821052551
boto,1664,151,202,40,30,92.65683388710022
boto,1680,135,211,42,31,89.83727097511292
boto,1689,126,221,44,33,87.71912884712219
boto,1695,120,230,46,34,88.2073221206665
boto,1700,115,239,47,35,88.40956687927246
boto,1703,112,248,49,37,88.27190399169922
boto,1711,104,257,51,38,88.3286600112915
boto,1722,93,267,53,40,84.48079204559326
boto,1726,89,276,55,41,84.29882788658142
boto,1733,82,285,57,42,83.89131999015808
boto,1737,78,294,58,44,84.2818500995636
boto,1741,74,303,60,45,83.83497500419617
boto,1749,66,313,62,46,81.72873997688293
boto,1750,65,322,64,48,82.08081197738647
boto,1755,60,331,66,49,82.82638216018677
boto,1758,57,340,68,51,83.22312116622925
boto,1758,57,349,69,52,81.1909019947052
boto,1762,53,359,71,53,80.51731300354004
boto,1766,49,368,73,55,80.06131291389465
boto,1770,45,377,75,56,79.30298781394958
boto,1774,41,386,77,57,81.3956229686737
boto,1775,40,396,79,59,81.66378688812256
boto,1778,37,405,81,60,79.57157182693481
boto,1780,35,414,82,62,79.53309607505798
boto,1781,34,423,84,63,78.98893904685974
boto,1784,31,432,86,64,77.97877287864685
boto,1785,30,442,88,66,77.90449213981628
boto,1785,30,451,90,67,77.71565699577332
boto,1787,28,460,92,69,78.09118318557739
boto,1791,24,469,93,70,78.5710380077362
boto,1795,20,478,95,71,77.70370101928711
boto,1795,20,488,97,73,77.25336813926697
boto,1795,20,497,99,74,76.60615015029907
boto,1796,19,506,101,75,76.6301851272583
boto,1797,18,515,103,77,77.53712582588196
boto,1798,17,524,104,78,76.52204895019531
boto,1801,14,534,106,80,76.11499285697937
boto,1801,14,543,108,81,76.0308210849762
boto,1802,13,552,110,82,75.92841792106628
boto,1803,12,561,112,84,76.35972499847412
boto,1804,11,571,114,85,75.6215500831604
boto,1804,11,580,116,87,75.93380188941956
boto,1804,11,589,117,88,75.84997487068176
boto,1804,11,598,119,89,76.24629497528076
boto,1804,11,607,121,91,76.16472506523132
boto,1804,11,617,123,92,76.11765098571777
boto,1805,10,626,125,93,75.93471813201904
boto,1805,10,635,127,95,78.55496883392334
boto,1806,9,644,128,96,77.47083687782288
boto,1806,9,653,130,97,78.16293096542358
boto,1807,8,663,132,99,78.17236185073853
boto,1807,8,672,134,100,76.39534401893616
boto,1809,6,681,136,102,76.84528803825378
boto,1809,6,690,138,103,77.23389291763306
boto,1810,5,699,139,104,76.89077401161194
boto,1811,4,709,141,106,75.60469579696655
boto,1812,3,718,143,107,74.94146490097046
boto,1813,2,727,145,109,74.81531310081482
boto,1813,2,736,147,110,74.75016188621521
boto,1813,2,746,149,111,75.48384308815002
boto,1813,2,755,151,113,75.42961502075195
boto,1814,1,764,152,114,75.80372905731201
boto,1814,1,773,154,115,76.55955386161804
boto,1815,0,782,156,117,77.77203488349915
boto,1815,0,792,158,118,77.89075994491577
boto,1815,0,801,160,120,77.36166906356812
boto,1815,0,810,162,121,77.43304896354675
boto,1815,0,819,163,122,77.97397589683533
boto,1815,0,828,165,124,77.26883006095886
boto,1815,0,838,167,125,77.81074094772339
boto,1815,0,847,169,127,77.30954384803772
boto,1815,0,856,171,128,77.75941896438599
boto,1815,0,865,173,129,77.36536288261414
boto,1815,0,874,174,131,77.60721516609192
boto,1815,0,884,176,132,77.38269305229187
boto,1815,0,893,178,133,77.42413115501404
boto,1815,0,902,180,135,76.98636507987976
boto,1815,0,911,182,136,77.20271897315979
boto,1815,0,921,184,138,77.11986494064331
