repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,674,1141,9,3,1,213.83924007415771
boto,924,891,18,7,3,185.15753293037415
boto,1089,726,27,10,5,165.2251889705658
boto,1178,637,36,14,7,153.92881107330322
boto,1249,566,46,18,9,143.91152691841125
boto,1300,515,55,22,11,137.7751920223236
boto,1352,463,64,25,12,130.60031390190125
boto,1397,418,73,29,14,123.51697421073914
boto,1429,386,82,32,16,117.97417998313904
boto,1458,357,92,36,18,114.77891302108765
boto,1497,318,101,40,20,111.44763493537903
boto,1518,297,110,44,22,108.89632606506348
boto,1547,268,119,47,23,106.18382287025452
boto,1565,250,128,51,25,104.78706979751587
boto,1585,230,138,55,27,99.75159502029419
boto,1595,220,147,58,29,96.30425500869751
boto,1609,206,156,62,31,94.9887478351593
boto,1622,193,165,66,33,95.39180302619934
boto,1632,183,174,69,34,95.63195204734802
boto,1644,171,184,73,36,93.92958211898804
boto,1657,158,193,77,38,92.18414497375488
boto,1665,150,202,80,40,92.15363907814026
boto,1677,138,211,84,42,89.05383205413818
boto,1687,128,221,88,44,89.73242020606995
boto,1696,119,230,92,46,86.05221605300903
boto,1699,116,239,95,47,85.68503308296204
boto,1703,112,248,99,49,85.179927110672
boto,1712,103,257,102,51,85.1787748336792
boto,1717,98,267,106,53,85.03949785232544
boto,1722,93,276,110,55,85.20105791091919
boto,1729,86,285,114,57,84.06780195236206
boto,1732,83,294,117,58,83.29790210723877
boto,1740,75,303,121,60,82.30782103538513
boto,1749,66,313,125,62,84.05804705619812
boto,1748,67,322,128,64,83.10604596138
boto,1755,60,331,132,66,82.39715695381165
boto,1758,57,340,136,68,83.56983995437622
boto,1758,57,349,139,69,84.04258394241333
boto,1761,54,359,143,71,84.27245998382568
boto,1766,49,368,147,73,83.69131088256836
boto,1771,44,377,150,75,80.20286202430725
boto,1773,42,386,154,77,82.02962803840637
boto,1775,40,396,158,79,81.11003684997559
boto,1778,37,405,162,81,81.17950391769409
boto,1779,36,414,165,82,79.56704306602478
boto,1781,34,423,169,84,80.97184705734253
boto,1782,33,432,172,86,81.1473069190979
boto,1785,30,442,176,88,79.16185021400452
boto,1785,30,451,180,90,79.10902214050293
boto,1785,30,460,184,92,81.64132785797119
boto,1791,24,469,187,93,79.59896612167358
boto,1792,23,478,191,95,79.76062607765198
boto,1793,22,488,195,97,80.3109941482544
boto,1795,20,497,198,99,77.96717286109924
boto,1796,19,506,202,101,77.9444990158081
boto,1798,17,515,206,103,78.09658813476562
boto,1798,17,524,209,104,78.29957914352417
boto,1798,17,534,213,106,78.28099989891052
boto,1802,13,543,217,108,76.60411190986633
boto,1802,13,552,220,110,76.11900591850281
boto,1804,11,561,224,112,76.95394611358643
boto,1804,11,571,228,114,77.3303370475769
boto,1804,11,580,232,116,77.3791868686676
boto,1804,11,589,235,117,75.8765869140625
boto,1804,11,598,239,119,76.2183268070221
boto,1804,11,607,242,121,76.02799391746521
boto,1804,11,617,246,123,75.88307189941406
boto,1804,11,626,250,125,77.86286306381226
boto,1805,10,635,254,127,78.36755681037903
boto,1806,9,644,257,128,75.9757571220398
boto,1806,9,653,261,130,76.75221109390259
boto,1807,8,663,265,132,76.16629195213318
boto,1807,8,672,268,134,76.0051372051239
boto,1808,7,681,272,136,75.54480409622192
boto,1809,6,690,276,138,75.36808896064758
boto,1810,5,699,279,139,75.31347799301147
boto,1811,4,709,283,141,76.75054597854614
boto,1812,3,718,287,143,75.73239183425903
boto,1813,2,727,290,145,74.85200500488281
boto,1813,2,736,294,147,74.76231694221497
boto,1813,2,746,298,149,74.78568196296692
boto,1813,2,755,302,151,75.76514101028442
boto,1814,1,764,305,152,74.67926692962646
boto,1814,1,773,309,154,74.482412815094
boto,1815,0,782,312,156,74.37242889404297
boto,1815,0,792,316,158,74.02522897720337
boto,1815,0,801,320,160,74.5531759262085
boto,1815,0,810,324,162,74.16472911834717
boto,1815,0,819,327,163,75.12028503417969
boto,1815,0,828,331,165,74.69868993759155
boto,1815,0,838,335,167,74.50076818466187
boto,1815,0,847,338,169,74.50422978401184
boto,1815,0,856,342,171,75.67738795280457
boto,1815,0,865,346,173,75.37719702720642
boto,1815,0,874,349,174,76.07855296134949
boto,1815,0,884,353,176,75.87044715881348
boto,1815,0,893,357,178,76.30674004554749
boto,1815,0,902,360,180,75.62653613090515
boto,1815,0,911,364,182,73.39580917358398
boto,1815,0,921,368,184,74.92003393173218
