repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,651,1164,9,2,1,212.8473391532898
boto,886,929,18,5,1,181.70906782150269
boto,1064,751,27,8,2,163.92904996871948
boto,1158,657,36,10,3,155.08345317840576
boto,1246,569,46,13,4,143.7778959274292
boto,1305,510,55,16,5,138.28212594985962
boto,1358,457,64,19,6,130.3564670085907
boto,1395,420,73,21,7,126.52372884750366
boto,1426,389,82,24,8,122.22915720939636
boto,1473,342,92,27,9,115.94790410995483
boto,1498,317,101,30,10,112.80194091796875
boto,1527,288,110,33,11,110.24523186683655
boto,1556,259,119,35,11,104.92299008369446
boto,1571,244,128,38,12,103.5378909111023
boto,1590,225,138,41,13,100.46627402305603
boto,1605,210,147,44,14,99.56618690490723
boto,1614,201,156,46,15,99.29824090003967
boto,1623,192,165,49,16,97.25409603118896
boto,1634,181,174,52,17,95.76055192947388
boto,1645,170,184,55,18,95.45830512046814
boto,1657,158,193,57,19,92.8643958568573
boto,1671,144,202,60,20,92.04042410850525
boto,1685,130,211,63,21,90.35355305671692
boto,1694,121,221,66,22,89.70858001708984
boto,1698,117,230,69,23,86.24243092536926
boto,1703,112,239,71,23,85.75100803375244
boto,1707,108,248,74,24,87.49094200134277
boto,1717,98,257,77,25,87.15139198303223
boto,1724,91,267,80,26,86.8520348072052
boto,1727,88,276,82,27,86.7545440196991
boto,1734,81,285,85,28,87.1274688243866
boto,1738,77,294,88,29,86.18518900871277
boto,1742,73,303,90,30,83.49808812141418
boto,1751,64,313,93,31,82.21771097183228
boto,1751,64,322,96,32,82.21049308776855
boto,1755,60,331,99,33,82.55789804458618
boto,1759,56,340,102,34,83.86493396759033
boto,1762,53,349,104,34,83.82966899871826
boto,1766,49,359,107,35,83.28274607658386
boto,1770,45,368,110,36,81.7158751487732
boto,1771,44,377,113,37,82.17575287818909
boto,1775,40,386,115,38,79.25921702384949
boto,1778,37,396,118,39,81.50221610069275
boto,1780,35,405,121,40,78.86390399932861
boto,1781,34,414,124,41,78.72060108184814
boto,1782,33,423,126,42,78.1400420665741
boto,1784,31,432,129,43,78.09469103813171
boto,1785,30,442,132,44,78.15718293190002
boto,1787,28,451,135,45,78.41385293006897
boto,1787,28,460,138,46,77.96997499465942
boto,1793,22,469,140,46,77.183669090271
boto,1795,20,478,143,47,76.88804697990417
boto,1795,20,488,146,48,77.29017305374146
boto,1796,19,497,149,49,79.69542694091797
boto,1797,18,506,151,50,77.4996919631958
boto,1798,17,515,154,51,77.2400598526001
boto,1801,14,524,157,52,78.345871925354
boto,1801,14,534,160,53,79.24549698829651
boto,1801,14,543,162,54,78.21228003501892
boto,1801,14,552,165,55,78.84246492385864
boto,1803,12,561,168,56,78.64175200462341
boto,1804,11,571,171,57,78.30603289604187
boto,1804,11,580,174,58,78.33465194702148
boto,1804,11,589,176,58,77.88139390945435
boto,1804,11,598,179,59,78.39809203147888
boto,1804,11,607,182,60,78.17988014221191
boto,1805,10,617,185,61,78.6424629688263
boto,1805,10,626,187,62,78.74468111991882
boto,1805,10,635,190,63,76.39216899871826
boto,1806,9,644,193,64,76.19199895858765
boto,1806,9,653,195,65,78.2144410610199
boto,1807,8,663,198,66,78.40120816230774
boto,1809,6,672,201,67,77.81625008583069
boto,1809,6,681,204,68,78.20440196990967
boto,1810,5,690,207,69,76.16150116920471
boto,1810,5,699,209,69,76.26632690429688
boto,1811,4,709,212,70,81.80114817619324
boto,1813,2,718,215,71,86.85062885284424
boto,1813,2,727,218,72,84.80543208122253
boto,1813,2,736,220,73,82.8697419166565
boto,1813,2,746,223,74,87.6108500957489
boto,1813,2,755,226,75,80.64883494377136
boto,1814,1,764,229,76,82.49816513061523
boto,1814,1,773,231,77,77.47439503669739
boto,1815,0,782,234,78,76.10666298866272
boto,1815,0,792,237,79,76.37129807472229
boto,1815,0,801,240,80,79.25604915618896
boto,1815,0,810,243,81,80.04889106750488
boto,1815,0,819,245,81,80.11691689491272
boto,1815,0,828,248,82,79.70939588546753
boto,1815,0,838,251,83,77.6163489818573
boto,1815,0,847,254,84,78.87166380882263
boto,1815,0,856,256,85,76.01062488555908
boto,1815,0,865,259,86,77.67775702476501
boto,1815,0,874,262,87,75.89219808578491
boto,1815,0,884,265,88,73.31771492958069
boto,1815,0,893,267,89,73.1984190940857
boto,1815,0,902,270,90,77.79840302467346
boto,1815,0,911,273,91,77.7888069152832
boto,1815,0,921,276,92,74.96746897697449
