repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,629,1186,9,1,1,221.29619193077087
boto,877,938,18,3,3,191.46061515808105
boto,1039,776,27,5,5,171.61625289916992
boto,1142,673,36,7,7,157.64735102653503
boto,1232,583,46,9,9,147.30839586257935
boto,1298,517,55,11,11,136.81943702697754
boto,1343,472,64,12,12,129.56677889823914
boto,1381,434,73,14,14,126.98319792747498
boto,1412,403,82,16,16,123.17754888534546
boto,1464,351,92,18,18,116.95298600196838
boto,1487,328,101,20,20,113.9939169883728
boto,1513,302,110,22,22,110.40942597389221
boto,1548,267,119,23,23,103.98599100112915
boto,1568,247,128,25,25,100.04324388504028
boto,1587,228,138,27,27,97.74351716041565
boto,1597,218,147,29,29,99.4526629447937
boto,1611,204,156,31,31,97.83081984519958
boto,1620,195,165,33,33,96.49469709396362
boto,1628,187,174,34,34,96.70465898513794
boto,1643,172,184,36,36,93.30169987678528
boto,1655,160,193,38,38,92.3942379951477
boto,1665,150,202,40,40,92.09804582595825
boto,1677,138,211,42,42,88.98864316940308
boto,1685,130,221,44,44,87.73771405220032
boto,1692,123,230,46,46,87.44847202301025
boto,1699,116,239,47,47,86.10504698753357
boto,1701,114,248,49,49,86.47905707359314
boto,1710,105,257,51,51,85.805508852005
boto,1718,97,267,53,53,85.2721619606018
boto,1721,94,276,55,55,85.22872591018677
boto,1732,83,285,57,57,85.50055003166199
boto,1734,81,294,58,58,85.1797239780426
boto,1738,77,303,60,60,82.86023211479187
boto,1748,67,313,62,62,83.44623899459839
boto,1748,67,322,64,64,84.64078497886658
boto,1755,60,331,66,66,83.4112229347229
boto,1758,57,340,68,68,83.65657305717468
boto,1759,56,349,69,69,82.23925614356995
boto,1761,54,359,71,71,83.13407397270203
boto,1763,52,368,73,73,82.45495009422302
boto,1769,46,377,75,75,81.03434705734253
boto,1773,42,386,77,77,80.35721111297607
boto,1775,40,396,79,79,81.27163982391357
boto,1778,37,405,81,81,81.37410593032837
boto,1779,36,414,82,82,79.86744999885559
boto,1781,34,423,84,84,78.36279797554016
boto,1782,33,432,86,86,79.91160011291504
boto,1785,30,442,88,88,79.93483901023865
boto,1785,30,451,90,90,80.09107518196106
boto,1785,30,460,92,92,80.40977811813354
boto,1791,24,469,93,93,79.45495104789734
boto,1792,23,478,95,95,77.1784520149231
boto,1793,22,488,97,97,76.92931199073792
boto,1795,20,497,99,99,76.77225518226624
boto,1796,19,506,101,101,78.30278301239014
boto,1798,17,515,103,103,77.98242998123169
boto,1798,17,524,104,104,76.6861720085144
boto,1798,17,534,106,106,76.75696802139282
boto,1802,13,543,108,108,77.95696592330933
boto,1802,13,552,110,110,78.93785810470581
boto,1804,11,561,112,112,76.52820992469788
boto,1804,11,571,114,114,76.16501593589783
boto,1804,11,580,116,116,76.10764193534851
boto,1804,11,589,117,117,76.14076805114746
boto,1804,11,598,119,119,76.87023401260376
boto,1804,11,607,121,121,78.91063094139099
boto,1804,11,617,123,123,77.3024971485138
boto,1804,11,626,125,125,76.53766798973083
boto,1805,10,635,127,127,77.28315496444702
boto,1806,9,644,128,128,76.38767600059509
boto,1806,9,653,130,130,76.09698486328125
boto,1807,8,663,132,132,75.57627296447754
boto,1807,8,672,134,134,75.67793607711792
boto,1808,7,681,136,136,76.92648005485535
boto,1810,5,690,138,138,75.98311805725098
boto,1810,5,699,139,139,76.4214460849762
boto,1811,4,709,141,141,75.30994200706482
boto,1812,3,718,143,143,74.92802000045776
boto,1813,2,727,145,145,74.98496794700623
boto,1813,2,736,147,147,75.6241340637207
boto,1813,2,746,149,149,74.68076086044312
boto,1813,2,755,151,151,74.88195705413818
boto,1814,1,764,152,152,74.62829899787903
boto,1814,1,773,154,154,74.71719098091125
boto,1815,0,782,156,156,74.46697497367859
boto,1815,0,792,158,158,74.70697283744812
boto,1815,0,801,160,160,74.52274298667908
boto,1815,0,810,162,162,74.48244905471802
boto,1815,0,819,163,163,74.6993100643158
boto,1815,0,828,165,165,75.04204487800598
boto,1815,0,838,167,167,74.54895186424255
boto,1815,0,847,169,169,75.00129103660583
boto,1815,0,856,171,171,76.16296696662903
boto,1815,0,865,173,173,76.37369394302368
boto,1815,0,874,174,174,76.83339500427246
boto,1815,0,884,176,176,75.88251113891602
boto,1815,0,893,178,178,75.20127701759338
boto,1815,0,902,180,180,76.01855492591858
boto,1815,0,911,182,182,76.2237639427185
boto,1815,0,921,184,184,73.98140597343445
