repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,619,1196,9,1,1,220.96498203277588
boto,826,989,18,1,3,193.51088786125183
boto,997,818,27,2,5,172.6797318458557
boto,1114,701,36,3,7,157.6820878982544
boto,1211,604,46,4,9,146.64768600463867
boto,1271,544,55,5,11,137.72929000854492
boto,1325,490,64,6,12,130.8003249168396
boto,1365,450,73,7,14,127.81408500671387
boto,1405,410,82,8,16,122.60956597328186
boto,1448,367,92,9,18,115.41739797592163
boto,1481,334,101,10,20,111.70155692100525
boto,1505,310,110,11,22,107.88556289672852
boto,1540,275,119,11,23,102.50505089759827
boto,1555,260,128,12,25,101.69012403488159
boto,1577,238,138,13,27,98.37162208557129
boto,1585,230,147,14,29,97.5057020187378
boto,1599,216,156,15,31,96.0223319530487
boto,1610,205,165,16,33,95.33392190933228
boto,1619,196,174,17,34,94.47811508178711
boto,1637,178,184,18,36,92.96119499206543
boto,1651,164,193,19,38,91.80666494369507
boto,1659,156,202,20,40,93.20284795761108
boto,1670,145,211,21,42,91.14999198913574
boto,1681,134,221,22,44,91.02044606208801
boto,1690,125,230,23,46,88.90379118919373
boto,1696,119,239,23,47,87.95572710037231
boto,1697,118,248,24,49,89.2638931274414
boto,1707,108,257,25,51,87.71814608573914
boto,1712,103,267,26,53,86.46036100387573
boto,1723,92,276,27,55,84.95000219345093
boto,1731,84,285,28,57,83.63068008422852
boto,1733,82,294,29,58,83.63988995552063
boto,1740,75,303,30,60,83.67231798171997
boto,1747,68,313,31,62,82.87909197807312
boto,1749,66,322,32,64,84.70435214042664
boto,1755,60,331,33,66,83.76755881309509
boto,1758,57,340,34,68,83.69823002815247
boto,1758,57,349,34,69,84.10775518417358
boto,1761,54,359,35,71,83.82389903068542
boto,1766,49,368,36,73,82.64237904548645
boto,1770,45,377,37,75,82.729984998703
boto,1773,42,386,38,77,82.53507804870605
boto,1775,40,396,39,79,81.66085410118103
boto,1778,37,405,40,81,81.45069098472595
boto,1779,36,414,41,82,81.640389919281
boto,1781,34,423,42,84,81.42717409133911
boto,1782,33,432,43,86,80.92144393920898
boto,1785,30,442,44,88,80.13553500175476
boto,1785,30,451,45,90,80.2728500366211
boto,1785,30,460,46,92,80.9216639995575
boto,1790,25,469,46,93,79.92816305160522
boto,1792,23,478,47,95,79.57368588447571
boto,1793,22,488,48,97,80.0046272277832
boto,1795,20,497,49,99,80.32352709770203
boto,1796,19,506,50,101,79.75796222686768
boto,1798,17,515,51,103,79.52195000648499
boto,1798,17,524,52,104,79.8440809249878
boto,1798,17,534,53,106,79.46277904510498
boto,1802,13,543,54,108,79.02912402153015
boto,1802,13,552,55,110,78.8698148727417
boto,1804,11,561,56,112,79.106281042099
boto,1804,11,571,57,114,78.10026097297668
boto,1804,11,580,58,116,77.38431715965271
boto,1804,11,589,58,117,76.73621702194214
boto,1804,11,598,59,119,76.27840900421143
boto,1804,11,607,60,121,76.48392701148987
boto,1804,11,617,61,123,77.07265114784241
boto,1804,11,626,62,125,78.28756880760193
boto,1805,10,635,63,127,78.43523788452148
boto,1806,9,644,64,128,77.84751486778259
boto,1806,9,653,65,130,78.40823698043823
boto,1807,8,663,66,132,77.93587112426758
boto,1807,8,672,67,134,77.55370712280273
boto,1808,7,681,68,136,74.86766314506531
boto,1810,5,690,69,138,75.761647939682
boto,1810,5,699,69,139,76.07903003692627
boto,1811,4,709,70,141,76.92729687690735
boto,1812,3,718,71,143,77.94203996658325
boto,1813,2,727,72,145,77.58881783485413
boto,1813,2,736,73,147,77.92631101608276
boto,1813,2,746,74,149,76.41679406166077
boto,1813,2,755,75,151,77.30251407623291
boto,1814,1,764,76,152,74.7832088470459
boto,1814,1,773,77,154,77.73533987998962
boto,1815,0,782,78,156,75.84290599822998
boto,1815,0,792,79,158,74.31390810012817
boto,1815,0,801,80,160,74.5303270816803
boto,1815,0,810,81,162,74.71420407295227
boto,1815,0,819,81,163,74.69943499565125
boto,1815,0,828,82,165,74.67566895484924
boto,1815,0,838,83,167,75.50991582870483
boto,1815,0,847,84,169,75.15427899360657
boto,1815,0,856,85,171,75.10688591003418
boto,1815,0,865,86,173,74.82000279426575
boto,1815,0,874,87,174,75.38387203216553
boto,1815,0,884,88,176,77.32018399238586
boto,1815,0,893,89,178,75.2551498413086
boto,1815,0,902,90,180,74.7621841430664
boto,1815,0,911,91,182,76.2727620601654
boto,1815,0,921,92,184,77.18084979057312
