repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,706,1109,9,4,1,207.11720609664917
boto,941,874,18,9,2,180.56918001174927
boto,1088,727,27,13,4,159.23066091537476
boto,1185,630,36,18,5,147.4451129436493
boto,1253,562,46,23,6,137.62867498397827
boto,1302,513,55,27,8,131.73461508750916
boto,1348,467,64,32,9,125.16843700408936
boto,1398,417,73,36,10,122.05248403549194
boto,1423,392,82,41,12,119.57697176933289
boto,1462,353,92,46,13,114.00761008262634
boto,1503,312,101,50,15,109.92049813270569
boto,1519,296,110,55,16,108.29455900192261
boto,1547,268,119,59,17,105.46221494674683
boto,1567,248,128,64,19,101.91532897949219
boto,1582,233,138,69,20,100.96591305732727
boto,1596,219,147,73,22,99.53406310081482
boto,1608,207,156,78,23,95.18100905418396
boto,1624,191,165,82,24,92.95368909835815
boto,1629,186,174,87,26,93.25597882270813
boto,1647,168,184,92,27,92.0608229637146
boto,1659,156,193,96,28,90.80299401283264
boto,1666,149,202,101,30,92.53596687316895
boto,1685,130,211,105,31,90.62725591659546
boto,1692,123,221,110,33,90.4241042137146
boto,1697,118,230,115,34,89.86872410774231
boto,1701,114,239,119,35,89.4530770778656
boto,1704,111,248,124,37,88.84087204933167
boto,1711,104,257,128,38,89.47873711585999
boto,1723,92,267,133,40,87.84399795532227
boto,1725,90,276,138,41,87.72734785079956
boto,1733,82,285,142,42,87.2050678730011
boto,1736,79,294,147,44,86.91571092605591
boto,1741,74,303,151,45,85.72919201850891
boto,1748,67,313,156,46,85.13192105293274
boto,1751,64,322,161,48,85.12239408493042
boto,1755,60,331,165,49,84.2657470703125
boto,1758,57,340,170,51,83.74586606025696
boto,1758,57,349,174,52,84.47236609458923
boto,1762,53,359,179,53,84.03816199302673
boto,1767,48,368,184,55,82.98844504356384
boto,1770,45,377,188,56,82.42537879943848
boto,1773,42,386,193,57,82.14731693267822
boto,1776,39,396,198,59,82.46121406555176
boto,1778,37,405,202,60,81.98524498939514
boto,1780,35,414,207,62,81.42057490348816
boto,1781,34,423,211,63,81.235591173172
boto,1784,31,432,216,64,81.04629516601562
boto,1785,30,442,221,66,79.33661484718323
boto,1785,30,451,225,67,79.83708620071411
boto,1787,28,460,230,69,78.08964920043945
boto,1791,24,469,234,70,77.22157406806946
boto,1795,20,478,239,71,77.83699989318848
boto,1795,20,488,244,73,78.51199197769165
boto,1795,20,497,248,74,80.23955702781677
boto,1796,19,506,253,75,78.62507796287537
boto,1797,18,515,257,77,79.30157089233398
boto,1798,17,524,262,78,79.78699398040771
boto,1801,14,534,267,80,78.91377401351929
boto,1801,14,543,271,81,76.68270301818848
boto,1801,14,552,276,82,76.68712592124939
boto,1803,12,561,280,84,76.58028292655945
boto,1804,11,571,285,85,77.84155988693237
boto,1804,11,580,290,87,78.8881311416626
boto,1804,11,589,294,88,78.90846681594849
boto,1804,11,598,299,89,79.12252306938171
boto,1804,11,607,303,91,78.25049996376038
boto,1804,11,617,308,92,78.1406180858612
boto,1805,10,626,313,93,76.36789417266846
boto,1805,10,635,317,95,78.31929898262024
boto,1806,9,644,322,96,77.50681781768799
boto,1806,9,653,326,97,75.56222009658813
boto,1807,8,663,331,99,76.03281497955322
boto,1807,8,672,336,100,76.04205393791199
boto,1809,6,681,340,102,76.10321497917175
boto,1810,5,690,345,103,76.2606291770935
boto,1810,5,699,349,104,76.93768310546875
boto,1811,4,709,354,106,77.07988405227661
boto,1812,3,718,359,107,75.47486782073975
boto,1813,2,727,363,109,75.58130192756653
boto,1813,2,736,368,110,76.4701280593872
boto,1813,2,746,373,111,77.5778079032898
boto,1813,2,755,377,113,75.65164113044739
boto,1814,1,764,382,114,75.1640899181366
boto,1814,1,773,386,115,76.30732011795044
boto,1815,0,782,391,117,77.28471803665161
boto,1815,0,792,396,118,76.19963598251343
boto,1815,0,801,400,120,77.38006591796875
boto,1815,0,810,405,121,75.96419715881348
boto,1815,0,819,409,122,77.46663808822632
boto,1815,0,828,414,124,75.67269086837769
boto,1815,0,838,419,125,75.9941201210022
boto,1815,0,847,423,127,75.20141506195068
boto,1815,0,856,428,128,76.84942197799683
boto,1815,0,865,432,129,76.61050415039062
boto,1815,0,874,437,131,75.81853485107422
boto,1815,0,884,442,132,73.33539414405823
boto,1815,0,893,446,133,73.38669800758362
boto,1815,0,902,451,135,74.8924548625946
boto,1815,0,911,455,136,75.60023307800293
boto,1815,0,921,460,138,76.1998519897461
