repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,627,1188,9,1,1,217.93209600448608
boto,808,1007,18,1,1,220.32869791984558
boto,1000,815,27,2,2,198.81971907615662
boto,1113,702,36,3,3,185.57224988937378
boto,1216,599,46,4,4,172.36988997459412
boto,1282,533,55,5,5,162.7979769706726
boto,1337,478,64,6,6,157.50564408302307
boto,1374,441,73,7,7,151.53990292549133
boto,1412,403,82,8,8,146.30308413505554
boto,1461,354,92,9,9,139.264475107193
boto,1489,326,101,10,10,135.8372688293457
boto,1523,292,110,11,11,130.57258486747742
boto,1548,267,119,11,11,127.13222098350525
boto,1561,254,128,12,12,125.08280682563782
boto,1575,240,138,13,13,123.72323107719421
boto,1595,220,147,14,14,121.06625890731812
boto,1603,212,156,15,15,120.35999608039856
boto,1612,203,165,16,16,119.82709312438965
boto,1626,189,174,17,17,117.1523962020874
boto,1640,175,184,18,18,116.48562693595886
boto,1650,165,193,19,19,115.84208106994629
boto,1669,146,202,20,20,113.28658318519592
boto,1681,134,211,21,21,111.98347306251526
boto,1687,128,221,22,22,110.65301489830017
boto,1694,121,230,23,23,110.18326783180237
boto,1698,117,239,23,23,110.1338939666748
boto,1702,113,248,24,24,109.40878391265869
boto,1716,99,257,25,25,107.62061595916748
boto,1721,94,267,26,26,107.30463886260986
boto,1729,86,276,27,27,105.54608297348022
boto,1735,80,285,28,28,105.83417797088623
boto,1738,77,294,29,29,104.71917819976807
boto,1742,73,303,30,30,104.56210517883301
boto,1750,65,313,31,31,104.11837005615234
boto,1750,65,322,32,32,103.64614701271057
boto,1755,60,331,33,33,100.54115509986877
boto,1759,56,340,34,34,98.57362794876099
boto,1761,54,349,34,34,96.67211198806763
boto,1766,49,359,35,35,96.48262000083923
boto,1770,45,368,36,36,96.17611813545227
boto,1772,43,377,37,37,95.27658295631409
boto,1774,41,386,38,38,95.82418608665466
boto,1778,37,396,39,39,94.700758934021
boto,1780,35,405,40,40,95.00461912155151
boto,1781,34,414,41,41,94.57933402061462
boto,1782,33,423,42,42,94.29974508285522
boto,1784,31,432,43,43,94.34357786178589
boto,1785,30,442,44,44,93.84027004241943
boto,1787,28,451,45,45,93.44310903549194
boto,1787,28,460,46,46,93.86028599739075
boto,1793,22,469,46,46,93.24863481521606
boto,1795,20,478,47,47,91.18302297592163
boto,1795,20,488,48,48,92.73610520362854
boto,1796,19,497,49,49,92.8009979724884
boto,1797,18,506,50,50,91.79919409751892
boto,1798,17,515,51,51,91.04488897323608
boto,1801,14,524,52,52,92.32354617118835
boto,1801,14,534,53,53,91.80488991737366
boto,1801,14,543,54,54,92.5592999458313
boto,1801,14,552,55,55,91.74494099617004
boto,1803,12,561,56,56,91.95566511154175
boto,1804,11,571,57,57,91.99351000785828
boto,1804,11,580,58,58,90.33335208892822
boto,1804,11,589,58,58,91.50099802017212
boto,1804,11,598,59,59,91.39911794662476
boto,1804,11,607,60,60,90.97234010696411
boto,1805,10,617,61,61,91.34510087966919
boto,1805,10,626,62,62,90.8481957912445
boto,1805,10,635,63,63,91.9060320854187
boto,1806,9,644,64,64,91.62548589706421
boto,1806,9,653,65,65,91.24630689620972
boto,1807,8,663,66,66,91.30162310600281
boto,1809,6,672,67,67,90.73998618125916
boto,1809,6,681,68,68,90.9591429233551
boto,1810,5,690,69,69,91.14108800888062
boto,1810,5,699,69,69,91.11220908164978
boto,1811,4,709,70,70,90.73390984535217
boto,1813,2,718,71,71,90.10516619682312
boto,1813,2,727,72,72,90.46566605567932
boto,1813,2,736,73,73,90.39081001281738
boto,1813,2,746,74,74,89.94619703292847
boto,1813,2,755,75,75,89.53576111793518
boto,1814,1,764,76,76,89.1659300327301
boto,1814,1,773,77,77,89.23062896728516
boto,1815,0,782,78,78,89.65756297111511
boto,1815,0,792,79,79,90.27192187309265
boto,1815,0,801,80,80,89.52609610557556
boto,1815,0,810,81,81,89.58311891555786
boto,1815,0,819,81,81,89.71543502807617
boto,1815,0,828,82,82,88.71770405769348
boto,1815,0,838,83,83,87.09361290931702
boto,1815,0,847,84,84,85.97500109672546
boto,1815,0,856,85,85,84.29281306266785
boto,1815,0,865,86,86,84.53436303138733
boto,1815,0,874,87,87,84.25848603248596
boto,1815,0,884,88,88,83.6229829788208
boto,1815,0,893,89,89,83.65826106071472
boto,1815,0,902,90,90,84.11657810211182
boto,1815,0,911,91,91,83.67624092102051
boto,1815,0,921,92,92,84.78608393669128
