repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,658,1157,9,2,1,214.15342807769775
boto,912,903,18,5,2,181.04765105247498
boto,1063,752,27,8,4,164.07077717781067
boto,1173,642,36,10,5,149.270663022995
boto,1256,559,46,13,6,139.11782598495483
boto,1297,518,55,16,8,133.76665496826172
boto,1355,460,64,19,9,125.95407390594482
boto,1394,421,73,21,10,123.8003180027008
boto,1426,389,82,24,12,120.3422269821167
boto,1465,350,92,27,13,115.21319103240967
boto,1498,317,101,30,15,110.02369999885559
boto,1519,296,110,33,16,108.43912506103516
boto,1548,267,119,35,17,105.19463896751404
boto,1570,245,128,38,19,100.81834506988525
boto,1586,229,138,41,20,98.05431509017944
boto,1598,217,147,44,22,95.94247698783875
boto,1613,202,156,46,23,96.28204584121704
boto,1622,193,165,49,24,95.43195414543152
boto,1630,185,174,52,26,95.68798303604126
boto,1645,170,184,55,27,94.36888599395752
boto,1658,157,193,57,28,93.48009204864502
boto,1667,148,202,60,30,93.19420599937439
boto,1681,134,211,63,31,92.18408417701721
boto,1690,125,221,66,33,90.71295309066772
boto,1697,118,230,69,34,89.47391700744629
boto,1698,117,239,71,35,90.19178414344788
boto,1704,111,248,74,37,88.8482940196991
boto,1711,104,257,77,38,89.70524907112122
boto,1722,93,267,80,40,87.84387493133545
boto,1727,88,276,82,41,87.37101697921753
boto,1733,82,285,85,42,86.46195197105408
boto,1736,79,294,88,44,86.54939007759094
boto,1741,74,303,90,45,85.31192803382874
boto,1748,67,313,93,46,84.62238383293152
boto,1750,65,322,96,48,85.79073691368103
boto,1755,60,331,99,49,84.39980912208557
boto,1758,57,340,102,51,84.31739902496338
boto,1758,57,349,104,52,84.14141297340393
boto,1762,53,359,107,53,83.99166297912598
boto,1766,49,368,110,55,83.68687796592712
boto,1771,44,377,113,56,82.32609105110168
boto,1775,40,386,115,57,83.12633895874023
boto,1776,39,396,118,59,81.77831196784973
boto,1778,37,405,121,60,80.65104103088379
boto,1780,35,414,124,62,80.6564929485321
boto,1781,34,423,126,63,78.85592198371887
boto,1784,31,432,129,64,78.42134714126587
boto,1785,30,442,132,66,77.81977391242981
boto,1785,30,451,135,67,78.44717001914978
boto,1787,28,460,138,69,80.5970950126648
boto,1791,24,469,140,70,78.45902800559998
boto,1795,20,478,143,71,78.77750015258789
boto,1795,20,488,146,73,79.43802189826965
boto,1795,20,497,149,74,78.93928003311157
boto,1796,19,506,151,75,76.5151948928833
boto,1797,18,515,154,77,76.23035502433777
boto,1798,17,524,157,78,77.0121238231659
boto,1801,14,534,160,80,77.15711116790771
boto,1801,14,543,162,81,78.25449395179749
boto,1802,13,552,165,82,78.6646249294281
boto,1803,12,561,168,84,78.94504690170288
boto,1804,11,571,171,85,77.07944416999817
boto,1804,11,580,174,87,78.13961577415466
boto,1804,11,589,176,88,76.01456785202026
boto,1804,11,598,179,89,77.80517792701721
boto,1804,11,607,182,91,77.71790814399719
boto,1804,11,617,185,92,75.54876184463501
boto,1805,10,626,187,93,75.5457181930542
boto,1805,10,635,190,95,75.60032296180725
boto,1806,9,644,193,96,75.48745107650757
boto,1806,9,653,195,97,75.66777396202087
boto,1807,8,663,198,99,75.56076908111572
boto,1807,8,672,201,100,76.12293815612793
boto,1809,6,681,204,102,75.05648899078369
boto,1810,5,690,207,103,74.79922199249268
boto,1810,5,699,209,104,75.06210708618164
boto,1811,4,709,212,106,77.83255100250244
boto,1812,3,718,215,107,75.42495512962341
boto,1813,2,727,218,109,74.89254307746887
boto,1813,2,736,220,110,75.70439291000366
boto,1813,2,746,223,111,77.52117085456848
boto,1813,2,755,226,113,76.05110788345337
boto,1814,1,764,229,114,75.89499807357788
boto,1814,1,773,231,115,76.10357403755188
boto,1815,0,782,234,117,75.69240999221802
boto,1815,0,792,237,118,75.64707589149475
boto,1815,0,801,240,120,75.1038269996643
boto,1815,0,810,243,121,76.06178784370422
boto,1815,0,819,245,122,76.12068200111389
boto,1815,0,828,248,124,75.49171495437622
boto,1815,0,838,251,125,76.59210300445557
boto,1815,0,847,254,127,73.86718893051147
boto,1815,0,856,256,128,74.43089818954468
boto,1815,0,865,259,129,75.54341387748718
boto,1815,0,874,262,131,75.43868494033813
boto,1815,0,884,265,132,75.83624386787415
boto,1815,0,893,267,133,76.33818101882935
boto,1815,0,902,270,135,75.13949799537659
boto,1815,0,911,273,136,72.10395979881287
boto,1815,0,921,276,138,71.55982398986816
