repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,671,1144,9,3,1,110.29914283752441
boto,910,905,18,7,1,93.36160516738892
boto,1081,734,27,10,2,84.04404807090759
boto,1182,633,36,14,3,76.9300320148468
boto,1249,566,46,18,4,71.9911880493164
boto,1315,500,55,22,5,67.1119270324707
boto,1363,452,64,25,6,64.61162805557251
boto,1403,412,73,29,7,63.92089605331421
boto,1431,384,82,32,8,61.437057971954346
boto,1468,347,92,36,9,60.36545491218567
boto,1504,311,101,40,10,58.11843800544739
boto,1529,286,110,44,11,56.699339151382446
boto,1556,259,119,47,11,54.6761519908905
boto,1573,242,128,51,12,53.7722008228302
boto,1589,226,138,55,13,52.67581009864807
boto,1607,208,147,58,14,51.41400194168091
boto,1614,201,156,62,15,51.16555905342102
boto,1626,189,165,66,16,50.76339793205261
boto,1637,178,174,69,17,49.776825189590454
boto,1652,163,184,73,18,49.22565197944641
boto,1660,155,193,77,19,48.74464797973633
boto,1675,140,202,80,20,47.84008812904358
boto,1687,128,211,84,21,47.262760162353516
boto,1694,121,221,88,22,46.831825971603394
boto,1701,114,230,92,23,46.984391927719116
boto,1704,111,239,95,23,46.809911012649536
boto,1708,107,248,99,24,46.62675094604492
boto,1718,97,257,102,25,46.17227005958557
boto,1725,90,267,106,26,45.37938904762268
boto,1729,86,276,110,27,45.4618718624115
boto,1736,79,285,114,28,45.77425789833069
boto,1740,75,294,117,29,45.215134143829346
boto,1745,70,303,121,30,44.36591601371765
boto,1753,62,313,125,31,44.12966990470886
boto,1753,62,322,128,32,44.116711139678955
boto,1757,58,331,132,33,43.906007051467896
boto,1761,54,340,136,34,43.98516893386841
boto,1764,51,349,139,34,42.99418091773987
boto,1768,47,359,143,35,42.6974778175354
boto,1771,44,368,147,36,42.56035900115967
boto,1773,42,377,150,37,41.560726165771484
boto,1776,39,386,154,38,41.51460409164429
boto,1780,35,396,158,39,41.91577696800232
boto,1782,33,405,162,40,41.51863098144531
boto,1783,32,414,165,41,42.37189316749573
boto,1784,31,423,169,42,41.97261095046997
boto,1786,29,432,172,43,41.99294710159302
boto,1787,28,442,176,44,41.97554397583008
boto,1789,26,451,180,45,42.1380078792572
boto,1789,26,460,184,46,42.164705991744995
boto,1793,22,469,187,46,41.69870591163635
boto,1795,20,478,191,47,41.32817101478577
boto,1795,20,488,195,48,40.164716958999634
boto,1796,19,497,198,49,40.10933995246887
boto,1797,18,506,202,50,40.29804491996765
boto,1798,17,515,206,51,40.58298707008362
boto,1801,14,524,209,52,40.99534010887146
boto,1801,14,534,213,53,41.12136197090149
boto,1801,14,543,217,54,41.48999094963074
boto,1802,13,552,220,55,41.872355937957764
boto,1803,12,561,224,56,41.32311201095581
boto,1804,11,571,228,57,40.717158794403076
boto,1804,11,580,232,58,41.24605703353882
boto,1804,11,589,235,58,41.32227087020874
boto,1804,11,598,239,59,40.25973296165466
boto,1804,11,607,242,60,40.06258201599121
boto,1805,10,617,246,61,41.970422983169556
boto,1805,10,626,250,62,40.91929507255554
boto,1805,10,635,254,63,39.862958908081055
boto,1806,9,644,257,64,39.68183898925781
boto,1806,9,653,261,65,39.65050411224365
boto,1807,8,663,265,66,39.61221194267273
boto,1809,6,672,268,67,39.69811010360718
boto,1809,6,681,272,68,39.86329483985901
boto,1810,5,690,276,69,39.45347189903259
boto,1810,5,699,279,69,39.50827598571777
boto,1811,4,709,283,70,39.45304799079895
boto,1813,2,718,287,71,39.123167991638184
boto,1813,2,727,290,72,39.22817897796631
boto,1813,2,736,294,73,39.5871741771698
boto,1813,2,746,298,74,40.442476987838745
boto,1813,2,755,302,75,40.11689805984497
boto,1814,1,764,305,76,39.18469309806824
boto,1814,1,773,309,77,39.89969205856323
boto,1815,0,782,312,78,39.74728798866272
boto,1815,0,792,316,79,40.156834840774536
boto,1815,0,801,320,80,40.27681803703308
boto,1815,0,810,324,81,40.03739905357361
boto,1815,0,819,327,81,40.361181020736694
boto,1815,0,828,331,82,40.5542209148407
boto,1815,0,838,335,83,40.01367998123169
boto,1815,0,847,338,84,39.42719101905823
boto,1815,0,856,342,85,40.47498607635498
boto,1815,0,865,346,86,40.0281240940094
boto,1815,0,874,349,87,39.98125195503235
boto,1815,0,884,353,88,40.16699695587158
boto,1815,0,893,357,89,40.36915993690491
boto,1815,0,902,360,90,39.666038036346436
boto,1815,0,911,364,91,39.82586097717285
boto,1815,0,921,368,92,38.39130401611328
