repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,619,1196,9,1,1,120.25572896003723
boto,803,1012,18,1,1,115.27957606315613
boto,1002,813,27,2,2,104.0657479763031
boto,1109,706,36,3,3,96.5009491443634
boto,1217,598,46,4,4,90.7009789943695
boto,1286,529,55,5,5,85.99638986587524
boto,1342,473,64,6,6,81.80998110771179
boto,1376,439,73,7,7,79.09777402877808
boto,1421,394,82,8,8,75.251638174057
boto,1466,349,92,9,9,72.82885599136353
boto,1488,327,101,10,10,70.72912502288818
boto,1521,294,110,11,11,67.66770195960999
boto,1548,267,119,11,11,65.77662396430969
boto,1564,251,128,12,12,65.03450298309326
boto,1576,239,138,13,13,64.06241512298584
boto,1600,215,147,14,14,63.03140997886658
boto,1608,207,156,15,15,62.2892849445343
boto,1615,200,165,16,16,62.40334892272949
boto,1625,190,174,17,17,62.32400894165039
boto,1648,167,184,18,18,60.42027997970581
boto,1654,161,193,19,19,60.21805500984192
boto,1671,144,202,20,20,59.10496497154236
boto,1684,131,211,21,21,58.50995182991028
boto,1689,126,221,22,22,58.84320282936096
boto,1696,119,230,23,23,58.06933808326721
boto,1699,116,239,23,23,58.0633749961853
boto,1706,109,248,24,24,57.88363289833069
boto,1717,98,257,25,25,56.431010007858276
boto,1725,90,267,26,26,56.29611802101135
boto,1730,85,276,27,27,53.48777914047241
boto,1738,77,285,28,28,52.620365858078
boto,1740,75,294,29,29,52.21777296066284
boto,1744,71,303,30,30,52.24302792549133
boto,1752,63,313,31,31,51.55266189575195
boto,1752,63,322,32,32,51.86940598487854
boto,1756,59,331,33,33,50.98635196685791
boto,1761,54,340,34,34,51.05868315696716
boto,1764,51,349,34,34,51.06941199302673
boto,1768,47,359,35,35,50.73486399650574
boto,1771,44,368,36,36,50.80138301849365
boto,1773,42,377,37,37,50.49962019920349
boto,1777,38,386,38,38,50.13470220565796
boto,1779,36,396,39,39,49.434303998947144
boto,1782,33,405,40,40,49.1469190120697
boto,1783,32,414,41,41,49.203256130218506
boto,1784,31,423,42,42,49.320871114730835
boto,1786,29,432,43,43,49.57761001586914
boto,1787,28,442,44,44,49.30195617675781
boto,1789,26,451,45,45,49.11292505264282
boto,1789,26,460,46,46,49.57681488990784
boto,1793,22,469,46,46,48.906646966934204
boto,1795,20,478,47,47,48.76811408996582
boto,1795,20,488,48,48,49.130650997161865
boto,1796,19,497,49,49,48.49176216125488
boto,1797,18,506,50,50,48.7676420211792
boto,1798,17,515,51,51,48.739725828170776
boto,1801,14,524,52,52,48.90600919723511
boto,1801,14,534,53,53,48.82641386985779
boto,1801,14,543,54,54,48.74649119377136
boto,1802,13,552,55,55,48.13917422294617
boto,1803,12,561,56,56,48.56470990180969
boto,1804,11,571,57,57,48.458189964294434
boto,1804,11,580,58,58,48.48029398918152
boto,1804,11,589,58,58,48.548213958740234
boto,1804,11,598,59,59,48.49385404586792
boto,1804,11,607,60,60,48.69502806663513
boto,1805,10,617,61,61,48.22930693626404
boto,1805,10,626,62,62,47.68208599090576
boto,1805,10,635,63,63,48.20255899429321
boto,1806,9,644,64,64,47.98853516578674
boto,1806,9,653,65,65,47.98480200767517
boto,1807,8,663,66,66,48.039198875427246
boto,1809,6,672,67,67,48.247230768203735
boto,1810,5,681,68,68,47.747040033340454
boto,1809,6,690,69,69,47.93757700920105
boto,1810,5,699,69,69,47.85851311683655
boto,1811,4,709,70,70,47.81299901008606
boto,1813,2,718,71,71,48.26707601547241
boto,1813,2,727,72,72,47.51745796203613
boto,1813,2,736,73,73,47.929912090301514
boto,1813,2,746,74,74,47.66360807418823
boto,1813,2,755,75,75,47.56796193122864
boto,1814,1,764,76,76,47.72294998168945
boto,1814,1,773,77,77,47.645713090896606
boto,1815,0,782,78,78,47.71767807006836
boto,1815,0,792,79,79,47.60092806816101
boto,1815,0,801,80,80,46.98212003707886
boto,1815,0,810,81,81,44.69813394546509
boto,1815,0,819,81,81,44.601338148117065
boto,1815,0,828,82,82,44.52306795120239
boto,1815,0,838,83,83,44.58307099342346
boto,1815,0,847,84,84,44.302330017089844
boto,1815,0,856,85,85,44.1892352104187
boto,1815,0,865,86,86,44.55172514915466
boto,1815,0,874,87,87,44.34714603424072
boto,1815,0,884,88,88,44.619946002960205
boto,1815,0,893,89,89,44.6414110660553
boto,1815,0,902,90,90,44.58005905151367
boto,1815,0,911,91,91,44.64269995689392
boto,1815,0,921,92,92,44.28339099884033
