repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,622,1193,9,1,1,118.81939697265625
boto,864,951,18,3,1,102.46331691741943
boto,1039,776,27,5,2,92.58791399002075
boto,1158,657,36,7,3,79.58485698699951
boto,1246,569,46,9,4,74.30203104019165
boto,1313,502,55,11,5,70.29643297195435
boto,1353,462,64,12,6,68.59931802749634
boto,1391,424,73,14,7,66.10888719558716
boto,1425,390,82,16,8,63.434043169021606
boto,1468,347,92,18,9,60.721277952194214
boto,1503,312,101,20,10,57.99464297294617
boto,1525,290,110,22,11,57.09398794174194
boto,1557,258,119,23,11,54.49619698524475
boto,1576,239,128,25,12,52.675458908081055
boto,1591,224,138,27,13,52.78357696533203
boto,1607,208,147,29,14,51.35290193557739
boto,1615,200,156,31,15,51.40951919555664
boto,1624,191,165,33,16,50.57350492477417
boto,1635,180,174,34,17,49.59036707878113
boto,1650,165,184,36,18,49.02429008483887
boto,1660,155,193,38,19,49.11842608451843
boto,1674,141,202,40,20,48.122575998306274
boto,1687,128,211,42,21,47.708173990249634
boto,1695,120,221,44,22,47.05962514877319
boto,1700,115,230,46,23,46.732584953308105
boto,1704,111,239,47,23,44.90299391746521
boto,1709,106,248,49,24,46.848987102508545
boto,1718,97,257,51,25,43.80139207839966
boto,1727,88,267,53,26,43.52589297294617
boto,1730,85,276,55,27,44.70606207847595
boto,1737,78,285,57,28,44.08860898017883
boto,1742,73,294,58,29,44.4042649269104
boto,1744,71,303,60,30,44.593409061431885
boto,1753,62,313,62,31,43.503320932388306
boto,1753,62,322,64,32,43.519633054733276
boto,1757,58,331,66,33,43.686152935028076
boto,1761,54,340,68,34,44.08965611457825
boto,1764,51,349,69,34,43.48601198196411
boto,1768,47,359,71,35,42.743468046188354
boto,1771,44,368,73,36,41.692079067230225
boto,1773,42,377,75,37,41.23111701011658
boto,1777,38,386,77,38,41.070849895477295
boto,1779,36,396,79,39,40.82872986793518
boto,1782,33,405,81,40,41.89456081390381
boto,1783,32,414,82,41,42.21666717529297
boto,1784,31,423,84,42,42.31401515007019
boto,1786,29,432,86,43,42.28747916221619
boto,1787,28,442,88,44,42.7298059463501
boto,1789,26,451,90,45,41.68693208694458
boto,1789,26,460,92,46,41.52323508262634
boto,1793,22,469,93,46,41.63221502304077
boto,1795,20,478,95,47,40.808314085006714
boto,1795,20,488,97,48,40.61014795303345
boto,1796,19,497,99,49,41.41547703742981
boto,1797,18,506,101,50,41.41015696525574
boto,1798,17,515,103,51,39.6907742023468
boto,1801,14,524,104,52,39.58155393600464
boto,1801,14,534,106,53,39.60383605957031
boto,1801,14,543,108,54,39.55466294288635
boto,1801,14,552,110,55,39.53311109542847
boto,1803,12,561,112,56,39.62971091270447
boto,1804,11,571,114,57,40.06481885910034
boto,1804,11,580,116,58,39.380367040634155
boto,1804,11,589,117,58,39.45475101470947
boto,1804,11,598,119,59,39.636855125427246
boto,1804,11,607,121,60,39.658320903778076
boto,1805,10,617,123,61,40.11987614631653
boto,1805,10,626,125,62,40.832557916641235
boto,1805,10,635,127,63,40.45494103431702
boto,1806,9,644,128,64,40.359281063079834
boto,1806,9,653,130,65,40.19146203994751
boto,1807,8,663,132,66,40.9366660118103
boto,1809,6,672,134,67,40.882375955581665
boto,1809,6,681,136,68,40.951935052871704
boto,1809,6,690,138,69,40.367578983306885
boto,1810,5,699,139,69,40.291409969329834
boto,1811,4,709,141,70,41.21495294570923
boto,1813,2,718,143,71,40.5635290145874
boto,1813,2,727,145,72,40.315704107284546
boto,1813,2,736,147,73,40.022599935531616
boto,1813,2,746,149,74,40.24263381958008
boto,1813,2,755,151,75,40.004987955093384
boto,1814,1,764,152,76,40.16540813446045
boto,1814,1,773,154,77,39.4572651386261
boto,1815,0,782,156,78,41.00341582298279
boto,1815,0,792,158,79,39.592729806900024
boto,1815,0,801,160,80,40.09871196746826
boto,1815,0,810,162,81,40.04249095916748
boto,1815,0,819,163,81,40.24408984184265
boto,1815,0,828,165,82,39.334144115448
boto,1815,0,838,167,83,38.793819189071655
boto,1815,0,847,169,84,39.15875792503357
boto,1815,0,856,171,85,40.61179804801941
boto,1815,0,865,173,86,40.27645707130432
boto,1815,0,874,174,87,40.20206809043884
boto,1815,0,884,176,88,40.309088945388794
boto,1815,0,893,178,89,40.11347794532776
boto,1815,0,902,180,90,39.68598198890686
boto,1815,0,911,182,91,38.73275899887085
boto,1815,0,921,184,92,39.30492806434631
