repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,660,1155,9,2,1,215.87827396392822
boto,896,919,18,5,1,180.45677304267883
boto,1064,751,27,8,2,162.8241798877716
boto,1164,651,36,10,3,151.9329218864441
boto,1247,568,46,13,4,143.35399985313416
boto,1306,509,55,16,5,137.26264595985413
boto,1352,463,64,19,6,131.3968300819397
boto,1397,418,73,21,7,125.98003602027893
boto,1425,390,82,24,8,119.8541030883789
boto,1470,345,92,27,9,115.23217296600342
boto,1499,316,101,30,10,112.11526298522949
boto,1526,289,110,33,11,107.77330112457275
boto,1557,258,119,35,11,105.10704708099365
boto,1572,243,128,38,12,103.25575685501099
boto,1588,227,138,41,13,99.78356194496155
boto,1606,209,147,44,14,98.25880002975464
boto,1615,200,156,46,15,97.30676794052124
boto,1624,191,165,49,16,96.26166605949402
boto,1633,182,174,52,17,95.85387897491455
boto,1647,168,184,55,18,93.52932906150818
boto,1657,158,193,57,19,93.23438501358032
boto,1671,144,202,60,20,92.60555911064148
boto,1683,132,211,63,21,91.04421401023865
boto,1691,124,221,66,22,89.88164710998535
boto,1698,117,230,69,23,87.24398183822632
boto,1703,112,239,71,23,87.38139700889587
boto,1706,109,248,74,24,85.60937905311584
boto,1716,99,257,77,25,85.41848278045654
boto,1724,91,267,80,26,85.73254704475403
boto,1729,86,276,82,27,86.7176718711853
boto,1733,82,285,85,28,85.268728017807
boto,1737,78,294,88,29,86.10075402259827
boto,1742,73,303,90,30,84.8725528717041
boto,1751,64,313,93,31,83.16488981246948
boto,1751,64,322,96,32,81.67088508605957
boto,1755,60,331,99,33,81.84883093833923
boto,1759,56,340,102,34,81.903724193573
boto,1762,53,349,104,34,83.07951712608337
boto,1765,50,359,107,35,83.57583618164062
boto,1770,45,368,110,36,82.68353199958801
boto,1770,45,377,113,37,81.43783712387085
boto,1774,41,386,115,38,81.62803292274475
boto,1778,37,396,118,39,79.30538988113403
boto,1780,35,405,121,40,79.52184391021729
boto,1781,34,414,124,41,80.33033514022827
boto,1782,33,423,126,42,77.75885820388794
boto,1784,31,432,129,43,77.60970616340637
boto,1785,30,442,132,44,77.09125995635986
boto,1787,28,451,135,45,77.07927799224854
boto,1787,28,460,138,46,77.65497899055481
boto,1793,22,469,140,46,77.46202111244202
boto,1795,20,478,143,47,76.65957188606262
boto,1795,20,488,146,48,76.8570601940155
boto,1796,19,497,149,49,76.82663297653198
boto,1797,18,506,151,50,77.2624089717865
boto,1798,17,515,154,51,78.91446495056152
boto,1801,14,524,157,52,76.79683208465576
boto,1801,14,534,160,53,77.04321599006653
boto,1801,14,543,162,54,77.84841895103455
boto,1801,14,552,165,55,78.74866199493408
boto,1803,12,561,168,56,77.81509208679199
boto,1804,11,571,171,57,79.00465607643127
boto,1804,11,580,174,58,77.18579602241516
boto,1804,11,589,176,58,78.67140698432922
boto,1804,11,598,179,59,78.06307411193848
boto,1804,11,607,182,60,77.78711295127869
boto,1805,10,617,185,61,77.0075318813324
boto,1805,10,626,187,62,77.5330810546875
boto,1805,10,635,190,63,78.16119694709778
boto,1806,9,644,193,64,77.86755204200745
boto,1806,9,653,195,65,75.5521788597107
boto,1807,8,663,198,66,75.83964991569519
boto,1809,6,672,201,67,77.71043395996094
boto,1809,6,681,204,68,78.09185910224915
boto,1810,5,690,207,69,77.99321794509888
boto,1810,5,699,209,69,77.41319513320923
boto,1811,4,709,212,70,75.5955879688263
boto,1813,2,718,215,71,76.03027701377869
boto,1813,2,727,218,72,81.63011002540588
boto,1813,2,736,220,73,86.29024410247803
boto,1813,2,746,223,74,84.73997402191162
boto,1813,2,755,226,75,82.24003195762634
boto,1814,1,764,229,76,86.19634318351746
boto,1814,1,773,231,77,80.6598150730133
boto,1815,0,782,234,78,80.9071249961853
boto,1815,0,792,237,79,76.44809603691101
boto,1815,0,801,240,80,76.24334478378296
boto,1815,0,810,243,81,76.35514307022095
boto,1815,0,819,245,81,79.11832690238953
boto,1815,0,828,248,82,79.80937504768372
boto,1815,0,838,251,83,79.4799280166626
boto,1815,0,847,254,84,78.71715998649597
boto,1815,0,856,256,85,76.67960596084595
boto,1815,0,865,259,86,78.63266491889954
boto,1815,0,874,262,87,75.18887114524841
boto,1815,0,884,265,88,77.3547670841217
boto,1815,0,893,267,89,75.14563202857971
boto,1815,0,902,270,90,73.19577407836914
boto,1815,0,911,273,91,73.13764595985413
boto,1815,0,921,276,92,77.39529013633728
