repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,623,1192,9,1,1,111.86621499061584
boto,878,937,18,3,2,94.82636380195618
boto,1043,772,27,5,4,85.31222701072693
boto,1162,653,36,7,5,78.16899013519287
boto,1243,572,46,9,6,73.0677490234375
boto,1309,506,55,11,8,67.87306499481201
boto,1345,470,64,12,9,66.33353996276855
boto,1388,427,73,14,10,65.1297619342804
boto,1420,395,82,16,12,63.535999059677124
boto,1474,341,92,18,13,58.531347036361694
boto,1499,316,101,20,15,56.90556502342224
boto,1524,291,110,22,16,55.43002009391785
boto,1554,261,119,23,17,53.18535590171814
boto,1577,238,128,25,19,50.68292689323425
boto,1590,225,138,27,20,49.95622491836548
boto,1603,212,147,29,22,50.2215940952301
boto,1612,203,156,31,23,49.801985025405884
boto,1623,192,165,33,24,49.67510509490967
boto,1631,184,174,34,26,49.07541012763977
boto,1648,167,184,36,27,47.8488130569458
boto,1660,155,193,38,28,47.43893098831177
boto,1667,148,202,40,30,47.93828797340393
boto,1681,134,211,42,31,45.63417387008667
boto,1691,124,221,44,33,45.11897397041321
boto,1698,117,230,46,34,45.22460889816284
boto,1702,113,239,47,35,44.29039692878723
boto,1706,109,248,49,37,44.6900999546051
boto,1713,102,257,51,38,44.565897941589355
boto,1725,90,267,53,40,43.499072790145874
boto,1729,86,276,55,41,43.38747692108154
boto,1736,79,285,57,42,43.06603193283081
boto,1739,76,294,58,44,42.92928099632263
boto,1742,73,303,60,45,42.62812089920044
boto,1750,65,313,62,46,42.273972034454346
boto,1753,62,322,64,48,42.73400902748108
boto,1757,58,331,66,49,43.35059905052185
boto,1760,55,340,68,51,42.93030786514282
boto,1760,55,349,69,52,43.994415044784546
boto,1764,51,359,71,53,42.49668908119202
boto,1768,47,368,73,55,42.205586194992065
boto,1772,43,377,75,56,42.41257309913635
boto,1776,39,386,77,57,41.90612602233887
boto,1778,37,396,79,59,41.61398506164551
boto,1780,35,405,81,60,42.024027824401855
boto,1782,33,414,82,62,42.300353050231934
boto,1783,32,423,84,63,40.98348808288574
boto,1786,29,432,86,64,40.898666858673096
boto,1787,28,442,88,66,40.70430588722229
boto,1787,28,451,90,67,40.697674036026
boto,1789,26,460,92,69,40.88703107833862
boto,1791,24,469,93,70,40.63773202896118
boto,1795,20,478,95,71,40.93838405609131
boto,1795,20,488,97,73,40.66118001937866
boto,1795,20,497,99,74,40.90179204940796
boto,1796,19,506,101,75,40.8248188495636
boto,1797,18,515,103,77,41.627609968185425
boto,1798,17,524,104,78,41.42148303985596
boto,1801,14,534,106,80,41.67462992668152
boto,1801,14,543,108,81,41.61202311515808
boto,1801,14,552,110,82,42.12954592704773
boto,1803,12,561,112,84,41.62497901916504
boto,1804,11,571,114,85,41.478976011276245
boto,1804,11,580,116,87,41.618983030319214
boto,1804,11,589,117,88,41.2013521194458
boto,1804,11,598,119,89,41.60935997962952
boto,1804,11,607,121,91,41.12214398384094
boto,1804,11,617,123,92,41.82186985015869
boto,1805,10,626,125,93,41.552298069000244
boto,1805,10,635,127,95,41.34930992126465
boto,1806,9,644,128,96,40.98374605178833
boto,1806,9,653,130,97,41.11264085769653
boto,1807,8,663,132,99,41.15747094154358
boto,1807,8,672,134,100,41.190011978149414
boto,1809,6,681,136,102,41.121556997299194
boto,1809,6,690,138,103,41.73063015937805
boto,1810,5,699,139,104,41.01317000389099
boto,1811,4,709,141,106,40.84097504615784
boto,1812,3,718,143,107,40.739575147628784
boto,1813,2,727,145,109,41.012892961502075
boto,1813,2,736,147,110,40.865684032440186
boto,1813,2,746,149,111,40.617855072021484
boto,1813,2,755,151,113,41.08871912956238
boto,1814,1,764,152,114,40.99831199645996
boto,1814,1,773,154,115,40.83268094062805
boto,1815,0,782,156,117,40.72293400764465
boto,1815,0,792,158,118,40.51534104347229
boto,1815,0,801,160,120,40.453476905822754
boto,1815,0,810,162,121,40.674882888793945
boto,1815,0,819,163,122,40.1868941783905
boto,1815,0,828,165,124,39.602993965148926
boto,1815,0,838,167,125,40.520045042037964
boto,1815,0,847,169,127,39.431448221206665
boto,1815,0,856,171,128,39.13307285308838
boto,1815,0,865,173,129,39.53228807449341
boto,1815,0,874,174,131,40.02480101585388
boto,1815,0,884,176,132,39.98179292678833
boto,1815,0,893,178,133,40.83494997024536
boto,1815,0,902,180,135,40.04870414733887
boto,1815,0,911,182,136,40.339722871780396
boto,1815,0,921,184,138,39.92085289955139
