repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,23,142,1,1,1,6.00216007232666
boto3,44,121,3,1,1,5.761099100112915
boto3,51,114,4,2,1,5.6283440589904785
boto3,70,95,6,3,1,5.401493072509766
boto3,79,86,7,3,1,5.3084681034088135
boto3,90,75,9,4,1,5.182667016983032
boto3,96,69,10,5,1,5.10802698135376
boto3,99,66,12,6,1,5.025251865386963
boto3,108,57,14,7,1,4.951267957687378
boto3,111,54,15,7,1,4.849833011627197
boto3,112,53,17,8,1,4.843167066574097
boto3,116,49,18,9,1,4.7640650272369385
boto3,119,46,20,10,2,4.77440881729126
boto3,123,42,21,10,2,4.66560697555542
boto3,124,41,23,11,2,4.6629319190979
boto3,121,44,24,12,2,4.72146201133728
boto3,123,42,26,13,2,4.615974187850952
boto3,127,38,28,14,2,4.606937885284424
boto3,127,38,29,14,2,4.660239934921265
boto3,134,31,31,15,3,4.492405891418457
boto3,134,31,32,16,3,4.526839971542358
boto3,134,31,34,17,3,4.5910398960113525
boto3,133,32,35,17,3,4.57579493522644
boto3,135,30,37,18,3,4.5449559688568115
boto3,135,30,39,19,3,4.550862073898315
boto3,137,28,40,20,4,4.525383949279785
boto3,138,27,42,21,4,4.474277019500732
boto3,139,26,43,21,4,4.470274925231934
boto3,139,26,45,22,4,4.465266942977905
boto3,140,25,46,23,4,4.4434521198272705
boto3,142,23,48,24,4,4.378431081771851
boto3,142,23,49,24,4,4.378354072570801
boto3,144,21,51,25,5,4.37851881980896
boto3,146,19,53,26,5,4.333885908126831
boto3,147,18,54,27,5,4.289033889770508
boto3,148,17,56,28,5,4.322877883911133
boto3,148,17,57,28,5,4.32249903678894
boto3,148,17,59,29,5,4.347822189331055
boto3,150,15,60,30,6,4.290549993515015
boto3,152,13,62,31,6,4.337446928024292
boto3,153,12,63,31,6,4.308135986328125
boto3,153,12,65,32,6,4.282075881958008
boto3,153,12,67,33,6,4.3054399490356445
boto3,154,11,68,34,6,4.244115114212036
boto3,156,9,70,35,7,4.2301270961761475
boto3,156,9,71,35,7,4.21400785446167
boto3,157,8,73,36,7,4.182482957839966
boto3,158,7,74,37,7,4.203435897827148
boto3,158,7,76,38,7,4.139756917953491
boto3,158,7,78,39,7,4.1684699058532715
boto3,158,7,79,39,7,4.256961107254028
boto3,159,6,81,40,8,4.178390026092529
boto3,159,6,82,41,8,4.207465887069702
boto3,159,6,84,42,8,4.144771099090576
boto3,159,6,85,42,8,4.245965003967285
boto3,159,6,87,43,8,4.26172399520874
boto3,159,6,88,44,8,4.21396803855896
boto3,159,6,90,45,9,4.179632902145386
boto3,159,6,92,46,9,4.158738136291504
boto3,159,6,93,46,9,4.164732933044434
boto3,159,6,95,47,9,4.191122055053711
boto3,159,6,96,48,9,4.14301609992981
boto3,159,6,98,49,9,4.170413970947266
boto3,159,6,99,49,9,4.197550058364868
boto3,158,7,101,50,10,4.154933929443359
boto3,158,7,102,51,10,4.149245977401733
boto3,158,7,104,52,10,4.2089269161224365
boto3,158,7,106,53,10,4.137315034866333
boto3,158,7,107,53,10,4.208696126937866
boto3,158,7,109,54,10,4.163226127624512
boto3,158,7,110,55,11,4.157011032104492
boto3,158,7,112,56,11,4.164341926574707
boto3,158,7,113,56,11,4.157732963562012
boto3,158,7,115,57,11,4.1717448234558105
boto3,159,6,117,58,11,4.148301839828491
boto3,159,6,118,59,11,4.160359144210815
boto3,160,5,120,60,12,4.1419830322265625
boto3,161,4,121,60,12,4.1092369556427
boto3,161,4,123,61,12,4.122795104980469
boto3,161,4,124,62,12,4.164431095123291
boto3,161,4,126,63,12,4.1440958976745605
boto3,161,4,127,63,12,4.204137086868286
boto3,161,4,129,64,12,4.205701112747192
boto3,163,2,131,65,13,4.1591620445251465
boto3,163,2,132,66,13,4.147891998291016
boto3,163,2,134,67,13,4.196055173873901
boto3,163,2,135,67,13,4.159502983093262
boto3,163,2,137,68,13,4.218073129653931
boto3,163,2,138,69,13,4.1598169803619385
boto3,163,2,140,70,14,4.194934129714966
boto3,163,2,141,70,14,4.17298698425293
boto3,163,2,143,71,14,4.15890097618103
boto3,164,1,145,72,14,4.115386962890625
boto3,164,1,146,73,14,4.102556943893433
boto3,164,1,148,74,14,4.0997960567474365
boto3,164,1,149,74,14,4.112074851989746
boto3,165,0,151,75,15,4.077626943588257
boto3,165,0,152,76,15,4.041075944900513
boto3,165,0,154,77,15,4.052321910858154
boto3,165,0,156,78,15,4.1254589557647705
