repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,21,144,1,1,1,6.317401885986328
boto3,36,129,3,1,1,6.165063858032227
boto3,53,112,4,1,1,5.886605978012085
boto3,68,97,6,1,1,5.700524091720581
boto3,71,94,7,1,1,5.579020023345947
boto3,78,87,9,1,1,5.4552271366119385
boto3,87,78,10,2,1,5.348669052124023
boto3,99,66,12,2,1,5.2133259773254395
boto3,100,65,14,2,1,5.221630811691284
boto3,104,61,15,3,1,5.122694969177246
boto3,110,55,17,3,1,5.00373911857605
boto3,109,56,18,3,1,5.005234003067017
boto3,116,49,20,4,2,4.97465181350708
boto3,118,47,21,4,2,4.999579906463623
boto3,121,44,23,4,2,4.869351148605347
boto3,123,42,24,4,2,4.891423940658569
boto3,122,43,26,5,2,4.9566521644592285
boto3,123,42,28,5,2,4.953973054885864
boto3,128,37,29,5,2,4.846522092819214
boto3,130,35,31,6,3,4.8326170444488525
boto3,133,32,32,6,3,4.760358095169067
boto3,131,34,34,6,3,4.816324949264526
boto3,132,33,35,7,3,4.776735067367554
boto3,132,33,37,7,3,4.715365171432495
boto3,132,33,39,7,3,4.7202770709991455
boto3,135,30,40,8,4,4.706181049346924
boto3,137,28,42,8,4,4.676136016845703
boto3,138,27,43,8,4,4.659088850021362
boto3,139,26,45,9,4,4.631156921386719
boto3,140,25,46,9,4,4.530767917633057
boto3,141,24,48,9,4,4.5458409786224365
boto3,142,23,49,9,4,4.528774976730347
boto3,145,20,51,10,5,4.503361940383911
boto3,146,19,53,10,5,4.5624449253082275
boto3,147,18,54,10,5,4.554645776748657
boto3,148,17,56,11,5,4.556625127792358
boto3,148,17,57,11,5,4.596686840057373
boto3,148,17,59,11,5,4.5853331089019775
boto3,150,15,60,12,6,4.5741190910339355
boto3,150,15,62,12,6,4.545364141464233
boto3,153,12,63,12,6,4.484200954437256
boto3,153,12,65,13,6,4.4809489250183105
boto3,153,12,67,13,6,4.471987962722778
boto3,154,11,68,13,6,4.453854084014893
boto3,156,9,70,14,7,4.410992860794067
boto3,156,9,71,14,7,4.322190999984741
boto3,157,8,73,14,7,4.368362903594971
boto3,158,7,74,14,7,4.33387303352356
boto3,158,7,76,15,7,4.3246660232543945
boto3,158,7,78,15,7,4.3246169090271
boto3,158,7,79,15,7,4.302912950515747
boto3,159,6,81,16,8,4.3060901165008545
boto3,159,6,82,16,8,4.297618865966797
boto3,159,6,84,16,8,4.309524059295654
boto3,159,6,85,17,8,4.342976093292236
boto3,159,6,87,17,8,4.336255073547363
boto3,159,6,88,17,8,4.384768009185791
boto3,159,6,90,18,9,4.3578040599823
boto3,159,6,92,18,9,4.345659971237183
boto3,159,6,93,18,9,4.364573001861572
boto3,159,6,95,19,9,4.397073984146118
boto3,159,6,96,19,9,4.350924015045166
boto3,159,6,98,19,9,4.376081943511963
boto3,159,6,99,19,9,4.323612928390503
boto3,158,7,101,20,10,4.408940076828003
boto3,158,7,102,20,10,4.4260640144348145
boto3,158,7,104,20,10,4.384469032287598
boto3,158,7,106,21,10,4.354763031005859
boto3,158,7,107,21,10,4.349808931350708
boto3,158,7,109,21,10,4.316605806350708
boto3,158,7,110,22,11,4.337261915206909
boto3,158,7,112,22,11,4.331490993499756
boto3,158,7,113,22,11,4.255434036254883
boto3,158,7,115,23,11,4.291584014892578
boto3,159,6,117,23,11,4.324579954147339
boto3,159,6,118,23,11,4.361861944198608
boto3,161,4,120,24,12,4.304802894592285
boto3,161,4,121,24,12,4.348710060119629
boto3,161,4,123,24,12,4.402261972427368
boto3,161,4,124,24,12,4.4119508266448975
boto3,161,4,126,25,12,4.538029909133911
boto3,161,4,127,25,12,4.462368011474609
boto3,161,4,129,25,12,4.418080806732178
boto3,163,2,131,26,13,4.337909936904907
boto3,163,2,132,26,13,4.30699896812439
boto3,163,2,134,26,13,4.291126012802124
boto3,163,2,135,27,13,4.342721939086914
boto3,163,2,137,27,13,4.3571789264678955
boto3,163,2,138,27,13,4.301590204238892
boto3,163,2,140,28,14,4.317821025848389
boto3,163,2,141,28,14,4.289821147918701
boto3,163,2,143,28,14,4.288396120071411
boto3,164,1,145,29,14,4.251291990280151
boto3,164,1,146,29,14,4.229100942611694
boto3,164,1,148,29,14,4.215780019760132
boto3,164,1,149,29,14,4.212920904159546
boto3,165,0,151,30,15,4.221575975418091
boto3,165,0,152,30,15,4.261168003082275
boto3,165,0,154,30,15,4.255421876907349
boto3,165,0,156,31,15,4.300909996032715
