repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,17,148,1,1,1,6.248058795928955
boto3,44,121,3,1,1,6.042363882064819
boto3,55,110,4,1,1,5.869393825531006
boto3,68,97,6,1,1,5.738763093948364
boto3,72,93,7,1,1,5.572376012802124
boto3,76,89,9,1,1,5.524962902069092
boto3,83,82,10,1,1,5.415064096450806
boto3,91,74,12,1,1,5.325728893280029
boto3,102,63,14,1,2,5.149854898452759
boto3,102,63,15,1,2,5.127396106719971
boto3,108,57,17,1,2,5.025568962097168
boto3,109,56,18,1,2,5.022905111312866
boto3,121,44,20,2,3,4.839802980422974
boto3,121,44,21,2,3,4.86501407623291
boto3,124,41,23,2,3,4.7620649337768555
boto3,124,41,24,2,3,4.8089940547943115
boto3,125,40,26,2,3,4.8298540115356445
boto3,127,38,28,2,4,4.801887035369873
boto3,128,37,29,2,4,4.790496826171875
boto3,129,36,31,3,4,4.719440937042236
boto3,131,34,32,3,4,4.716402053833008
boto3,131,34,34,3,5,4.781149864196777
boto3,131,34,35,3,5,4.7049560546875
boto3,132,33,37,3,5,4.727155923843384
boto3,131,34,39,3,5,4.704457998275757
boto3,136,29,40,4,6,4.621948957443237
boto3,138,27,42,4,6,4.587772846221924
boto3,139,26,43,4,6,4.615204811096191
boto3,139,26,45,4,6,4.634536981582642
boto3,137,28,46,4,6,4.674672842025757
boto3,144,21,48,4,7,4.623380899429321
boto3,145,20,49,4,7,4.538579940795898
boto3,148,17,51,5,7,4.505235195159912
boto3,148,17,53,5,7,4.470340967178345
boto3,149,16,54,5,8,4.426692008972168
boto3,150,15,56,5,8,4.473078966140747
boto3,150,15,57,5,8,4.462584972381592
boto3,150,15,59,5,8,4.479970932006836
boto3,150,15,60,6,9,4.479921102523804
boto3,151,14,62,6,9,4.475433826446533
boto3,151,14,63,6,9,4.488393068313599
boto3,153,12,65,6,9,4.433795928955078
boto3,154,11,67,6,10,4.365077018737793
boto3,154,11,68,6,10,4.4140729904174805
boto3,154,11,70,7,10,4.441456079483032
boto3,155,10,71,7,10,4.416790962219238
boto3,156,9,73,7,10,4.339818000793457
boto3,157,8,74,7,11,4.321969985961914
boto3,158,7,76,7,11,4.351565837860107
boto3,158,7,78,7,11,4.323678970336914
boto3,158,7,79,7,11,4.318217039108276
boto3,159,6,81,8,12,4.256184816360474
boto3,159,6,82,8,12,4.257581949234009
boto3,159,6,84,8,12,4.269598960876465
boto3,159,6,85,8,12,4.383612871170044
boto3,160,5,87,8,13,4.400537967681885
boto3,160,5,88,8,13,4.307687044143677
boto3,160,5,90,9,13,4.317361116409302
boto3,160,5,92,9,13,4.285476922988892
boto3,160,5,93,9,13,4.351102828979492
boto3,160,5,95,9,14,4.43186616897583
boto3,160,5,96,9,14,4.394848823547363
boto3,160,5,98,9,14,4.369359016418457
boto3,160,5,99,9,14,4.396962881088257
boto3,161,4,101,10,15,4.3166420459747314
boto3,161,4,102,10,15,4.334770917892456
boto3,161,4,104,10,15,4.345232009887695
boto3,161,4,106,10,15,4.358240127563477
boto3,161,4,107,10,16,4.280922889709473
boto3,161,4,109,10,16,4.3018639087677
boto3,161,4,110,11,16,4.262033939361572
boto3,161,4,112,11,16,4.3092360496521
boto3,161,4,113,11,16,4.279482126235962
boto3,161,4,115,11,17,4.259166955947876
boto3,162,3,117,11,17,4.32097601890564
boto3,162,3,118,11,17,4.243848085403442
boto3,162,3,120,12,18,4.252717971801758
boto3,163,2,121,12,18,4.265971899032593
boto3,163,2,123,12,18,4.256376028060913
boto3,163,2,124,12,18,4.237951040267944
boto3,163,2,126,12,18,4.320451021194458
boto3,163,2,127,12,19,4.351299047470093
boto3,163,2,129,12,19,4.411783933639526
boto3,164,1,131,13,19,4.389353036880493
boto3,164,1,132,13,19,4.439962148666382
boto3,164,1,134,13,20,4.3703389167785645
boto3,164,1,135,13,20,4.365644931793213
boto3,164,1,137,13,20,4.344258069992065
boto3,164,1,138,13,20,4.320230960845947
boto3,164,1,140,14,21,4.324371099472046
boto3,164,1,141,14,21,4.288244009017944
boto3,165,0,143,14,21,4.293959140777588
boto3,165,0,145,14,21,4.263548851013184
boto3,165,0,146,14,21,4.253108024597168
boto3,165,0,148,14,22,4.279615163803101
boto3,165,0,149,14,22,4.242286920547485
boto3,165,0,151,15,22,4.25823712348938
boto3,165,0,152,15,22,4.264430999755859
boto3,165,0,154,15,23,4.292907953262329
boto3,165,0,156,15,23,4.286681890487671
