repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,21,144,1,1,1,6.090282917022705
boto3,43,122,3,1,1,5.790305137634277
boto3,62,103,4,2,1,5.552366018295288
boto3,71,94,6,3,1,5.427808046340942
boto3,77,88,7,3,1,5.307124853134155
boto3,93,72,9,4,1,5.157371997833252
boto3,95,70,10,5,2,5.009343862533569
boto3,103,62,12,6,2,4.9343249797821045
boto3,109,56,14,7,2,4.822829008102417
boto3,116,49,15,7,3,4.7695629596710205
boto3,115,50,17,8,3,4.742211103439331
boto3,117,48,18,9,3,4.769184112548828
boto3,125,40,20,10,4,4.666948080062866
boto3,127,38,21,10,4,4.657945156097412
boto3,126,39,23,11,4,4.661911964416504
boto3,127,38,24,12,4,4.641228914260864
boto3,130,35,26,13,5,4.635578870773315
boto3,130,35,28,14,5,4.591140031814575
boto3,133,32,29,14,5,4.588705062866211
boto3,135,30,31,15,6,4.552546977996826
boto3,137,28,32,16,6,4.468570947647095
boto3,137,28,34,17,6,4.535498142242432
boto3,138,27,35,17,7,4.455977916717529
boto3,139,26,37,18,7,4.485296010971069
boto3,139,26,39,19,7,4.4774699211120605
boto3,139,26,40,20,8,4.409523010253906
boto3,141,24,42,21,8,4.406721830368042
boto3,143,22,43,21,8,4.371164083480835
boto3,143,22,45,22,9,4.385203123092651
boto3,144,21,46,23,9,4.3975770473480225
boto3,144,21,48,24,9,4.470711946487427
boto3,144,21,49,24,9,4.41802716255188
boto3,146,19,51,25,10,4.393972158432007
boto3,148,17,53,26,10,4.380367994308472
boto3,148,17,54,27,10,4.353426933288574
boto3,149,16,56,28,11,4.334378957748413
boto3,149,16,57,28,11,4.361969947814941
boto3,150,15,59,29,11,4.3496057987213135
boto3,151,14,60,30,12,4.28215217590332
boto3,151,14,62,31,12,4.357810020446777
boto3,151,14,63,31,12,4.250301122665405
boto3,154,11,65,32,13,4.287837982177734
boto3,156,9,67,33,13,4.229164123535156
boto3,156,9,68,34,13,4.224385023117065
boto3,156,9,70,35,14,4.209460973739624
boto3,157,8,71,35,14,4.153810024261475
boto3,158,7,73,36,14,4.22362208366394
boto3,159,6,74,37,14,4.176183223724365
boto3,161,4,76,38,15,4.176403045654297
boto3,161,4,78,39,15,4.197356939315796
boto3,161,4,79,39,15,4.164650917053223
boto3,161,4,81,40,16,4.191855192184448
boto3,161,4,82,41,16,4.173705101013184
boto3,161,4,84,42,16,4.144695043563843
boto3,161,4,85,42,17,4.1682820320129395
boto3,161,4,87,43,17,4.194996118545532
boto3,161,4,88,44,17,4.181979179382324
boto3,161,4,90,45,18,4.1677939891815186
boto3,161,4,92,46,18,4.218139171600342
boto3,161,4,93,46,18,4.302299976348877
boto3,161,4,95,47,19,4.264330148696899
boto3,161,4,96,48,19,4.259400844573975
boto3,161,4,98,49,19,4.102901935577393
boto3,161,4,99,49,19,4.108069896697998
boto3,161,4,101,50,20,4.133896112442017
boto3,161,4,102,51,20,4.1342620849609375
boto3,161,4,104,52,20,4.133544921875
boto3,161,4,106,53,21,4.137022972106934
boto3,161,4,107,53,21,4.107796907424927
boto3,161,4,109,54,21,4.142940044403076
boto3,161,4,110,55,22,4.166772127151489
boto3,161,4,112,56,22,4.162759065628052
boto3,161,4,113,56,22,4.1180419921875
boto3,161,4,115,57,23,4.141649961471558
boto3,162,3,117,58,23,4.133084058761597
boto3,162,3,118,59,23,4.158354997634888
boto3,162,3,120,60,24,4.100484848022461
boto3,163,2,121,60,24,4.069119930267334
boto3,163,2,123,61,24,4.142431974411011
boto3,163,2,124,62,24,4.174798011779785
boto3,163,2,126,63,25,4.095483064651489
boto3,163,2,127,63,25,4.113586187362671
boto3,163,2,129,64,25,4.061238050460815
boto3,164,1,131,65,26,4.099207878112793
boto3,164,1,132,66,26,4.070321798324585
boto3,164,1,134,67,26,4.1102330684661865
boto3,164,1,135,67,27,4.0803821086883545
boto3,164,1,137,68,27,4.061356067657471
boto3,164,1,138,69,27,4.102272033691406
boto3,164,1,140,70,28,4.096467018127441
boto3,164,1,141,70,28,4.151844024658203
boto3,165,0,143,71,28,4.097387075424194
boto3,165,0,145,72,29,4.082917928695679
boto3,165,0,146,73,29,4.1140570640563965
boto3,165,0,148,74,29,4.1225550174713135
boto3,165,0,149,74,29,4.112178087234497
boto3,165,0,151,75,30,4.070309162139893
boto3,165,0,152,76,30,4.075262069702148
boto3,165,0,154,77,30,4.115540981292725
boto3,165,0,156,78,31,4.069894075393677
