repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,20,145,1,1,1,6.047429800033569
boto3,39,126,3,1,1,5.855327844619751
boto3,51,114,4,1,1,5.667729139328003
boto3,75,90,6,2,1,5.358960866928101
boto3,72,93,7,2,1,5.399694919586182
boto3,85,80,9,3,1,5.234694957733154
boto3,89,76,10,4,1,5.176305055618286
boto3,104,61,12,4,1,4.906355857849121
boto3,103,62,14,5,1,4.919708967208862
boto3,109,56,15,6,1,4.9249889850616455
boto3,110,55,17,6,1,4.916014909744263
boto3,114,51,18,7,1,4.852982997894287
boto3,118,47,20,8,2,4.810312032699585
boto3,119,46,21,8,2,4.821145057678223
boto3,122,43,23,9,2,4.7586188316345215
boto3,123,42,24,9,2,4.711175918579102
boto3,124,41,26,10,2,4.62782096862793
boto3,126,39,28,11,2,4.630091905593872
boto3,129,36,29,11,2,4.638036012649536
boto3,133,32,31,12,3,4.623748064041138
boto3,133,32,32,12,3,4.581707954406738
boto3,134,31,34,13,3,4.588793992996216
boto3,134,31,35,14,3,4.526417016983032
boto3,134,31,37,14,3,4.538174152374268
boto3,135,30,39,15,3,4.551896095275879
boto3,137,28,40,16,4,4.463656187057495
boto3,138,27,42,16,4,4.460252046585083
boto3,138,27,43,17,4,4.479801893234253
boto3,140,25,45,18,4,4.426816940307617
boto3,141,24,46,18,4,4.463223934173584
boto3,141,24,48,19,4,4.420168876647949
boto3,142,23,49,19,4,4.371706962585449
boto3,145,20,51,20,5,4.338073015213013
boto3,147,18,53,21,5,4.257554054260254
boto3,147,18,54,21,5,4.347535848617554
boto3,148,17,56,22,5,4.285303115844727
boto3,148,17,57,22,5,4.360796928405762
boto3,148,17,59,23,5,4.330091953277588
boto3,150,15,60,24,6,4.351743936538696
boto3,152,13,62,24,6,4.323821783065796
boto3,153,12,63,25,6,4.263146877288818
boto3,153,12,65,26,6,4.312404155731201
boto3,153,12,67,26,6,4.271770000457764
boto3,154,11,68,27,6,4.1779210567474365
boto3,156,9,70,28,7,4.226615905761719
boto3,156,9,71,28,7,4.165663003921509
boto3,157,8,73,29,7,4.188184976577759
boto3,158,7,74,29,7,4.171536922454834
boto3,158,7,76,30,7,4.212641000747681
boto3,158,7,78,31,7,4.128308057785034
boto3,158,7,79,31,7,4.121119022369385
boto3,159,6,81,32,8,4.144745826721191
boto3,159,6,82,32,8,4.14831805229187
boto3,159,6,84,33,8,4.15914511680603
boto3,159,6,85,34,8,4.10775089263916
boto3,159,6,87,34,8,4.1726298332214355
boto3,159,6,88,35,8,4.188852071762085
boto3,159,6,90,36,9,4.2086181640625
boto3,159,6,92,36,9,4.170491933822632
boto3,159,6,93,37,9,4.162848949432373
boto3,159,6,95,38,9,4.2093610763549805
boto3,159,6,96,38,9,4.2100560665130615
boto3,159,6,98,39,9,4.223007917404175
boto3,159,6,99,39,9,4.163127899169922
boto3,158,7,101,40,10,4.170147895812988
boto3,158,7,102,40,10,4.219799995422363
boto3,158,7,104,41,10,4.195828914642334
boto3,158,7,106,42,10,4.211507081985474
boto3,158,7,107,42,10,4.132012844085693
boto3,158,7,109,43,10,4.19550895690918
boto3,158,7,110,44,11,4.12765908241272
boto3,158,7,112,44,11,4.175379037857056
boto3,158,7,113,45,11,4.169579029083252
boto3,158,7,115,46,11,4.12981390953064
boto3,159,6,117,46,11,4.084085941314697
boto3,159,6,118,47,11,4.150856018066406
boto3,161,4,120,48,12,4.170251846313477
boto3,161,4,121,48,12,4.188307046890259
boto3,161,4,123,49,12,4.17756199836731
boto3,161,4,124,49,12,4.155744791030884
boto3,161,4,126,50,12,4.132365942001343
boto3,161,4,127,50,12,4.216533899307251
boto3,161,4,129,51,12,4.22511100769043
boto3,163,2,131,52,13,4.301289081573486
boto3,163,2,132,52,13,4.195723056793213
boto3,163,2,134,53,13,4.127454042434692
boto3,163,2,135,54,13,4.11720609664917
boto3,163,2,137,54,13,4.141763925552368
boto3,163,2,138,55,13,4.099685907363892
boto3,163,2,140,56,14,4.111099004745483
boto3,163,2,141,56,14,4.09932804107666
boto3,164,1,143,57,14,4.069139003753662
boto3,164,1,145,58,14,4.069611072540283
boto3,164,1,146,58,14,4.084380149841309
boto3,164,1,148,59,14,4.103893041610718
boto3,164,1,149,59,14,4.133326053619385
boto3,165,0,151,60,15,4.168681859970093
boto3,165,0,152,60,15,4.1277830600738525
boto3,165,0,154,61,15,4.117405891418457
boto3,165,0,156,62,15,4.169740915298462
