repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,18,147,1,1,1,6.098146915435791
boto3,39,126,3,1,1,5.8689048290252686
boto3,59,106,4,2,1,5.488306999206543
boto3,73,92,6,3,1,5.4558210372924805
boto3,81,84,7,3,1,5.307510852813721
boto3,88,77,9,4,1,5.259994983673096
boto3,94,71,10,5,1,5.088373899459839
boto3,103,62,12,6,1,4.969693183898926
boto3,110,55,14,7,2,4.889218807220459
boto3,107,58,15,7,2,4.898881912231445
boto3,113,52,17,8,2,4.795512914657593
boto3,115,50,18,9,2,4.7532408237457275
boto3,125,40,20,10,3,4.570596933364868
boto3,124,41,21,10,3,4.611127138137817
boto3,126,39,23,11,3,4.624508857727051
boto3,126,39,24,12,3,4.6294450759887695
boto3,128,37,26,13,3,4.6873459815979
boto3,131,34,28,14,4,4.657750844955444
boto3,133,32,29,14,4,4.597978115081787
boto3,133,32,31,15,4,4.594287872314453
boto3,136,29,32,16,4,4.56650710105896
boto3,135,30,34,17,5,4.588482856750488
boto3,136,29,35,17,5,4.61621618270874
boto3,137,28,37,18,5,4.574859857559204
boto3,137,28,39,19,5,4.488492012023926
boto3,138,27,40,20,6,4.465237140655518
boto3,141,24,42,21,6,4.400872230529785
boto3,141,24,43,21,6,4.421911954879761
boto3,141,24,45,22,6,4.406574964523315
boto3,143,22,46,23,6,4.317602872848511
boto3,144,21,48,24,7,4.393295049667358
boto3,144,21,49,24,7,4.404818058013916
boto3,149,16,51,25,7,4.356239080429077
boto3,150,15,53,26,7,4.325729131698608
boto3,150,15,54,27,8,4.321720838546753
boto3,150,15,56,28,8,4.372599124908447
boto3,150,15,57,28,8,4.353058099746704
boto3,151,14,59,29,8,4.3363728523254395
boto3,151,14,60,30,9,4.311654090881348
boto3,151,14,62,31,9,4.3688390254974365
boto3,152,13,63,31,9,4.295214891433716
boto3,154,11,65,32,9,4.265608072280884
boto3,154,11,67,33,10,4.260941028594971
boto3,154,11,68,34,10,4.265650987625122
boto3,154,11,70,35,10,4.24597692489624
boto3,155,10,71,35,10,4.221611976623535
boto3,156,9,73,36,10,4.203825950622559
boto3,157,8,74,37,11,4.217106103897095
boto3,158,7,76,38,11,4.155164957046509
boto3,158,7,78,39,11,4.190236806869507
boto3,158,7,79,39,11,4.149556875228882
boto3,159,6,81,40,12,4.148962020874023
boto3,159,6,82,41,12,4.150794982910156
boto3,159,6,84,42,12,4.164606094360352
boto3,159,6,85,42,12,4.216270923614502
boto3,160,5,87,43,13,4.184782981872559
boto3,160,5,88,44,13,4.178385972976685
boto3,160,5,90,45,13,4.1842360496521
boto3,160,5,92,46,13,4.153175115585327
boto3,160,5,93,46,13,4.159826040267944
boto3,160,5,95,47,14,4.163304805755615
boto3,160,5,96,48,14,4.1217451095581055
boto3,160,5,98,49,14,4.1707069873809814
boto3,160,5,99,49,14,4.167540073394775
boto3,161,4,101,50,15,4.140215873718262
boto3,161,4,102,51,15,4.181848049163818
boto3,161,4,104,52,15,4.173512935638428
boto3,161,4,106,53,15,4.1264238357543945
boto3,161,4,107,53,16,4.1234729290008545
boto3,161,4,109,54,16,4.122846841812134
boto3,161,4,110,55,16,4.125679016113281
boto3,161,4,112,56,16,4.084460020065308
boto3,161,4,113,56,16,4.149813890457153
boto3,161,4,115,57,17,4.160230875015259
boto3,162,3,117,58,17,4.152731895446777
boto3,162,3,118,59,17,4.15476393699646
boto3,162,3,120,60,18,4.130362033843994
boto3,163,2,121,60,18,4.124622106552124
boto3,163,2,123,61,18,4.1290130615234375
boto3,163,2,124,62,18,4.1396191120147705
boto3,163,2,126,63,18,4.185567855834961
boto3,163,2,127,63,19,4.152058124542236
boto3,163,2,129,64,19,4.143328905105591
boto3,164,1,131,65,19,4.090709209442139
boto3,164,1,132,66,19,4.1636741161346436
boto3,164,1,134,67,20,4.161824941635132
boto3,164,1,135,67,20,4.143361806869507
boto3,164,1,137,68,20,4.097226142883301
boto3,164,1,138,69,20,4.070257902145386
boto3,164,1,140,70,21,4.130642890930176
boto3,165,0,141,70,21,4.071480989456177
boto3,165,0,143,71,21,4.091253042221069
boto3,165,0,145,72,21,4.105273962020874
boto3,165,0,146,73,21,4.170346975326538
boto3,165,0,148,74,22,4.258747100830078
boto3,165,0,149,74,22,4.109108924865723
boto3,165,0,151,75,22,4.161777973175049
boto3,165,0,152,76,22,4.147334098815918
boto3,165,0,154,77,23,4.097952842712402
boto3,165,0,156,78,23,4.11886191368103
