repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,705,1817,9,1,1,159.6348910331726
boto,922,1600,18,1,3,147.50328302383423
boto,1134,1388,27,2,5,134.0779778957367
boto,1246,1276,36,3,7,129.82102012634277
boto,1412,1110,46,4,9,118.52219104766846
boto,1497,1025,55,5,11,114.11937499046326
boto,1570,952,64,6,12,111.73900294303894
boto,1632,890,73,7,14,108.11356496810913
boto,1681,841,82,8,16,105.98202610015869
boto,1721,801,92,9,18,102.60812783241272
boto,1763,759,101,10,20,99.76083183288574
boto,1805,717,110,11,22,98.88973307609558
boto,1834,688,119,11,23,95.66104507446289
boto,1857,665,128,12,25,95.08591818809509
boto,1884,638,138,13,27,95.35047388076782
boto,1925,597,147,14,29,91.24508094787598
boto,1942,580,156,15,31,89.39089512825012
boto,1958,564,165,16,33,88.9339690208435
boto,1995,527,174,17,34,86.42874002456665
boto,2030,492,184,18,36,83.84790802001953
boto,2044,478,193,19,38,83.10056591033936
boto,2045,477,202,20,40,83.12920117378235
boto,2078,444,211,21,42,79.63969898223877
boto,2090,432,221,22,44,80.57551598548889
boto,2107,415,230,23,46,79.78273296356201
boto,2141,381,239,23,47,77.77125191688538
boto,2155,367,248,24,49,78.8782570362091
boto,2160,362,257,25,51,77.54447293281555
boto,2174,348,267,26,53,76.85189700126648
boto,2180,342,276,27,55,77.75011706352234
boto,2193,329,285,28,57,76.29711103439331
boto,2210,312,294,29,58,73.86794805526733
boto,2209,313,303,30,60,75.72917079925537
boto,2221,301,313,31,62,73.74319291114807
boto,2230,292,322,32,64,74.03175711631775
boto,2237,285,331,33,66,73.26005101203918
boto,2256,266,340,34,68,72.0162000656128
boto,2250,272,349,34,69,73.11654806137085
boto,2263,259,359,35,71,71.97422003746033
boto,2271,251,368,36,73,70.8875720500946
boto,2277,245,377,37,75,71.52886509895325
boto,2279,243,386,38,77,71.21392893791199
boto,2291,231,396,39,79,70.48909211158752
boto,2297,225,405,40,81,70.80455589294434
boto,2311,211,414,41,82,70.05915999412537
boto,2318,204,423,42,84,69.15666508674622
boto,2323,199,432,43,86,69.56215000152588
boto,2329,193,442,44,88,68.93382406234741
boto,2333,189,451,45,90,68.31061100959778
boto,2335,187,460,46,92,69.19379186630249
boto,2339,183,469,46,93,68.66231894493103
boto,2344,178,478,47,95,68.69371604919434
boto,2346,176,488,48,97,68.69548201560974
boto,2351,171,497,49,99,66.92292094230652
boto,2352,170,506,50,101,67.78204894065857
boto,2355,167,515,51,103,67.86233687400818
boto,2358,164,524,52,104,66.65334916114807
boto,2363,159,534,53,106,67.74245285987854
boto,2368,154,543,54,108,68.10056710243225
boto,2371,151,552,55,110,66.15383505821228
boto,2378,144,561,56,112,67.73311400413513
boto,2380,142,571,57,114,66.91195702552795
boto,2386,136,580,58,116,66.27511596679688
boto,2391,131,589,58,117,66.79027199745178
boto,2395,127,598,59,119,66.30230402946472
boto,2396,126,607,60,121,65.71636199951172
boto,2402,120,617,61,123,66.76230692863464
boto,2405,117,626,62,125,66.59109497070312
boto,2410,112,635,63,127,65.11788606643677
boto,2410,112,644,64,128,66.24229693412781
boto,2417,105,653,65,130,65.90618205070496
boto,2417,105,663,66,132,65.78898596763611
boto,2423,99,672,67,134,65.15780901908875
boto,2425,97,681,68,136,65.66596412658691
boto,2429,93,690,69,138,65.02650618553162
boto,2431,91,699,69,139,64.41065406799316
boto,2432,90,709,70,141,66.07371020317078
boto,2433,89,718,71,143,65.26905393600464
boto,2436,86,727,72,145,64.65073490142822
boto,2440,82,736,73,147,65.90922117233276
boto,2441,81,746,74,149,65.03275203704834
boto,2441,81,755,75,151,64.42365384101868
boto,2442,80,764,76,152,65.55286502838135
boto,2446,76,773,77,154,65.03123116493225
boto,2447,75,782,78,156,64.34716296195984
boto,2450,72,792,79,158,64.73648405075073
boto,2452,70,801,80,160,64.658038854599
boto,2452,70,810,81,162,64.33686399459839
boto,2455,67,819,81,163,63.67513394355774
boto,2457,65,828,82,165,64.51661705970764
boto,2463,59,838,83,167,64.54695701599121
boto,2465,57,847,84,169,63.23114085197449
boto,2469,53,856,85,171,63.74486517906189
boto,2472,50,865,86,173,63.76621389389038
boto,2474,48,874,87,174,63.55382299423218
boto,2476,46,884,88,176,63.07065796852112
boto,2477,45,893,89,178,64.09825110435486
boto,2477,45,902,90,180,63.26295185089111
boto,2480,42,911,91,182,62.25181794166565
boto,2480,42,921,92,184,64.25815796852112
