repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,688,1834,9,1,1,159.52338004112244
boto,890,1632,18,1,2,148.86717081069946
boto,1123,1399,27,2,4,136.97949600219727
boto,1251,1271,36,3,5,128.8481481075287
boto,1389,1133,46,4,6,120.70207405090332
boto,1508,1014,55,5,8,112.40589213371277
boto,1566,956,64,6,9,112.30523204803467
boto,1625,897,73,7,10,107.976567029953
boto,1686,836,82,8,12,104.15094709396362
boto,1735,787,92,9,13,101.03526496887207
boto,1774,748,101,10,15,99.5785768032074
boto,1798,724,110,11,16,97.49185609817505
boto,1833,689,119,11,17,98.79607200622559
boto,1867,655,128,12,19,96.74200987815857
boto,1894,628,138,13,20,94.64009714126587
boto,1936,586,147,14,22,90.87536692619324
boto,1960,562,156,15,23,89.65474700927734
boto,1950,572,165,16,24,90.81395196914673
boto,2004,518,174,17,26,86.95213794708252
boto,2037,485,184,18,27,84.29871487617493
boto,2042,480,193,19,28,83.20938515663147
boto,2050,472,202,20,30,82.80321598052979
boto,2062,460,211,21,31,83.82760810852051
boto,2093,429,221,22,33,81.80274295806885
boto,2099,423,230,23,34,80.66896796226501
boto,2129,393,239,23,35,79.29226398468018
boto,2145,377,248,24,37,78.84186911582947
boto,2158,364,257,25,38,79.65127611160278
boto,2178,344,267,26,40,77.05433011054993
boto,2184,338,276,27,41,76.46642208099365
boto,2205,317,285,28,42,75.05824708938599
boto,2208,314,294,29,44,75.31103301048279
boto,2212,310,303,30,45,75.94432997703552
boto,2225,297,313,31,46,74.68851900100708
boto,2232,290,322,32,48,73.26615715026855
boto,2244,278,331,33,49,73.22324109077454
boto,2239,283,340,34,51,73.87379217147827
boto,2255,267,349,34,52,73.15865182876587
boto,2260,262,359,35,53,71.94622802734375
boto,2262,260,368,36,55,72.74440503120422
boto,2277,245,377,37,56,72.36930203437805
boto,2281,241,386,38,57,71.64937496185303
boto,2290,232,396,39,59,70.74691200256348
boto,2296,226,405,40,60,70.8154079914093
boto,2310,212,414,41,62,70.87463688850403
boto,2316,206,423,42,63,70.16003513336182
boto,2321,201,432,43,64,69.4975848197937
boto,2326,196,442,44,66,69.86369395256042
boto,2325,197,451,45,67,70.27153301239014
boto,2338,184,460,46,69,69.28298807144165
boto,2335,187,469,46,70,68.84205889701843
boto,2340,182,478,47,71,69.41173911094666
boto,2345,177,488,48,73,69.77837300300598
boto,2344,178,497,49,74,69.50455093383789
boto,2350,172,506,50,75,68.38859391212463
boto,2353,169,515,51,77,68.35232496261597
boto,2360,162,524,52,78,69.51440620422363
boto,2362,160,534,53,80,68.39899897575378
boto,2370,152,543,54,81,67.45167899131775
boto,2373,149,552,55,82,66.78748393058777
boto,2379,143,561,56,84,68.65419101715088
boto,2383,139,571,57,85,67.84884190559387
boto,2387,135,580,58,87,67.16637301445007
boto,2389,133,589,58,88,66.8998510837555
boto,2395,127,598,59,89,67.31636214256287
boto,2396,126,607,60,91,67.71460485458374
boto,2403,119,617,61,92,66.26998400688171
boto,2406,116,626,62,93,66.1982171535492
boto,2410,112,635,63,95,66.30530714988708
boto,2411,111,644,64,96,66.55764079093933
boto,2414,108,653,65,97,66.29011607170105
boto,2419,103,663,66,99,65.5623459815979
boto,2422,100,672,67,100,66.29271793365479
boto,2427,95,681,68,102,66.02551817893982
boto,2429,93,690,69,103,65.90003895759583
boto,2431,91,699,69,104,65.00607013702393
boto,2432,90,709,70,106,65.85450911521912
boto,2434,88,718,71,107,66.45656514167786
boto,2436,86,727,72,109,65.199471950531
boto,2440,82,736,73,110,64.78371000289917
boto,2441,81,746,74,111,65.71383285522461
boto,2445,77,755,75,113,65.07679200172424
boto,2440,82,764,76,114,64.54046583175659
boto,2446,76,773,77,115,64.99737286567688
boto,2446,76,782,78,117,64.79918098449707
boto,2450,72,792,79,118,65.38954901695251
boto,2452,70,801,80,120,64.5660469532013
boto,2453,69,810,81,121,64.4339849948883
boto,2456,66,819,81,122,64.67457795143127
boto,2457,65,828,82,124,65.18974590301514
boto,2462,60,838,83,125,64.53346920013428
boto,2467,55,847,84,127,63.020591020584106
boto,2468,54,856,85,128,63.737353801727295
boto,2472,50,865,86,129,64.70814108848572
boto,2474,48,874,87,131,64.11457395553589
boto,2476,46,884,88,132,63.63646197319031
boto,2477,45,893,89,133,63.56019115447998
boto,2477,45,902,90,135,64.69790196418762
boto,2480,42,911,91,136,64.4059431552887
boto,2480,42,921,92,138,63.56159496307373
