repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,795,1727,9,3,1,154.09898900985718
boto,1058,1464,18,7,2,140.22995400428772
boto,1195,1327,27,10,4,132.55893802642822
boto,1315,1207,36,14,5,126.15922904014587
boto,1420,1102,46,18,6,121.31259083747864
boto,1484,1038,55,22,8,117.21246790885925
boto,1555,967,64,25,9,110.48837900161743
boto,1611,911,73,29,10,108.54448080062866
boto,1664,858,82,32,12,106.02825808525085
boto,1707,815,92,36,13,104.05118584632874
boto,1740,782,101,40,15,101.24677205085754
boto,1794,728,110,44,16,97.31738805770874
boto,1821,701,119,47,17,95.68626880645752
boto,1842,680,128,51,19,93.54865717887878
boto,1860,662,138,55,20,94.97579789161682
boto,1909,613,147,58,22,92.69319987297058
boto,1924,598,156,62,23,89.79096102714539
boto,1952,570,165,66,24,88.57565212249756
boto,1979,543,174,69,26,85.1563720703125
boto,2004,518,184,73,27,85.59730815887451
boto,2025,497,193,77,28,84.25451302528381
boto,2044,478,202,80,30,83.08885288238525
boto,2065,457,211,84,31,81.50477409362793
boto,2090,432,221,88,33,80.92109894752502
boto,2095,427,230,92,34,79.92403388023376
boto,2105,417,239,95,35,78.88109588623047
boto,2127,395,248,99,37,79.08719396591187
boto,2140,382,257,102,38,78.87854719161987
boto,2159,363,267,106,40,77.49565291404724
boto,2175,347,276,110,41,74.94454002380371
boto,2175,347,285,114,42,77.71303105354309
boto,2199,323,294,117,44,74.80497598648071
boto,2210,312,303,121,45,73.36911296844482
boto,2217,305,313,125,46,73.91615414619446
boto,2225,297,322,128,48,74.33219504356384
boto,2232,290,331,132,49,72.85722708702087
boto,2237,285,340,136,51,72.96720600128174
boto,2253,269,349,139,52,72.2201759815216
boto,2263,259,359,143,53,71.36992597579956
boto,2270,252,368,147,55,70.29793405532837
boto,2279,243,377,150,56,71.1969780921936
boto,2281,241,386,154,57,69.40845680236816
boto,2288,234,396,158,59,70.13784193992615
boto,2289,233,405,162,60,71.85154104232788
boto,2305,217,414,165,62,70.31135821342468
boto,2312,210,423,169,63,68.66959381103516
boto,2319,203,432,172,64,69.16173505783081
boto,2322,200,442,176,66,69.2930600643158
boto,2326,196,451,180,67,68.67283892631531
boto,2337,185,460,184,69,67.52895712852478
boto,2333,189,469,187,70,69.25503420829773
boto,2346,176,478,191,71,68.12698006629944
boto,2349,173,488,195,73,66.98854088783264
boto,2350,172,497,198,74,67.8231189250946
boto,2349,173,506,202,75,68.25832104682922
boto,2352,170,515,206,77,67.30526304244995
boto,2365,157,524,209,78,67.53561806678772
boto,2364,158,534,213,80,67.1350359916687
boto,2370,152,543,217,81,66.2240309715271
boto,2373,149,552,220,82,66.64641499519348
boto,2378,144,561,224,84,67.96107387542725
boto,2382,140,571,228,85,66.34198498725891
boto,2386,136,580,232,87,66.3639121055603
boto,2395,127,589,235,88,66.0834128856659
boto,2400,122,598,239,89,65.49462008476257
boto,2402,120,607,242,91,65.78874111175537
boto,2407,115,617,246,92,65.1391110420227
boto,2409,113,626,250,93,65.4910581111908
boto,2409,113,635,254,95,65.61729097366333
boto,2411,111,644,257,96,65.0795030593872
boto,2416,106,653,261,97,66.05716800689697
boto,2420,102,663,265,99,65.21633815765381
boto,2425,97,672,268,100,64.70111894607544
boto,2429,93,681,272,102,64.77508497238159
boto,2433,89,690,276,103,64.82532405853271
boto,2433,89,699,279,104,64.67974185943604
boto,2434,88,709,283,106,63.87650418281555
boto,2436,86,718,287,107,65.50227212905884
boto,2438,84,727,290,109,64.84235286712646
boto,2443,79,736,294,110,64.03129386901855
boto,2443,79,746,298,111,64.46382904052734
boto,2443,79,755,302,113,64.49103689193726
boto,2443,79,764,305,114,64.5695550441742
boto,2448,74,773,309,115,63.60079598426819
boto,2449,73,782,312,117,64.88230299949646
boto,2454,68,792,316,118,64.72117900848389
boto,2456,66,801,320,120,62.86827993392944
boto,2458,64,810,324,121,63.418898820877075
boto,2460,62,819,327,122,64.59097981452942
boto,2462,60,828,331,124,63.03445506095886
boto,2463,59,838,335,125,63.72286605834961
boto,2468,54,847,338,127,63.57003688812256
boto,2467,55,856,342,128,63.832605838775635
boto,2470,52,865,346,129,63.5868079662323
boto,2472,50,874,349,131,63.141074895858765
boto,2475,47,884,353,132,63.78623104095459
boto,2477,45,893,357,133,62.944273948669434
boto,2477,45,902,360,135,62.93465995788574
boto,2480,42,911,364,136,63.358092069625854
boto,2480,42,921,368,138,63.59331011772156
