repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,770,1752,9,3,1,155.77565693855286
boto,1061,1461,18,7,3,142.924644947052
boto,1190,1332,27,10,5,135.37447810173035
boto,1316,1206,36,14,7,128.57683491706848
boto,1428,1094,46,18,9,120.29295206069946
boto,1502,1020,55,22,11,116.51491117477417
boto,1540,982,64,25,12,114.06209087371826
boto,1607,915,73,29,14,108.04296398162842
boto,1656,866,82,32,16,108.84831881523132
boto,1712,810,92,36,18,104.92125391960144
boto,1738,784,101,40,20,102.52972102165222
boto,1773,749,110,44,22,101.09069800376892
boto,1829,693,119,47,23,97.70819187164307
boto,1842,680,128,51,25,95.84383296966553
boto,1865,657,138,55,27,96.1406090259552
boto,1911,611,147,58,29,92.09167909622192
boto,1932,590,156,62,31,86.18533492088318
boto,1952,570,165,66,33,85.28511905670166
boto,1989,533,174,69,34,82.8782389163971
boto,2005,517,184,73,36,82.3469340801239
boto,2026,496,193,77,38,80.94518303871155
boto,2046,476,202,80,40,80.12214207649231
boto,2067,455,211,84,42,78.42995810508728
boto,2092,430,221,88,44,76.87629294395447
boto,2092,430,230,92,46,76.44126892089844
boto,2104,418,239,95,47,76.48468089103699
boto,2134,388,248,99,49,74.62731122970581
boto,2142,380,257,102,51,74.04292798042297
boto,2157,365,267,106,53,73.81791019439697
boto,2174,348,276,110,55,72.74399089813232
boto,2178,344,285,114,57,72.89496612548828
boto,2196,326,294,117,58,72.50163698196411
boto,2207,315,303,121,60,71.42753791809082
boto,2209,313,313,125,62,71.73537397384644
boto,2216,306,322,128,64,71.09566497802734
boto,2227,295,331,132,66,71.15608787536621
boto,2235,287,340,136,68,69.9975688457489
boto,2252,270,349,139,69,69.03402996063232
boto,2256,266,359,143,71,68.27359414100647
boto,2266,256,368,147,73,68.4667580127716
boto,2276,246,377,150,75,66.95348000526428
boto,2271,251,386,154,77,67.86951303482056
boto,2273,249,396,158,79,68.82631301879883
boto,2301,221,405,162,81,65.68342113494873
boto,2299,223,414,165,82,66.89360690116882
boto,2313,209,423,169,84,66.28520917892456
boto,2320,202,432,172,86,66.18660593032837
boto,2326,196,442,176,88,65.79112696647644
boto,2331,191,451,180,90,65.87105202674866
boto,2336,186,460,184,92,65.34260988235474
boto,2339,183,469,187,93,65.2507541179657
boto,2349,173,478,191,95,64.63791394233704
boto,2347,175,488,195,97,64.20178604125977
boto,2350,172,497,198,99,64.00615286827087
boto,2353,169,506,202,101,63.950478076934814
boto,2355,167,515,206,103,64.19420886039734
boto,2359,163,524,209,104,64.0278890132904
boto,2362,160,534,213,106,63.73699116706848
boto,2370,152,543,217,108,63.7015278339386
boto,2373,149,552,220,110,63.87321090698242
boto,2380,142,561,224,112,63.46648097038269
boto,2382,140,571,228,114,63.27001118659973
boto,2386,136,580,232,116,63.25068211555481
boto,2394,128,589,235,117,62.5249719619751
boto,2400,122,598,239,119,62.292622089385986
boto,2402,120,607,242,121,62.20688199996948
boto,2407,115,617,246,123,62.05623912811279
boto,2408,114,626,250,125,62.09341287612915
boto,2410,112,635,254,127,62.210153102874756
boto,2413,109,644,257,128,62.054486989974976
boto,2416,106,653,261,130,62.0601589679718
boto,2420,102,663,265,132,61.871028900146484
boto,2423,99,672,268,134,61.62726807594299
boto,2430,92,681,272,136,61.24015498161316
boto,2433,89,690,276,138,61.3840548992157
boto,2433,89,699,279,139,61.20164394378662
boto,2434,88,709,283,141,60.98664903640747
boto,2436,86,718,287,143,61.04735493659973
boto,2438,84,727,290,145,61.03591299057007
boto,2442,80,736,294,147,60.94331097602844
boto,2442,80,746,298,149,60.86908197402954
boto,2443,79,755,302,151,60.961885929107666
boto,2447,75,764,305,152,60.845852851867676
boto,2445,77,773,309,154,60.889017820358276
boto,2450,72,782,312,156,60.61410903930664
boto,2455,67,792,316,158,60.44056797027588
boto,2455,67,801,320,160,60.17634987831116
boto,2458,64,810,324,162,60.16460585594177
boto,2459,63,819,327,163,60.141606092453
boto,2462,60,828,331,165,60.16751289367676
boto,2464,58,838,335,167,60.17628502845764
boto,2467,55,847,338,169,59.76460886001587
boto,2467,55,856,342,171,59.911953926086426
boto,2470,52,865,346,173,59.66160202026367
boto,2472,50,874,349,174,59.910207986831665
boto,2475,47,884,353,176,59.47525215148926
boto,2477,45,893,357,178,59.45067000389099
boto,2477,45,902,360,180,59.68105697631836
boto,2480,42,911,364,182,59.435495138168335
boto,2481,41,921,368,184,59.317965030670166
