repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,2185,337,276,27,27,73.27471804618835
boto,2181,341,276,41,27,72.78875303268433
boto,2177,345,276,55,27,73.19890785217285
boto,2180,342,276,69,27,73.05695605278015
boto,2174,348,276,82,27,73.79270601272583
boto,2167,355,276,96,27,73.65094995498657
boto,2177,345,276,110,27,72.46772599220276
boto,2178,344,276,124,27,72.30073595046997
boto,2175,347,276,138,27,73.26519680023193
boto,2177,345,276,151,27,72.8809700012207
boto,2189,333,276,27,41,72.7262909412384
boto,2173,349,276,41,41,72.9782338142395
boto,2166,356,276,55,41,74.45964193344116
boto,2177,345,276,69,41,73.47962784767151
boto,2177,345,276,82,41,72.90214490890503
boto,2176,346,276,96,41,72.65092301368713
boto,2173,349,276,110,41,73.32433891296387
boto,2177,345,276,124,41,72.88592100143433
boto,2185,337,276,138,41,71.79977202415466
boto,2175,347,276,151,41,72.80408596992493
boto,2188,334,276,27,55,73.1466760635376
boto,2173,349,276,41,55,73.5275628566742
boto,2172,350,276,55,55,73.43041801452637
boto,2175,347,276,69,55,73.26220107078552
boto,2171,351,276,82,55,73.67629098892212
boto,2170,352,276,96,55,73.45812392234802
boto,2168,354,276,110,55,73.74988198280334
boto,2175,347,276,124,55,73.44413018226624
boto,2181,341,276,138,55,72.44837808609009
boto,2174,348,276,151,55,73.35426378250122
boto,2178,344,276,27,69,73.4075939655304
boto,2174,348,276,41,69,73.33498191833496
boto,2172,350,276,55,69,73.12397885322571
boto,2177,345,276,69,69,72.96874690055847
boto,2171,351,276,82,69,73.56623411178589
boto,2179,343,276,96,69,72.38591313362122
boto,2167,355,276,110,69,73.74414896965027
boto,2178,344,276,124,69,73.3232319355011
boto,2179,343,276,138,69,72.4116427898407
boto,2176,346,276,151,69,72.984295129776
boto,2189,333,276,27,82,72.65065121650696
boto,2172,350,276,41,82,73.09836006164551
boto,2170,352,276,55,82,73.55179190635681
boto,2173,349,276,69,82,73.60469317436218
boto,2172,350,276,82,82,73.34020209312439
boto,2165,357,276,96,82,73.58334612846375
boto,2172,350,276,110,82,72.22463607788086
boto,2176,346,276,124,82,71.88791704177856
boto,2178,344,276,138,82,72.0832200050354
boto,2177,345,276,151,82,72.70719408988953
boto,2178,344,276,27,96,72.8195550441742
boto,2172,350,276,41,96,72.22960090637207
boto,2177,345,276,55,96,72.40578007698059
boto,2179,343,276,69,96,72.63591313362122
boto,2174,348,276,82,96,73.03670120239258
boto,2174,348,276,96,96,72.45752906799316
boto,2177,345,276,110,96,72.5353889465332
boto,2173,349,276,124,96,73.42860984802246
boto,2178,344,276,138,96,72.84095287322998
boto,2175,347,276,151,96,72.5559630393982
