repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,687,1835,9,1,1,158.9612638950348
boto,939,1583,18,3,1,149.36299014091492
boto,1134,1388,27,5,2,139.08911800384521
boto,1245,1277,36,7,3,134.59408497810364
boto,1381,1141,46,9,4,124.83519911766052
boto,1489,1033,55,11,5,117.45730805397034
boto,1557,965,64,12,6,112.93760991096497
boto,1615,907,73,14,7,109.50132703781128
boto,1645,877,82,16,8,109.74662208557129
boto,1704,818,92,18,9,104.3181631565094
boto,1768,754,101,20,10,101.42248201370239
boto,1803,719,110,22,11,99.95201206207275
boto,1831,691,119,23,11,99.16127109527588
boto,1846,676,128,25,12,97.37366104125977
boto,1875,647,138,27,13,95.06321692466736
boto,1910,612,147,29,14,94.03495001792908
boto,1918,604,156,31,15,93.19092512130737
boto,1957,565,165,33,16,91.11121702194214
boto,1992,530,174,34,17,88.96667695045471
boto,2006,516,184,36,18,87.53010201454163
boto,2016,506,193,38,19,87.0245008468628
boto,2043,479,202,40,20,86.79380702972412
boto,2062,460,211,42,21,83.81934380531311
boto,2064,458,221,44,22,84.9372398853302
boto,2087,435,230,46,23,82.67541193962097
boto,2112,410,239,47,23,81.78616094589233
boto,2146,376,248,49,24,77.71150493621826
boto,2151,371,257,51,25,76.7992639541626
boto,2166,356,267,53,26,75.30125713348389
boto,2173,349,276,55,27,76.43694400787354
boto,2176,346,285,57,28,75.87879490852356
boto,2197,325,294,58,29,74.51949310302734
boto,2207,315,303,60,30,73.02775406837463
boto,2214,308,313,62,31,74.0683901309967
boto,2223,299,322,64,32,72.62617993354797
boto,2236,286,331,66,33,73.81943798065186
boto,2246,276,340,68,34,71.4025011062622
boto,2249,273,349,69,34,72.7443299293518
boto,2260,262,359,71,35,70.44008898735046
boto,2273,249,368,73,36,71.51566696166992
boto,2276,246,377,75,37,69.7178897857666
boto,2278,244,386,77,38,71.92931199073792
boto,2288,234,396,79,39,69.62897396087646
boto,2293,229,405,81,40,71.16998600959778
boto,2304,218,414,82,41,69.48337697982788
boto,2315,207,423,84,42,70.60943579673767
boto,2320,202,432,86,43,68.04214477539062
boto,2331,191,442,88,44,68.39949989318848
boto,2338,184,451,90,45,67.24192690849304
boto,2343,179,460,92,46,68.2724781036377
boto,2344,178,469,93,46,67.46974301338196
boto,2347,175,478,95,47,67.28085803985596
boto,2347,175,488,97,48,67.58191394805908
boto,2348,174,497,99,49,71.65697884559631
boto,2351,171,506,101,50,72.42906594276428
boto,2352,170,515,103,51,73.86508297920227
boto,2362,160,524,104,52,70.64406704902649
boto,2366,156,534,106,53,69.23092293739319
boto,2375,147,543,108,54,69.4040641784668
boto,2378,144,552,110,55,65.18311285972595
boto,2381,141,561,112,56,66.90318298339844
boto,2386,136,571,114,57,65.39016008377075
boto,2389,133,580,116,58,66.56029105186462
boto,2395,127,589,117,58,65.40468978881836
boto,2399,123,598,119,59,64.90214896202087
boto,2401,121,607,121,60,65.2709789276123
boto,2406,116,617,123,61,64.54881501197815
boto,2409,113,626,125,62,65.04212594032288
boto,2409,113,635,127,63,64.69868111610413
boto,2410,112,644,128,64,65.60476088523865
boto,2418,104,653,130,65,64.09244108200073
boto,2418,104,663,132,66,64.7332501411438
boto,2425,97,672,134,67,64.96721601486206
boto,2426,96,681,136,68,64.15425896644592
boto,2432,90,690,138,69,64.59554505348206
boto,2433,89,699,139,69,63.0365731716156
boto,2435,87,709,141,70,64.40449595451355
boto,2435,87,718,143,71,64.55867505073547
boto,2438,84,727,145,72,63.532936096191406
boto,2442,80,736,147,73,63.80121898651123
boto,2443,79,746,149,74,62.758700132369995
boto,2446,76,755,151,75,64.3706579208374
boto,2446,76,764,152,76,64.10368490219116
boto,2447,75,773,154,77,63.39079403877258
boto,2452,70,782,156,78,63.579516887664795
boto,2453,69,792,158,79,63.08337903022766
boto,2455,67,801,160,80,64.31759810447693
boto,2457,65,810,162,81,62.80917692184448
boto,2458,64,819,163,81,63.71061992645264
boto,2460,62,828,165,82,62.46693205833435
boto,2464,58,838,167,83,62.556822061538696
boto,2467,55,847,169,84,64.14252591133118
boto,2468,54,856,171,85,62.15981602668762
boto,2468,54,865,173,86,62.794325828552246
boto,2470,52,874,174,87,62.85584306716919
boto,2473,49,884,176,88,62.297816038131714
boto,2474,48,893,178,89,63.66120982170105
boto,2477,45,902,180,90,62.3338360786438
boto,2479,43,911,182,91,62.03957915306091
boto,2479,43,921,184,92,62.838963985443115
