repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,757,1765,9,2,1,153.96373796463013
boto,956,1566,18,5,1,146.84146213531494
boto,1137,1385,27,8,2,137.1961169242859
boto,1280,1242,36,10,3,129.39025807380676
boto,1377,1145,46,13,4,124.18153405189514
boto,1492,1030,55,16,5,115.45033097267151
boto,1537,985,64,19,6,114.23742198944092
boto,1611,911,73,21,7,109.08665585517883
boto,1654,868,82,24,8,108.17399382591248
boto,1706,816,92,27,9,105.00894403457642
boto,1732,790,101,30,10,102.02945613861084
boto,1794,728,110,33,11,98.4981119632721
boto,1798,724,119,35,11,98.85575795173645
boto,1845,677,128,38,12,94.95995807647705
boto,1852,670,138,41,13,95.46596193313599
boto,1892,630,147,44,14,94.25866293907166
boto,1910,612,156,46,15,91.36550402641296
boto,1939,583,165,49,16,90.55430912971497
boto,1975,547,174,52,17,88.08480191230774
boto,1998,524,184,55,18,86.54240894317627
boto,2033,489,193,57,19,83.36099290847778
boto,2045,477,202,60,20,85.47765278816223
boto,2065,457,211,63,21,81.3272500038147
boto,2082,440,221,66,22,80.57216715812683
boto,2080,442,230,69,23,80.78812599182129
boto,2100,422,239,71,23,80.60540199279785
boto,2124,398,248,74,24,78.36637997627258
boto,2143,379,257,77,25,77.9186179637909
boto,2164,358,267,80,26,77.34530591964722
boto,2175,347,276,82,27,76.29337787628174
boto,2177,345,285,85,28,75.47015285491943
boto,2197,325,294,88,29,75.36517381668091
boto,2208,314,303,90,30,73.633229970932
boto,2214,308,313,93,31,72.99386215209961
boto,2214,308,322,96,32,75.51456999778748
boto,2230,292,331,99,33,73.50842595100403
boto,2241,281,340,102,34,72.45703911781311
boto,2248,274,349,104,34,73.24049401283264
boto,2258,264,359,107,35,72.43375897407532
boto,2270,252,368,110,36,70.84885287284851
boto,2272,250,377,113,37,71.9961769580841
boto,2271,251,386,115,38,70.69353699684143
boto,2279,243,396,118,39,70.99828791618347
boto,2292,230,405,121,40,71.16382002830505
boto,2293,229,414,124,41,70.14715504646301
boto,2317,205,423,126,42,68.95459914207458
boto,2318,204,432,129,43,70.10262989997864
boto,2321,201,442,132,44,69.3093421459198
boto,2329,193,451,135,45,68.06596994400024
boto,2327,195,460,138,46,69.40242600440979
boto,2338,184,469,140,46,68.14941310882568
boto,2346,176,478,143,47,66.39316511154175
boto,2342,180,488,146,48,68.36428117752075
boto,2348,174,497,149,49,68.02641415596008
boto,2348,174,506,151,50,67.56840491294861
boto,2349,173,515,154,51,68.93259000778198
boto,2357,165,524,157,52,67.66201686859131
boto,2364,158,534,160,53,66.84779500961304
boto,2367,155,543,162,54,67.84283018112183
boto,2373,149,552,165,55,66.97062301635742
boto,2377,145,561,168,56,66.92994213104248
boto,2383,139,571,171,57,65.817636013031
boto,2385,137,580,174,58,66.0276370048523
boto,2395,127,589,176,58,64.79988098144531
boto,2399,123,598,179,59,65.64256405830383
boto,2401,121,607,182,60,65.95828890800476
boto,2406,116,617,185,61,63.9783501625061
boto,2409,113,626,187,62,63.85105490684509
boto,2410,112,635,190,63,65.90850710868835
boto,2410,112,644,193,64,65.36905789375305
boto,2415,107,653,195,65,65.27393913269043
boto,2420,102,663,198,66,65.68051290512085
boto,2423,99,672,201,67,65.242684841156
boto,2429,93,681,204,68,64.96478700637817
boto,2433,89,690,207,69,65.15681910514832
boto,2433,89,699,209,69,64.81674194335938
boto,2435,87,709,212,70,63.56984090805054
boto,2436,86,718,215,71,64.8428328037262
boto,2438,84,727,218,72,65.14383602142334
boto,2442,80,736,220,73,63.91625189781189
boto,2443,79,746,223,74,63.598241090774536
boto,2446,76,755,226,75,64.59239292144775
boto,2444,78,764,229,76,63.76759696006775
boto,2445,77,773,231,77,64.61952877044678
boto,2452,70,782,234,78,64.29439616203308
boto,2453,69,792,237,79,64.59955787658691
boto,2455,67,801,240,80,63.67920804023743
boto,2456,66,810,243,81,64.16600298881531
boto,2458,64,819,245,81,64.37442803382874
boto,2459,63,828,248,82,63.75981688499451
boto,2464,58,838,251,83,62.624866008758545
boto,2466,56,847,254,84,63.74935007095337
boto,2468,54,856,256,85,64.05840396881104
boto,2468,54,865,259,86,63.16292095184326
boto,2470,52,874,262,87,63.250914096832275
boto,2473,49,884,265,88,63.72288489341736
boto,2475,47,893,267,89,62.76405191421509
boto,2477,45,902,270,90,63.09556293487549
boto,2479,43,911,273,91,63.877424001693726
boto,2479,43,921,276,92,62.9558801651001
