repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,835,1687,9,4,1,147.2287940979004
boto,1013,1509,18,9,1,138.24930000305176
boto,1190,1332,27,13,2,129.74792909622192
boto,1300,1222,36,18,3,122.98681998252869
boto,1402,1120,46,23,4,116.60356903076172
boto,1497,1025,55,27,5,112.1629319190979
boto,1541,981,64,32,6,107.26586985588074
boto,1616,906,73,36,7,104.13128089904785
boto,1666,856,82,41,8,101.15968298912048
boto,1720,802,92,46,9,97.90410900115967
boto,1754,768,101,50,10,95.41411280632019
boto,1788,734,110,55,11,93.05673098564148
boto,1821,701,119,59,11,91.44197797775269
boto,1851,671,128,64,12,89.70193910598755
boto,1875,647,138,69,13,89.31724190711975
boto,1890,632,147,73,14,89.62924695014954
boto,1932,590,156,78,15,84.8131251335144
boto,1959,563,165,82,16,83.41901111602783
boto,1980,542,174,87,17,81.80428886413574
boto,2001,521,184,92,18,81.17672801017761
boto,2027,495,193,96,19,79.90334606170654
boto,2042,480,202,101,20,79.26320695877075
boto,2058,464,211,105,21,78.10718607902527
boto,2081,441,221,110,22,77.56306886672974
boto,2084,438,230,115,23,77.02922010421753
boto,2108,414,239,119,23,75.9218680858612
boto,2141,381,248,124,24,74.36495804786682
boto,2141,381,257,128,25,75.69345498085022
boto,2169,353,267,133,26,72.51527619361877
boto,2181,341,276,138,27,71.60034894943237
boto,2180,342,285,142,28,71.80592513084412
boto,2206,316,294,147,29,70.41673398017883
boto,2214,308,303,151,30,70.3457100391388
boto,2217,305,313,156,31,70.18824791908264
boto,2229,293,322,161,32,71.18377900123596
boto,2230,292,331,165,33,71.77516508102417
boto,2242,280,340,170,34,69.14799499511719
boto,2252,270,349,174,34,69.09571385383606
boto,2265,257,359,179,35,67.94220805168152
boto,2272,250,368,184,36,68.68219494819641
boto,2280,242,377,188,37,66.33738207817078
boto,2281,241,386,193,38,66.92194104194641
boto,2286,236,396,198,39,67.4694721698761
boto,2292,230,405,202,40,67.11409401893616
boto,2301,221,414,207,41,66.85789895057678
boto,2312,210,423,211,42,66.68095803260803
boto,2320,202,432,216,43,66.06335306167603
boto,2326,196,442,221,44,64.6764030456543
boto,2330,192,451,225,45,65.12734603881836
boto,2337,185,460,230,46,65.1314640045166
boto,2341,181,469,234,46,64.32684993743896
boto,2345,177,478,239,47,64.3733320236206
boto,2348,174,488,244,48,63.48583793640137
boto,2347,175,497,248,49,63.844051122665405
boto,2350,172,506,253,50,63.965879917144775
boto,2349,173,515,257,51,64.83923888206482
boto,2361,161,524,262,52,63.80287194252014
boto,2362,160,534,267,53,64.09602284431458
boto,2371,151,543,271,54,63.73774003982544
boto,2374,148,552,276,55,63.57024598121643
boto,2377,145,561,280,56,63.305233001708984
boto,2382,140,571,285,57,63.25587296485901
boto,2388,134,580,290,58,63.15591216087341
boto,2394,128,589,294,58,62.965757846832275
boto,2399,123,598,299,59,62.19234800338745
boto,2401,121,607,303,60,62.30081582069397
boto,2406,116,617,308,61,62.197368144989014
boto,2409,113,626,313,62,62.090973138809204
boto,2410,112,635,317,63,62.18765592575073
boto,2410,112,644,322,64,62.280336141586304
boto,2415,107,653,326,65,62.080971002578735
boto,2417,105,663,331,66,62.093379974365234
boto,2423,99,672,336,67,61.843647956848145
boto,2429,93,681,340,68,61.470175981521606
boto,2432,90,690,345,69,61.15867900848389
boto,2433,89,699,349,69,61.356374979019165
boto,2434,88,709,354,70,61.17545795440674
boto,2436,86,718,359,71,60.925628900527954
boto,2438,84,727,363,72,61.006511926651
boto,2442,80,736,368,73,60.66193199157715
boto,2443,79,746,373,74,60.65688180923462
boto,2443,79,755,377,75,60.857282876968384
boto,2446,76,764,382,76,60.56766700744629
boto,2445,77,773,386,77,61.04423499107361
boto,2449,73,782,391,78,60.74929404258728
boto,2453,69,792,396,79,60.79896593093872
boto,2455,67,801,400,80,60.624998807907104
boto,2456,66,810,405,81,60.488829135894775
boto,2458,64,819,409,81,60.322410106658936
boto,2461,61,828,414,82,59.92698884010315
boto,2464,58,838,419,83,60.016518115997314
boto,2466,56,847,423,84,59.91028308868408
boto,2468,54,856,428,85,60.07663297653198
boto,2468,54,865,432,86,59.98001194000244
boto,2470,52,874,437,87,59.843547105789185
boto,2473,49,884,442,88,60.02385711669922
boto,2475,47,893,446,89,59.748095989227295
boto,2477,45,902,451,90,59.368499994277954
boto,2479,43,911,455,91,59.734079122543335
boto,2480,42,921,460,92,59.69817590713501
