repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,814,1708,9,4,1,147.05481815338135
boto,1052,1470,18,9,2,137.5201759338379
boto,1221,1301,27,13,4,125.78751802444458
boto,1312,1210,36,18,5,121.72604489326477
boto,1422,1100,46,23,6,115.99865484237671
boto,1491,1031,55,27,8,112.96564388275146
boto,1548,974,64,32,9,108.74215292930603
boto,1624,898,73,36,10,104.59641194343567
boto,1663,859,82,41,12,100.95395588874817
boto,1718,804,92,46,13,99.2090539932251
boto,1759,763,101,50,15,95.55239200592041
boto,1775,747,110,55,16,94.44568204879761
boto,1810,712,119,59,17,92.64008593559265
boto,1845,677,128,64,19,91.2776689529419
boto,1876,646,138,69,20,89.2379047870636
boto,1897,625,147,73,22,89.51661610603333
boto,1938,584,156,78,23,85.58208417892456
boto,1954,568,165,82,24,84.36839604377747
boto,1980,542,174,87,26,82.49894905090332
boto,2000,522,184,92,27,81.0464859008789
boto,2023,499,193,96,28,80.6899061203003
boto,2045,477,202,101,30,79.2433090209961
boto,2068,454,211,105,31,78.73047494888306
boto,2077,445,221,110,33,77.99069213867188
boto,2091,431,230,115,34,75.60622000694275
boto,2101,421,239,119,35,76.31131792068481
boto,2129,393,248,124,37,74.78613996505737
boto,2147,375,257,128,38,74.2119369506836
boto,2167,355,267,133,40,72.96868109703064
boto,2178,344,276,138,41,72.20796394348145
boto,2187,335,285,142,42,71.78172302246094
boto,2201,321,294,147,44,71.36221385002136
boto,2212,310,303,151,45,70.54604506492615
boto,2220,302,313,156,46,70.22951602935791
boto,2230,292,322,161,48,70.04945397377014
boto,2234,288,331,165,49,69.92327618598938
boto,2241,281,340,170,51,69.46926188468933
boto,2252,270,349,174,52,68.16792893409729
boto,2262,260,359,179,53,68.41186499595642
boto,2268,254,368,184,55,68.34519219398499
boto,2277,245,377,188,56,68.39886498451233
boto,2281,241,386,193,57,67.54951095581055
boto,2286,236,396,198,59,68.01492094993591
boto,2293,229,405,202,60,67.73185300827026
boto,2298,224,414,207,62,67.13747096061707
boto,2312,210,423,211,63,66.41138005256653
boto,2317,205,432,216,64,65.96169090270996
boto,2325,197,442,221,66,65.71929502487183
boto,2330,192,451,225,67,65.30113005638123
boto,2336,186,460,230,69,64.80444002151489
boto,2339,183,469,234,70,64.79030108451843
boto,2347,175,478,239,71,64.34774494171143
boto,2349,173,488,244,73,64.07012796401978
boto,2347,175,497,248,74,64.17936396598816
boto,2352,170,506,253,75,63.59481191635132
boto,2355,167,515,257,77,63.962661027908325
boto,2362,160,524,262,78,63.71280002593994
boto,2362,160,534,267,80,63.499248027801514
boto,2370,152,543,271,81,63.48278498649597
boto,2376,146,552,276,82,63.37041902542114
boto,2379,143,561,280,84,63.37544798851013
boto,2384,138,571,285,85,63.143059968948364
boto,2387,135,580,290,87,62.84866285324097
boto,2395,127,589,294,88,62.45006203651428
boto,2400,122,598,299,89,62.31078600883484
boto,2402,120,607,303,91,61.8920578956604
boto,2407,115,617,308,92,62.066075801849365
boto,2408,114,626,313,93,62.160845041275024
boto,2409,113,635,317,95,61.903862953186035
boto,2411,111,644,322,96,62.04420709609985
boto,2416,106,653,326,97,61.89798712730408
boto,2419,103,663,331,99,62.045511960983276
boto,2425,97,672,336,100,61.56933116912842
boto,2429,93,681,340,102,61.499351024627686
boto,2432,90,690,345,103,61.54030704498291
boto,2433,89,699,349,104,61.11765694618225
boto,2434,88,709,354,106,60.90468907356262
boto,2436,86,718,359,107,61.03776812553406
boto,2438,84,727,363,109,61.06555795669556
boto,2442,80,736,368,110,60.76273202896118
boto,2443,79,746,373,111,61.27621006965637
boto,2447,75,755,377,113,60.36046004295349
boto,2444,78,764,382,114,60.95916199684143
boto,2448,74,773,386,115,60.69536995887756
boto,2454,68,782,391,117,60.18648409843445
boto,2454,68,792,396,118,60.520440101623535
boto,2456,66,801,400,120,60.268978118896484
boto,2456,66,810,405,121,60.43193697929382
boto,2458,64,819,409,122,60.25576305389404
boto,2460,62,828,414,124,60.025208950042725
boto,2463,59,838,419,125,60.299046993255615
boto,2468,54,847,423,127,59.972545862197876
boto,2467,55,856,428,128,59.75419592857361
boto,2470,52,865,432,129,59.58982610702515
boto,2472,50,874,437,131,59.71038603782654
boto,2475,47,884,442,132,59.63836407661438
boto,2476,46,893,446,133,59.87595200538635
boto,2477,45,902,451,135,59.72918200492859
boto,2480,42,911,455,136,59.20043683052063
boto,2481,41,921,460,138,59.17897582054138
