repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,4,97,1,1,1,10.318371057510376
boto3,19,82,3,1,1,9.628828048706055
boto3,26,75,4,1,1,9.409207820892334
boto3,33,68,6,1,1,9.060431003570557
boto3,42,59,7,2,1,8.74826717376709
boto3,46,55,9,2,1,8.473205089569092
boto3,52,49,10,3,1,8.131922960281372
boto3,55,46,12,3,1,7.951602935791016
boto3,61,40,14,4,1,7.676340103149414
boto3,59,42,15,4,1,7.859468936920166
boto3,63,38,17,5,1,7.742178916931152
boto3,64,37,18,5,1,7.69989800453186
boto3,70,31,20,6,2,7.397834062576294
boto3,70,31,21,6,2,7.4684600830078125
boto3,71,30,23,6,2,7.380512952804565
boto3,76,25,24,7,2,7.2264721393585205
boto3,75,26,26,7,2,7.20110297203064
boto3,78,23,28,8,2,7.081905126571655
boto3,78,23,29,8,2,7.160778999328613
boto3,82,19,31,9,3,6.874919176101685
boto3,82,19,32,9,3,6.9158759117126465
boto3,82,19,34,10,3,6.960314989089966
boto3,82,19,35,10,3,7.115564823150635
boto3,83,18,37,11,3,7.209362983703613
boto3,83,18,39,11,3,6.9331581592559814
boto3,84,17,40,12,4,6.789884090423584
boto3,84,17,42,12,4,6.824542999267578
boto3,85,16,43,12,4,6.77682900428772
boto3,85,16,45,13,4,6.730159044265747
boto3,88,13,46,13,4,6.765318870544434
boto3,88,13,48,14,4,6.626523971557617
boto3,88,13,49,14,4,6.610467910766602
boto3,90,11,51,15,5,6.553117990493774
boto3,92,9,53,15,5,6.448376893997192
boto3,92,9,54,16,5,6.4612038135528564
boto3,92,9,56,16,5,6.4437010288238525
boto3,92,9,57,17,5,6.480474948883057
boto3,92,9,59,17,5,6.4878339767456055
boto3,93,8,60,18,6,6.463192939758301
boto3,93,8,62,18,6,6.4990479946136475
boto3,93,8,63,18,6,6.475464105606079
boto3,94,7,65,19,6,6.401647090911865
boto3,94,7,67,20,6,6.457088947296143
boto3,95,6,68,20,6,6.37799596786499
boto3,97,4,70,21,7,6.281045913696289
boto3,97,4,71,21,7,6.242559909820557
boto3,97,4,73,21,7,6.312337160110474
boto3,97,4,74,22,7,6.230802059173584
boto3,97,4,76,22,7,6.280220985412598
boto3,97,4,78,23,7,6.26653790473938
boto3,97,4,79,23,7,6.275444984436035
boto3,97,4,81,24,8,6.281994819641113
boto3,97,4,82,24,8,6.281139135360718
boto3,97,4,84,25,8,6.2814929485321045
boto3,97,4,85,25,8,6.206845045089722
boto3,97,4,87,26,8,6.2223498821258545
boto3,97,4,88,26,8,6.23346209526062
boto3,97,4,90,27,9,6.261013984680176
boto3,97,4,92,27,9,6.274191856384277
boto3,97,4,93,27,9,6.30872106552124
boto3,97,4,95,28,9,6.301639080047607
boto3,97,4,96,28,9,6.320950984954834
boto3,97,4,98,29,9,6.289341926574707
boto3,98,3,99,29,9,6.235901117324829
boto3,98,3,101,30,10,6.2635581493377686
boto3,98,3,102,30,10,6.284482002258301
boto3,98,3,104,31,10,6.237787961959839
boto3,98,3,106,31,10,6.320994138717651
boto3,98,3,107,32,10,6.470818996429443
boto3,98,3,109,32,10,6.351284980773926
boto3,98,3,110,33,11,6.276160955429077
boto3,99,2,112,33,11,6.253257989883423
boto3,99,2,113,33,11,6.250315189361572
boto3,99,2,115,34,11,6.223946809768677
boto3,99,2,117,35,11,6.2664690017700195
boto3,99,2,118,35,11,6.173437833786011
boto3,99,2,120,36,12,6.192933082580566
boto3,99,2,121,36,12,6.193002939224243
boto3,99,2,123,36,12,6.273536920547485
boto3,99,2,124,37,12,6.267928838729858
boto3,99,2,126,37,12,6.182590961456299
boto3,99,2,127,38,12,6.239039897918701
boto3,100,1,129,38,12,6.217036008834839
boto3,100,1,131,39,13,6.180445909500122
boto3,100,1,132,39,13,6.218288898468018
boto3,100,1,134,40,13,6.15378999710083
boto3,100,1,135,40,13,6.1615729331970215
boto3,100,1,137,41,13,6.201134920120239
boto3,100,1,138,41,13,6.162684202194214
boto3,100,1,140,42,14,6.1366798877716064
boto3,101,0,141,42,14,6.128096103668213
boto3,101,0,143,42,14,6.158952951431274
boto3,101,0,145,43,14,6.117650032043457
boto3,101,0,146,43,14,6.070922136306763
boto3,101,0,148,44,14,5.928578853607178
boto3,101,0,149,44,14,5.944502830505371
boto3,101,0,151,45,15,5.920307874679565
boto3,101,0,152,45,15,5.94084620475769
boto3,101,0,154,46,15,5.936672925949097
boto3,101,0,156,46,15,5.933763027191162
