repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,97,4,70,7,7,5.183315992355347
boto3,97,4,70,10,7,5.072422981262207
boto3,97,4,70,14,7,5.166385173797607
boto3,97,4,70,17,7,5.073251008987427
boto3,97,4,70,21,7,5.035568952560425
boto3,97,4,70,24,7,5.115269184112549
boto3,97,4,70,28,7,5.060021877288818
boto3,97,4,70,31,7,5.099812030792236
boto3,97,4,70,35,7,5.054294109344482
boto3,97,4,70,38,7,5.1195619106292725
boto3,95,6,70,7,10,5.122144937515259
boto3,95,6,70,10,10,5.177103042602539
boto3,95,6,70,14,10,5.3412299156188965
boto3,95,6,70,17,10,5.206245183944702
boto3,95,6,70,21,10,5.359374046325684
boto3,95,6,70,24,10,5.210374116897583
boto3,95,6,70,28,10,5.317683935165405
boto3,95,6,70,31,10,5.331702947616577
boto3,95,6,70,35,10,5.343004941940308
boto3,95,6,70,38,10,5.324894905090332
boto3,95,6,70,7,14,5.321069002151489
boto3,95,6,70,10,14,5.299253940582275
boto3,95,6,70,14,14,5.2926459312438965
boto3,95,6,70,17,14,5.284381866455078
boto3,95,6,70,21,14,5.085790157318115
boto3,95,6,70,24,14,5.1793999671936035
boto3,95,6,70,28,14,5.3323798179626465
boto3,95,6,70,31,14,5.3777570724487305
boto3,95,6,70,35,14,5.379487991333008
boto3,95,6,70,38,14,5.3454999923706055
boto3,95,6,70,7,17,5.3155357837677
boto3,95,6,70,10,17,5.2403669357299805
boto3,95,6,70,14,17,5.193645000457764
boto3,95,6,70,17,17,5.332484006881714
boto3,95,6,70,21,17,5.381000995635986
boto3,95,6,70,24,17,5.361843109130859
boto3,95,6,70,28,17,5.375091075897217
boto3,95,6,70,31,17,5.340174198150635
boto3,95,6,70,35,17,5.3174920082092285
boto3,95,6,70,38,17,5.354400873184204
boto3,95,6,70,7,21,5.2110209465026855
boto3,95,6,70,10,21,5.3242268562316895
boto3,95,6,70,14,21,5.355290174484253
boto3,95,6,70,17,21,5.349042892456055
boto3,95,6,70,21,21,5.322958946228027
boto3,95,6,70,24,21,5.348294973373413
boto3,95,6,70,28,21,5.300628900527954
boto3,95,6,70,31,21,5.296416997909546
boto3,95,6,70,35,21,5.209144830703735
boto3,95,6,70,38,21,5.350013971328735
boto3,95,6,70,7,24,5.262950897216797
boto3,95,6,70,10,24,5.268141031265259
boto3,95,6,70,14,24,5.331500053405762
boto3,95,6,70,17,24,5.465183973312378
boto3,95,6,70,21,24,5.1380109786987305
boto3,95,6,70,24,24,5.0436060428619385
boto3,95,6,70,28,24,5.0181920528411865
boto3,95,6,70,31,24,5.291023015975952
boto3,95,6,70,35,24,5.308166980743408
boto3,95,6,70,38,24,5.330175876617432
