repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,9.862310886383057
boto3,18,83,3,1,1,9.436607837677002
boto3,24,77,4,1,1,9.032567024230957
boto3,38,63,6,2,1,8.375264883041382
boto3,42,59,7,2,1,8.230445861816406
boto3,49,52,9,3,1,7.855105876922607
boto3,53,48,10,4,1,7.7241151332855225
boto3,58,43,12,4,1,7.429386138916016
boto3,64,37,14,5,2,7.222835063934326
boto3,66,35,15,6,2,7.131892919540405
boto3,66,35,17,6,2,7.182869911193848
boto3,67,34,18,7,2,7.182891130447388
boto3,74,27,20,8,3,6.882874965667725
boto3,75,26,21,8,3,6.872968912124634
boto3,76,25,23,9,3,6.802593946456909
boto3,76,25,24,9,3,6.824901103973389
boto3,79,22,26,10,3,6.650954008102417
boto3,79,22,28,11,4,6.612154006958008
boto3,80,21,29,11,4,6.646972179412842
boto3,83,18,31,12,4,6.446582078933716
boto3,83,18,32,12,4,6.538846969604492
boto3,84,17,34,13,5,6.428131103515625
boto3,85,16,35,14,5,6.379668951034546
boto3,84,17,37,14,5,6.377726078033447
boto3,84,17,39,15,5,6.417762994766235
boto3,86,15,40,16,6,6.3938281536102295
boto3,85,16,42,16,6,6.459122180938721
boto3,86,15,43,17,6,6.447386026382446
boto3,87,14,45,18,6,6.349623918533325
boto3,89,12,46,18,6,6.252849102020264
boto3,90,11,48,19,7,6.257482051849365
boto3,90,11,49,19,7,6.238708972930908
boto3,92,9,51,20,7,6.178429126739502
boto3,93,8,53,21,7,6.126584053039551
boto3,93,8,54,21,8,6.206674098968506
boto3,94,7,56,22,8,6.088730812072754
boto3,94,7,57,22,8,6.079766035079956
boto3,94,7,59,23,8,6.031131982803345
boto3,94,7,60,24,9,6.11755895614624
boto3,94,7,62,24,9,6.072041034698486
boto3,94,7,63,25,9,6.075377941131592
boto3,95,6,65,26,9,6.051275968551636
boto3,95,6,67,26,10,6.0940940380096436
boto3,95,6,68,27,10,6.183471918106079
boto3,95,6,70,28,10,6.205850124359131
boto3,96,5,71,28,10,6.076617002487183
boto3,97,4,73,29,10,5.991053819656372
boto3,97,4,74,29,11,5.907413959503174
boto3,97,4,76,30,11,5.97891902923584
boto3,97,4,78,31,11,5.888468980789185
boto3,97,4,79,31,11,5.897691965103149
boto3,97,4,81,32,12,5.951844930648804
boto3,97,4,82,32,12,5.935450077056885
boto3,97,4,84,33,12,5.961303949356079
boto3,97,4,85,34,12,5.928509950637817
boto3,97,4,87,34,13,5.97780704498291
boto3,97,4,88,35,13,5.968631982803345
boto3,97,4,90,36,13,5.865614891052246
boto3,97,4,92,36,13,5.881479978561401
boto3,97,4,93,37,13,5.941630840301514
boto3,97,4,95,38,14,5.905785083770752
boto3,97,4,96,38,14,5.9073779582977295
boto3,97,4,98,39,14,5.937812805175781
boto3,97,4,99,39,14,5.987046003341675
boto3,98,3,101,40,15,5.867192029953003
boto3,98,3,102,40,15,5.882875919342041
boto3,98,3,104,41,15,5.858611822128296
boto3,98,3,106,42,15,5.882251977920532
boto3,98,3,107,42,16,5.908968925476074
boto3,98,3,109,43,16,5.817856073379517
boto3,98,3,110,44,16,5.935833930969238
boto3,98,3,112,44,16,5.915332078933716
boto3,98,3,113,45,16,5.9665021896362305
boto3,98,3,115,46,17,5.976330995559692
boto3,99,2,117,46,17,5.861276149749756
boto3,99,2,118,47,17,5.923511028289795
boto3,99,2,120,48,18,5.854686975479126
boto3,99,2,121,48,18,5.8994951248168945
boto3,99,2,123,49,18,5.859795808792114
boto3,99,2,124,49,18,5.918442010879517
boto3,99,2,126,50,18,5.865931987762451
boto3,99,2,127,50,19,5.820235013961792
boto3,99,2,129,51,19,5.858115911483765
boto3,100,1,131,52,19,5.785481929779053
boto3,100,1,132,52,19,5.859501123428345
boto3,100,1,134,53,20,5.806904077529907
boto3,100,1,135,54,20,5.773905038833618
boto3,100,1,137,54,20,5.832174062728882
boto3,100,1,138,55,20,5.7945640087127686
boto3,100,1,140,56,21,5.68864107131958
boto3,100,1,141,56,21,5.858576059341431
boto3,101,0,143,57,21,5.798459053039551
boto3,101,0,145,58,21,5.817646026611328
boto3,101,0,146,58,21,5.795827150344849
boto3,101,0,148,59,22,5.87257194519043
boto3,101,0,149,59,22,5.874852895736694
boto3,101,0,151,60,22,5.79571008682251
boto3,101,0,152,60,22,5.774281978607178
boto3,101,0,154,61,23,5.739886045455933
boto3,101,0,156,62,23,5.795500040054321
