repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,93,8,62,6,6,5.252420902252197
boto3,93,8,62,9,6,5.4088311195373535
boto3,93,8,62,12,6,5.492402076721191
boto3,93,8,62,15,6,5.460806131362915
boto3,93,8,62,18,6,5.4688191413879395
boto3,93,8,62,21,6,5.489191055297852
boto3,93,8,62,24,6,5.520447015762329
boto3,93,8,62,27,6,5.434600830078125
boto3,93,8,62,31,6,5.459435939788818
boto3,93,8,62,34,6,5.534955978393555
boto3,94,7,62,6,9,5.437805891036987
boto3,94,7,62,9,9,5.4463911056518555
boto3,94,7,62,12,9,5.514003038406372
boto3,94,7,62,15,9,5.450533151626587
boto3,94,7,62,18,9,5.34457802772522
boto3,94,7,62,21,9,5.393793106079102
boto3,94,7,62,24,9,5.364794969558716
boto3,94,7,62,27,9,5.3760387897491455
boto3,94,7,62,31,9,5.325318813323975
boto3,94,7,62,34,9,5.352442026138306
boto3,94,7,62,6,12,5.248785972595215
boto3,94,7,62,9,12,5.349498987197876
boto3,94,7,62,12,12,5.27646803855896
boto3,94,7,62,15,12,5.333485126495361
boto3,94,7,62,18,12,5.38831090927124
boto3,94,7,62,21,12,5.321246147155762
boto3,94,7,62,24,12,5.384020090103149
boto3,94,7,62,27,12,5.324023962020874
boto3,94,7,62,31,12,5.384662866592407
boto3,94,7,62,34,12,5.374643802642822
boto3,94,7,62,6,15,5.271258115768433
boto3,94,7,62,9,15,5.178213119506836
boto3,94,7,62,12,15,5.1551899909973145
boto3,94,7,62,15,15,5.33110499382019
boto3,94,7,62,18,15,5.44141411781311
boto3,94,7,62,21,15,5.342832088470459
boto3,94,7,62,24,15,5.317170858383179
boto3,94,7,62,27,15,5.3382580280303955
boto3,94,7,62,31,15,5.2913360595703125
boto3,94,7,62,34,15,5.1700639724731445
boto3,94,7,62,6,18,5.125091075897217
boto3,94,7,62,9,18,5.229353189468384
boto3,94,7,62,12,18,5.250060081481934
boto3,94,7,62,15,18,5.472645998001099
boto3,94,7,62,18,18,5.5040810108184814
boto3,94,7,62,21,18,5.506102800369263
boto3,94,7,62,24,18,5.514857053756714
boto3,94,7,62,27,18,5.479847192764282
boto3,94,7,62,31,18,5.411987066268921
boto3,94,7,62,34,18,5.455926179885864
boto3,94,7,62,6,21,5.497457981109619
boto3,94,7,62,9,21,5.373373031616211
boto3,94,7,62,12,21,5.4196648597717285
boto3,94,7,62,15,21,5.428461074829102
boto3,94,7,62,18,21,5.3823769092559814
boto3,94,7,62,21,21,5.283880949020386
boto3,94,7,62,24,21,5.459439039230347
boto3,94,7,62,27,21,5.572781085968018
boto3,94,7,62,31,21,5.522312164306641
boto3,94,7,62,34,21,5.492948055267334
