repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,9.842275142669678
boto3,16,85,3,1,1,9.41044306755066
boto3,24,77,4,2,1,9.037624835968018
boto3,39,62,6,3,1,8.297722816467285
boto3,43,58,7,3,1,8.212713956832886
boto3,50,51,9,4,1,7.83036208152771
boto3,53,48,10,5,1,7.717349052429199
boto3,59,42,12,6,1,7.423597097396851
boto3,59,42,14,7,1,7.435676097869873
boto3,60,41,15,7,1,7.379344940185547
boto3,64,37,17,8,1,7.261614799499512
boto3,65,36,18,9,1,7.26703405380249
boto3,70,31,20,10,2,7.08950400352478
boto3,70,31,21,10,2,7.083482027053833
boto3,73,28,23,11,2,7.015000104904175
boto3,72,29,24,12,2,7.023209095001221
boto3,75,26,26,13,2,6.903388977050781
boto3,76,25,28,14,2,6.746732950210571
boto3,79,22,29,14,2,6.631929874420166
boto3,83,18,31,15,3,6.414626836776733
boto3,82,19,32,16,3,6.532444000244141
boto3,83,18,34,17,3,6.469948053359985
boto3,83,18,35,17,3,6.471249103546143
boto3,83,18,37,18,3,6.478364944458008
boto3,83,18,39,19,3,6.508458137512207
boto3,85,16,40,20,4,6.451501131057739
boto3,85,16,42,21,4,6.376597881317139
boto3,85,16,43,21,4,6.4151530265808105
boto3,86,15,45,22,4,6.359606027603149
boto3,88,13,46,23,4,6.341007947921753
boto3,88,13,48,24,4,6.3917388916015625
boto3,88,13,49,24,4,6.36736798286438
boto3,91,10,51,25,5,6.259572982788086
boto3,92,9,53,26,5,6.199259996414185
boto3,92,9,54,27,5,6.159236907958984
boto3,92,9,56,28,5,6.0891430377960205
boto3,92,9,57,28,5,6.045053005218506
boto3,92,9,59,29,5,6.04966402053833
boto3,93,8,60,30,6,6.019818067550659
boto3,93,8,62,31,6,5.998189926147461
boto3,93,8,63,31,6,6.067088842391968
boto3,94,7,65,32,6,5.983688116073608
boto3,94,7,67,33,6,5.997174024581909
boto3,95,6,68,34,6,5.993807792663574
boto3,97,4,70,35,7,5.914581060409546
boto3,97,4,71,35,7,5.875898122787476
boto3,97,4,73,36,7,5.914639949798584
boto3,97,4,74,37,7,5.913349866867065
boto3,97,4,76,38,7,5.864982843399048
boto3,97,4,78,39,7,5.8649890422821045
boto3,97,4,79,39,7,5.916795015335083
boto3,97,4,81,40,8,5.9476189613342285
boto3,97,4,82,41,8,5.909737825393677
boto3,97,4,84,42,8,5.854968070983887
boto3,97,4,85,42,8,5.922478914260864
boto3,97,4,87,43,8,5.8729259967803955
boto3,97,4,88,44,8,5.886899948120117
boto3,97,4,90,45,9,5.933171987533569
boto3,97,4,92,46,9,5.951352119445801
boto3,97,4,93,46,9,5.953375816345215
boto3,97,4,95,47,9,5.874696969985962
boto3,97,4,96,48,9,5.920025825500488
boto3,97,4,98,49,9,5.952566862106323
boto3,98,3,99,49,9,5.91060209274292
boto3,98,3,101,50,10,5.8515448570251465
boto3,98,3,102,51,10,5.928107023239136
boto3,98,3,104,52,10,5.897739887237549
boto3,98,3,106,53,10,5.847125053405762
boto3,98,3,107,53,10,5.9001569747924805
boto3,98,3,109,54,10,5.831339120864868
boto3,98,3,110,55,11,5.855036973953247
boto3,99,2,112,56,11,5.844245910644531
boto3,99,2,113,56,11,5.811284065246582
boto3,99,2,115,57,11,5.842849969863892
boto3,99,2,117,58,11,5.875422954559326
boto3,99,2,118,59,11,5.849398851394653
boto3,99,2,120,60,12,5.880502939224243
boto3,99,2,121,60,12,5.833056926727295
boto3,99,2,123,61,12,5.849460124969482
boto3,99,2,124,62,12,5.8099119663238525
boto3,99,2,126,63,12,5.788563966751099
boto3,99,2,127,63,12,5.826236963272095
boto3,100,1,129,64,12,5.7723939418792725
boto3,100,1,131,65,13,5.863039970397949
boto3,100,1,132,66,13,5.9015350341796875
boto3,100,1,134,67,13,5.867105007171631
boto3,100,1,135,67,13,5.773721933364868
boto3,100,1,137,68,13,5.851369142532349
boto3,100,1,138,69,13,5.817978858947754
boto3,100,1,140,70,14,5.813409805297852
boto3,101,0,141,70,14,5.819807052612305
boto3,101,0,143,71,14,5.758126974105835
boto3,101,0,145,72,14,5.733008861541748
boto3,101,0,146,73,14,5.817937850952148
boto3,101,0,148,74,14,5.894151210784912
boto3,101,0,149,74,14,5.8310370445251465
boto3,101,0,151,75,15,5.760547876358032
boto3,101,0,152,76,15,5.828027963638306
boto3,101,0,154,77,15,5.7767250537872314
boto3,101,0,156,78,15,5.809903860092163
