repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,9.78162407875061
boto3,19,82,3,1,1,9.166345119476318
boto3,30,71,4,2,1,8.726430177688599
boto3,39,62,6,3,1,8.44333291053772
boto3,45,56,7,3,1,8.107400178909302
boto3,48,53,9,4,1,7.96204400062561
boto3,50,51,10,5,1,7.857188940048218
boto3,56,45,12,6,1,7.548601150512695
boto3,64,37,14,7,2,7.24674916267395
boto3,65,36,15,7,2,7.298503875732422
boto3,66,35,17,8,2,7.230500936508179
boto3,68,33,18,9,2,7.165596008300781
boto3,74,27,20,10,3,6.853464841842651
boto3,75,26,21,10,3,6.842602014541626
boto3,75,26,23,11,3,6.813806056976318
boto3,76,25,24,12,3,6.8030970096588135
boto3,78,23,26,13,3,6.705381870269775
boto3,79,22,28,14,4,6.565725088119507
boto3,80,21,29,14,4,6.608058929443359
boto3,84,17,31,15,4,6.399321794509888
boto3,84,17,32,16,4,6.411314964294434
boto3,84,17,34,17,5,6.427444934844971
boto3,84,17,35,17,5,6.47503399848938
boto3,85,16,37,18,5,6.3731369972229
boto3,85,16,39,19,5,6.314197063446045
boto3,86,15,40,20,6,6.39070200920105
boto3,86,15,42,21,6,6.294855117797852
boto3,86,15,43,21,6,6.374942064285278
boto3,87,14,45,22,6,6.3885109424591064
boto3,89,12,46,23,6,6.381003141403198
boto3,90,11,48,24,7,6.5244691371917725
boto3,90,11,49,24,7,6.255303859710693
boto3,92,9,51,25,7,6.211207151412964
boto3,93,8,53,26,7,6.124349117279053
boto3,92,9,54,27,8,6.16887092590332
boto3,94,7,56,28,8,6.05301308631897
boto3,94,7,57,28,8,6.061489105224609
boto3,94,7,59,29,8,6.079719066619873
boto3,94,7,60,30,9,6.068871974945068
boto3,94,7,62,31,9,6.054866075515747
boto3,94,7,63,31,9,6.03865909576416
boto3,95,6,65,32,9,6.033967971801758
boto3,95,6,67,33,10,6.011600017547607
boto3,95,6,68,34,10,6.026155948638916
boto3,95,6,70,35,10,6.062910795211792
boto3,96,5,71,35,10,6.018537998199463
boto3,97,4,73,36,10,5.935710906982422
boto3,97,4,74,37,11,5.945807933807373
boto3,97,4,76,38,11,5.898505926132202
boto3,97,4,78,39,11,5.946308135986328
boto3,97,4,79,39,11,5.9500908851623535
boto3,97,4,81,40,12,5.928156852722168
boto3,97,4,82,41,12,5.962033033370972
boto3,97,4,84,42,12,5.941620826721191
boto3,97,4,85,42,12,5.980255126953125
boto3,97,4,87,43,13,5.913875102996826
boto3,97,4,88,44,13,5.917872905731201
boto3,97,4,90,45,13,5.92756199836731
boto3,97,4,92,46,13,5.9104321002960205
boto3,97,4,93,46,13,5.851514101028442
boto3,97,4,95,47,14,5.925944805145264
boto3,97,4,96,48,14,5.870922088623047
boto3,97,4,98,49,14,5.831916093826294
boto3,97,4,99,49,14,5.865306854248047
boto3,98,3,101,50,15,5.859246015548706
boto3,98,3,102,51,15,5.8465001583099365
boto3,98,3,104,52,15,5.8607940673828125
boto3,98,3,106,53,15,5.888175010681152
boto3,98,3,107,53,16,5.862170934677124
boto3,98,3,109,54,16,5.84617805480957
boto3,98,3,110,55,16,5.885869026184082
boto3,98,3,112,56,16,5.803022861480713
boto3,98,3,113,56,16,5.854231119155884
boto3,98,3,115,57,17,5.821500062942505
boto3,99,2,117,58,17,5.769891977310181
boto3,99,2,118,59,17,5.825846910476685
boto3,99,2,120,60,18,5.877871990203857
boto3,99,2,121,60,18,5.807864189147949
boto3,99,2,123,61,18,5.8767991065979
boto3,99,2,124,62,18,5.949182033538818
boto3,99,2,126,63,18,5.835684061050415
boto3,99,2,127,63,19,5.82307505607605
boto3,99,2,129,64,19,5.7829530239105225
boto3,100,1,131,65,19,5.846028089523315
boto3,100,1,132,66,19,5.808115005493164
boto3,100,1,134,67,20,5.78617787361145
boto3,100,1,135,67,20,5.755966901779175
boto3,100,1,137,68,20,5.81216287612915
boto3,100,1,138,69,20,5.839179039001465
boto3,100,1,140,70,21,5.789709091186523
boto3,101,0,141,70,21,5.848367929458618
boto3,100,1,143,71,21,5.809546947479248
boto3,101,0,145,72,21,5.792436122894287
boto3,101,0,146,73,21,5.776906967163086
boto3,101,0,148,74,22,5.797890901565552
boto3,101,0,149,74,22,5.792643070220947
boto3,101,0,151,75,22,5.754966974258423
boto3,101,0,152,76,22,5.767526865005493
boto3,101,0,154,77,23,5.792856931686401
boto3,101,0,156,78,23,5.767223834991455
