repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,88,13,46,4,4,5.6857078075408936
boto3,88,13,46,6,4,5.693560838699341
boto3,88,13,46,9,4,5.73381495475769
boto3,88,13,46,11,4,5.6257898807525635
boto3,88,13,46,13,4,5.718493938446045
boto3,88,13,46,16,4,5.751571178436279
boto3,88,13,46,18,4,5.811884880065918
boto3,88,13,46,20,4,5.786437034606934
boto3,88,13,46,23,4,5.81115984916687
boto3,88,13,46,25,4,5.788952112197876
boto3,89,12,46,4,6,5.722193956375122
boto3,89,12,46,6,6,5.716012001037598
boto3,89,12,46,9,6,5.785705089569092
boto3,89,12,46,11,6,5.850170135498047
boto3,89,12,46,13,6,5.847965955734253
boto3,89,12,46,16,6,5.839309215545654
boto3,89,12,46,18,6,5.814280986785889
boto3,89,12,46,20,6,5.554764032363892
boto3,89,12,46,23,6,5.545910120010376
boto3,89,12,46,25,6,5.780109882354736
boto3,87,14,46,4,9,5.842350006103516
boto3,88,13,46,6,9,5.856755971908569
boto3,88,13,46,9,9,5.905455112457275
boto3,89,12,46,11,9,5.838582992553711
boto3,89,12,46,13,9,5.831532001495361
boto3,88,13,46,16,9,5.862035036087036
boto3,88,13,46,18,9,5.772564172744751
boto3,89,12,46,20,9,5.854889154434204
boto3,88,13,46,23,9,5.8621439933776855
boto3,88,13,46,25,9,5.840831995010376
boto3,89,12,46,4,11,5.832566022872925
boto3,88,13,46,6,11,5.898899078369141
boto3,89,12,46,9,11,5.765530824661255
boto3,89,12,46,11,11,5.919225215911865
boto3,89,12,46,13,11,5.786294937133789
boto3,89,12,46,16,11,5.857449054718018
boto3,89,12,46,18,11,5.80122184753418
boto3,89,12,46,20,11,5.805064916610718
boto3,88,13,46,23,11,5.865278959274292
boto3,89,12,46,25,11,5.8163769245147705
boto3,89,12,46,4,13,5.861761093139648
boto3,89,12,46,6,13,5.801523923873901
boto3,88,13,46,9,13,5.817983150482178
boto3,88,13,46,11,13,5.839057922363281
boto3,89,12,46,13,13,5.7751078605651855
boto3,88,13,46,16,13,5.8722310066223145
boto3,88,13,46,18,13,5.8293609619140625
boto3,89,12,46,20,13,5.810853004455566
boto3,88,13,46,23,13,5.910782814025879
boto3,88,13,46,25,13,5.888170957565308
boto3,88,13,46,4,16,5.844072103500366
boto3,88,13,46,6,16,5.8307600021362305
boto3,88,13,46,9,16,5.8004209995269775
boto3,89,12,46,11,16,5.715360879898071
boto3,88,13,46,13,16,5.775722026824951
boto3,89,12,46,16,16,5.7305450439453125
boto3,89,12,46,18,16,5.719794034957886
boto3,89,12,46,20,16,5.700003147125244
boto3,89,12,46,23,16,5.659135103225708
boto3,88,13,46,25,16,5.793128967285156
