repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,4,97,1,1,1,9.842414855957031
boto3,18,83,3,1,1,9.276449918746948
boto3,29,72,4,1,1,8.83701205253601
boto3,36,65,6,1,1,8.416066884994507
boto3,41,60,7,2,1,8.24274206161499
boto3,47,54,9,2,1,7.9503209590911865
boto3,54,47,10,3,2,7.683248043060303
boto3,58,43,12,3,2,7.61910605430603
boto3,61,40,14,4,2,7.397565841674805
boto3,66,35,15,4,3,7.151901006698608
boto3,72,29,17,5,3,6.942965984344482
boto3,73,28,18,5,3,6.886927843093872
boto3,75,26,20,6,4,6.8148579597473145
boto3,76,25,21,6,4,6.771499872207642
boto3,75,26,23,6,4,6.772296905517578
boto3,77,24,24,7,4,6.757475852966309
boto3,79,22,26,7,5,6.657865047454834
boto3,80,21,28,8,5,6.621549844741821
boto3,80,21,29,8,5,6.644107103347778
boto3,84,17,31,9,6,6.586075067520142
boto3,85,16,32,9,6,6.5749831199646
boto3,84,17,34,10,6,6.6713621616363525
boto3,85,16,35,10,7,6.457942008972168
boto3,85,16,37,11,7,6.431674957275391
boto3,85,16,39,11,7,6.443116188049316
boto3,85,16,40,12,8,6.445851802825928
boto3,85,16,42,12,8,6.408169984817505
boto3,85,16,43,12,8,6.391697883605957
boto3,87,14,45,13,9,6.354902982711792
boto3,88,13,46,13,9,6.3249831199646
boto3,90,11,48,14,9,6.2914879322052
boto3,90,11,49,14,9,6.295964956283569
boto3,91,10,51,15,10,6.191293954849243
boto3,92,9,53,15,10,6.221947908401489
boto3,92,9,54,16,10,6.201936960220337
boto3,93,8,56,16,11,6.072751998901367
boto3,94,7,57,17,11,6.0340869426727295
boto3,94,7,59,17,11,6.116564989089966
boto3,94,7,60,18,12,6.040791988372803
boto3,94,7,62,18,12,6.023916006088257
boto3,94,7,63,18,12,6.0673089027404785
boto3,95,6,65,19,13,6.036962985992432
boto3,95,6,67,20,13,5.998189926147461
boto3,95,6,68,20,13,6.0629799365997314
boto3,95,6,70,21,14,5.946907997131348
boto3,96,5,71,21,14,5.894726037979126
boto3,97,4,73,21,14,5.840456962585449
boto3,97,4,74,22,14,5.896450996398926
boto3,97,4,76,22,15,5.933570861816406
boto3,97,4,78,23,15,5.920642852783203
boto3,97,4,79,23,15,5.872660160064697
boto3,97,4,81,24,16,5.908268928527832
boto3,97,4,82,24,16,5.882544994354248
boto3,97,4,84,25,16,5.90641713142395
boto3,97,4,85,25,17,5.922963857650757
boto3,97,4,87,26,17,5.990242004394531
boto3,97,4,88,26,17,5.951905012130737
boto3,97,4,90,27,18,5.9353859424591064
boto3,97,4,92,27,18,5.948613882064819
boto3,97,4,93,27,18,5.846903085708618
boto3,97,4,95,28,19,5.9075400829315186
boto3,97,4,96,28,19,5.8343939781188965
boto3,97,4,98,29,19,5.917633056640625
boto3,97,4,99,29,19,5.928079128265381
boto3,98,3,101,30,20,5.906836986541748
boto3,98,3,102,30,20,5.875552177429199
boto3,98,3,104,31,20,5.85934591293335
boto3,98,3,106,31,21,5.9192869663238525
boto3,98,3,107,32,21,5.8819708824157715
boto3,98,3,109,32,21,5.89265513420105
boto3,98,3,110,33,22,5.898806095123291
boto3,98,3,112,33,22,5.840436935424805
boto3,98,3,113,33,22,5.922447919845581
boto3,98,3,115,34,23,5.877797842025757
boto3,99,2,117,35,23,5.847100019454956
boto3,99,2,118,35,23,5.782919883728027
boto3,99,2,120,36,24,5.890982151031494
boto3,99,2,121,36,24,5.812916994094849
boto3,99,2,123,36,24,5.77727484703064
boto3,99,2,124,37,24,5.843036890029907
boto3,99,2,126,37,25,5.851430177688599
boto3,99,2,127,38,25,5.810945987701416
boto3,99,2,129,38,25,5.820495843887329
boto3,100,1,131,39,26,5.78938102722168
boto3,100,1,132,39,26,5.766109943389893
boto3,100,1,134,40,26,5.803289175033569
boto3,100,1,135,40,27,5.7934958934783936
boto3,100,1,137,41,27,5.776217222213745
boto3,100,1,138,41,27,5.829572916030884
boto3,100,1,140,42,28,5.7785420417785645
boto3,100,1,141,42,28,5.797723054885864
boto3,101,0,143,42,28,5.80060887336731
boto3,101,0,145,43,29,5.76855993270874
boto3,101,0,146,43,29,5.66786789894104
boto3,101,0,148,44,29,5.796336889266968
boto3,101,0,149,44,29,5.736753940582275
boto3,101,0,151,45,30,5.787968158721924
boto3,101,0,152,45,30,5.79218316078186
boto3,101,0,154,46,30,5.7551329135894775
boto3,101,0,156,46,31,5.7971601486206055
