repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,92,9,54,5,5,5.452195882797241
boto3,92,9,54,8,5,5.502368927001953
boto3,92,9,54,10,5,5.547525882720947
boto3,92,9,54,13,5,5.5119240283966064
boto3,92,9,54,16,5,5.5738890171051025
boto3,92,9,54,18,5,5.5782129764556885
boto3,92,9,54,21,5,5.566910982131958
boto3,92,9,54,24,5,5.579061985015869
boto3,92,9,54,27,5,5.597266912460327
boto3,92,9,54,29,5,5.2804811000823975
boto3,93,8,54,5,8,5.465220928192139
boto3,93,8,54,8,8,5.5659191608428955
boto3,92,9,54,10,8,5.664402008056641
boto3,93,8,54,13,8,5.569766998291016
boto3,92,9,54,16,8,5.634865999221802
boto3,93,8,54,18,8,5.651688814163208
boto3,93,8,54,21,8,5.7324230670928955
boto3,92,9,54,24,8,5.754832983016968
boto3,92,9,54,27,8,5.519837856292725
boto3,92,9,54,29,8,5.6655919551849365
boto3,92,9,54,5,10,5.50134801864624
boto3,92,9,54,8,10,5.644287109375
boto3,92,9,54,10,10,5.588677883148193
boto3,92,9,54,13,10,5.389859914779663
boto3,92,9,54,16,10,5.485538005828857
boto3,92,9,54,18,10,5.577042102813721
boto3,92,9,54,21,10,5.607789993286133
boto3,92,9,54,24,10,5.586843013763428
boto3,92,9,54,27,10,5.598604917526245
boto3,92,9,54,29,10,5.585697889328003
boto3,92,9,54,5,13,5.55253791809082
boto3,92,9,54,8,13,5.600780010223389
boto3,92,9,54,10,13,5.651587963104248
boto3,92,9,54,13,13,5.624801874160767
boto3,92,9,54,16,13,5.5198259353637695
boto3,92,9,54,18,13,5.701893091201782
boto3,92,9,54,21,13,5.655970811843872
boto3,92,9,54,24,13,5.771313905715942
boto3,92,9,54,27,13,5.747593879699707
boto3,92,9,54,29,13,5.663532972335815
boto3,92,9,54,5,16,5.551472902297974
boto3,92,9,54,8,16,5.6153810024261475
boto3,92,9,54,10,16,5.612545013427734
boto3,92,9,54,13,16,5.510427951812744
boto3,92,9,54,16,16,5.705796957015991
boto3,92,9,54,18,16,5.6461639404296875
boto3,92,9,54,21,16,5.702236890792847
boto3,92,9,54,24,16,5.71624493598938
boto3,92,9,54,27,16,5.7540199756622314
boto3,92,9,54,29,16,5.656360149383545
boto3,92,9,54,5,18,5.6422998905181885
boto3,92,9,54,8,18,5.689405918121338
boto3,92,9,54,10,18,5.524953126907349
boto3,92,9,54,13,18,5.465059041976929
boto3,92,9,54,16,18,5.500411033630371
boto3,92,9,54,18,18,5.483280897140503
boto3,92,9,54,21,18,5.438207149505615
boto3,92,9,54,24,18,5.434576988220215
boto3,92,9,54,27,18,5.469415903091431
boto3,92,9,54,29,18,5.28213095664978
