repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,83,18,39,3,3,6.169211149215698
boto3,83,18,39,5,3,6.145121097564697
boto3,83,18,39,7,3,6.073288917541504
boto3,83,18,39,9,3,6.217322826385498
boto3,83,18,39,11,3,6.07609486579895
boto3,83,18,39,13,3,6.092720985412598
boto3,83,18,39,15,3,6.072354078292847
boto3,84,17,39,17,3,6.051189184188843
boto3,83,18,39,19,3,6.131333827972412
boto3,84,17,39,21,3,5.973641872406006
boto3,84,17,39,3,5,6.00895094871521
boto3,84,17,39,5,5,5.925743103027344
boto3,84,17,39,7,5,6.035569906234741
boto3,84,17,39,9,5,6.041117906570435
boto3,84,17,39,11,5,5.962924957275391
boto3,84,17,39,13,5,5.951708078384399
boto3,84,17,39,15,5,6.059109926223755
boto3,84,17,39,17,5,5.974609136581421
boto3,84,17,39,19,5,5.971199989318848
boto3,85,16,39,21,5,5.836713075637817
boto3,85,16,39,3,7,5.9369800090789795
boto3,85,16,39,5,7,5.890115976333618
boto3,85,16,39,7,7,5.900228023529053
boto3,85,16,39,9,7,5.889222145080566
boto3,85,16,39,11,7,5.970533132553101
boto3,85,16,39,13,7,5.870360851287842
boto3,85,16,39,15,7,5.721428155899048
boto3,85,16,39,17,7,5.8412392139434814
boto3,85,16,39,19,7,5.930938959121704
boto3,86,15,39,21,7,5.811470985412598
boto3,85,16,39,3,9,5.911003112792969
boto3,85,16,39,5,9,5.920017957687378
boto3,85,16,39,7,9,5.902932167053223
boto3,85,16,39,9,9,5.910724878311157
boto3,85,16,39,11,9,5.893899917602539
boto3,85,16,39,13,9,5.92271089553833
boto3,86,15,39,15,9,5.803189039230347
boto3,85,16,39,17,9,5.911010026931763
boto3,86,15,39,19,9,5.879436016082764
boto3,86,15,39,21,9,5.682145833969116
boto3,85,16,39,3,11,5.727275848388672
boto3,85,16,39,5,11,5.846887826919556
boto3,85,16,39,7,11,5.895251035690308
boto3,85,16,39,9,11,5.86162805557251
boto3,85,16,39,11,11,5.901436805725098
boto3,85,16,39,13,11,5.880728006362915
boto3,85,16,39,15,11,5.864339113235474
boto3,86,15,39,17,11,5.785935878753662
boto3,85,16,39,19,11,5.83249306678772
boto3,86,15,39,21,11,5.822298049926758
boto3,85,16,39,3,13,5.894665002822876
boto3,85,16,39,5,13,5.930232048034668
boto3,85,16,39,7,13,5.989376068115234
boto3,85,16,39,9,13,6.025597095489502
boto3,85,16,39,11,13,5.838392019271851
boto3,85,16,39,13,13,5.830624103546143
boto3,85,16,39,15,13,5.833729982376099
boto3,85,16,39,17,13,5.842315196990967
boto3,85,16,39,19,13,5.897659063339233
boto3,86,15,39,21,13,5.830585956573486
