repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,7,94,1,1,1,9.901994943618774
boto3,20,81,3,1,1,9.336458921432495
boto3,26,75,4,1,1,9.124369859695435
boto3,37,64,6,1,1,8.622486114501953
boto3,41,60,7,2,1,8.553950071334839
boto3,45,56,9,2,1,8.295954942703247
boto3,52,49,10,3,1,7.961932182312012
boto3,57,44,12,3,1,7.693835973739624
boto3,62,39,14,4,2,7.496592998504639
boto3,63,38,15,4,2,7.4837400913238525
boto3,68,33,17,5,2,7.304208040237427
boto3,67,34,18,5,2,7.331602096557617
boto3,73,28,20,6,3,6.973598003387451
boto3,75,26,21,6,3,6.87286901473999
boto3,76,25,23,6,3,6.899863958358765
boto3,76,25,24,7,3,6.805179119110107
boto3,78,23,26,7,3,6.666905164718628
boto3,79,22,28,8,4,6.604040145874023
boto3,82,19,29,8,4,6.591263055801392
boto3,82,19,31,9,4,6.557392120361328
boto3,83,18,32,9,4,6.5538389682769775
boto3,84,17,34,10,5,6.431931018829346
boto3,84,17,35,10,5,6.43764591217041
boto3,84,17,37,11,5,6.462695121765137
boto3,84,17,39,11,5,6.312643051147461
boto3,85,16,40,12,6,6.4109580516815186
boto3,85,16,42,12,6,6.393928050994873
boto3,86,15,43,12,6,6.405609846115112
boto3,89,12,45,13,6,6.334039211273193
boto3,89,12,46,13,6,6.366196870803833
boto3,90,11,48,14,7,6.270900011062622
boto3,90,11,49,14,7,6.225151062011719
boto3,92,9,51,15,7,6.153823137283325
boto3,93,8,53,15,7,6.099164962768555
boto3,92,9,54,16,8,6.22369909286499
boto3,94,7,56,16,8,6.084856033325195
boto3,94,7,57,17,8,6.0768609046936035
boto3,94,7,59,17,8,6.03177809715271
boto3,94,7,60,18,9,6.0277488231658936
boto3,94,7,62,18,9,6.087051153182983
boto3,94,7,63,18,9,6.081279993057251
boto3,95,6,65,19,9,6.029802083969116
boto3,95,6,67,20,10,6.077416181564331
boto3,95,6,68,20,10,6.0168750286102295
boto3,95,6,70,21,10,6.057870864868164
boto3,96,5,71,21,10,6.0293128490448
boto3,97,4,73,21,10,5.949183940887451
boto3,97,4,74,22,11,5.974347829818726
boto3,97,4,76,22,11,5.910420179367065
boto3,97,4,78,23,11,5.953583002090454
boto3,97,4,79,23,11,5.906904935836792
boto3,97,4,81,24,12,5.929503917694092
boto3,97,4,82,24,12,5.9293670654296875
boto3,97,4,84,25,12,5.928536891937256
boto3,97,4,85,25,12,5.8994128704071045
boto3,97,4,87,26,13,5.8570921421051025
boto3,97,4,88,26,13,5.873218059539795
boto3,97,4,90,27,13,5.941657066345215
boto3,97,4,92,27,13,5.938111066818237
boto3,97,4,93,27,13,5.978822946548462
boto3,97,4,95,28,14,5.996726989746094
boto3,97,4,96,28,14,6.092582941055298
boto3,97,4,98,29,14,6.098771095275879
boto3,97,4,99,29,14,5.987818002700806
boto3,98,3,101,30,15,5.899330139160156
boto3,98,3,102,30,15,5.854959011077881
boto3,98,3,104,31,15,5.89936900138855
boto3,98,3,106,31,15,5.995023965835571
boto3,98,3,107,32,16,5.904716968536377
boto3,98,3,109,32,16,5.897404909133911
boto3,98,3,110,33,16,5.874480962753296
boto3,98,3,112,33,16,5.933557033538818
boto3,98,3,113,33,16,5.931769132614136
boto3,98,3,115,34,17,5.887087106704712
boto3,99,2,117,35,17,5.901221036911011
boto3,99,2,118,35,17,5.865682125091553
boto3,99,2,120,36,18,5.851269006729126
boto3,99,2,121,36,18,5.902775049209595
boto3,99,2,123,36,18,5.83963418006897
boto3,99,2,124,37,18,5.858520984649658
boto3,99,2,126,37,18,5.831909894943237
boto3,99,2,127,38,19,5.86595892906189
boto3,99,2,129,38,19,5.920689105987549
boto3,100,1,131,39,19,5.829612970352173
boto3,100,1,132,39,19,5.843552112579346
boto3,100,1,134,40,20,5.8523850440979
boto3,100,1,135,40,20,5.8237340450286865
boto3,100,1,137,41,20,5.870251178741455
boto3,100,1,138,41,20,5.89203405380249
boto3,100,1,140,42,21,5.865786075592041
boto3,100,1,141,42,21,5.891725063323975
boto3,101,0,143,42,21,5.811879873275757
boto3,101,0,145,43,21,5.839443206787109
boto3,101,0,146,43,21,5.794595003128052
boto3,101,0,148,44,22,5.83585786819458
boto3,101,0,149,44,22,5.808503150939941
boto3,101,0,151,45,22,5.802107810974121
boto3,101,0,152,45,22,5.81526517868042
boto3,101,0,154,46,23,5.77335000038147
boto3,101,0,156,46,23,5.760743856430054
