repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,9,155,1,1,1,37.10945987701416
boto3,18,146,3,1,1,37.04188394546509
boto3,26,138,4,1,1,36.64228105545044
boto3,33,131,6,1,1,35.716506004333496
boto3,45,119,7,1,1,36.793763875961304
boto3,54,110,9,1,1,36.07183384895325
boto3,60,104,10,1,2,36.46267008781433
boto3,69,95,12,1,2,36.29199004173279
boto3,71,93,13,1,2,35.53308582305908
boto3,81,83,15,1,3,35.38114404678345
boto3,88,76,17,1,3,35.17460107803345
boto3,90,74,18,1,3,34.678646087646484
boto3,96,68,20,2,4,34.58453106880188
boto3,99,65,21,2,4,34.46257400512695
boto3,72,92,23,2,4,34.877366065979004
boto3,75,89,24,2,4,35.12967801094055
boto3,79,85,26,2,5,34.166325092315674
boto3,77,87,27,2,5,35.47477602958679
boto3,79,85,29,2,5,35.868407011032104
boto3,81,83,31,3,6,34.94083499908447
boto3,87,77,32,3,6,35.112027168273926
boto3,88,76,34,3,6,35.59982204437256
boto3,87,77,35,3,7,36.31676888465881
boto3,94,70,37,3,7,35.98982095718384
boto3,94,70,38,3,7,35.456454038619995
boto3,98,66,40,4,8,35.47516703605652
boto3,99,65,41,4,8,35.6517059803009
boto3,102,62,43,4,8,35.807839155197144
boto3,104,60,44,4,8,35.54990196228027
boto3,105,59,46,4,9,35.40302300453186
boto3,106,58,48,4,9,34.90254306793213
boto3,104,60,49,4,9,34.80720114707947
boto3,105,59,51,5,10,36.013558864593506
boto3,106,58,52,5,10,35.42097496986389
boto3,108,56,54,5,10,34.24055504798889
boto3,109,55,55,5,11,33.5904541015625
boto3,110,54,57,5,11,34.56777787208557
boto3,108,56,58,5,11,35.52295207977295
boto3,108,56,60,6,12,35.623533964157104
boto3,107,57,62,6,12,35.702840089797974
boto3,112,52,63,6,12,35.850460052490234
boto3,113,51,65,6,13,35.56343102455139
boto3,112,52,66,6,13,35.60039806365967
boto3,114,50,68,6,13,35.49306106567383
boto3,117,47,69,6,13,35.39606595039368
boto3,118,46,71,7,14,35.37270903587341
boto3,119,45,72,7,14,35.29416489601135
boto3,120,44,74,7,14,35.38884401321411
boto3,121,43,75,7,15,34.969959020614624
boto3,118,46,77,7,15,35.52192711830139
boto3,119,45,79,7,15,35.51114296913147
boto3,121,43,80,8,16,35.52657914161682
boto3,122,42,82,8,16,30.074986934661865
boto3,125,39,83,8,16,31.704787969589233
boto3,125,39,85,8,17,28.66242289543152
boto3,124,40,86,8,17,34.30223608016968
boto3,124,40,88,8,17,34.51656889915466
boto3,127,37,89,8,17,33.79308295249939
boto3,125,39,91,9,18,32.61484885215759
boto3,125,39,93,9,18,32.74515199661255
boto3,127,37,94,9,18,32.39580988883972
boto3,126,38,96,9,19,33.154314041137695
boto3,126,38,97,9,19,33.172078132629395
boto3,128,36,99,9,19,33.351398944854736
boto3,126,38,100,10,20,33.47381806373596
boto3,126,38,102,10,20,33.3951530456543
boto3,130,34,103,10,20,33.56839394569397
boto3,131,33,105,10,21,33.10102105140686
boto3,132,32,106,10,21,32.124794006347656
boto3,133,31,108,10,21,34.133402824401855
boto3,134,30,110,11,22,33.99295783042908
boto3,137,27,111,11,22,34.31093406677246
boto3,137,27,113,11,22,33.38677406311035
boto3,136,28,114,11,22,33.262245178222656
boto3,136,28,116,11,23,33.32227802276611
boto3,137,27,117,11,23,33.306211948394775
boto3,137,27,119,11,23,33.442030906677246
boto3,136,28,120,12,24,33.312795877456665
boto3,136,28,122,12,24,33.42280697822571
boto3,139,25,124,12,24,33.21737098693848
boto3,140,24,125,12,25,33.15100717544556
boto3,138,26,127,12,25,33.51317000389099
boto3,137,27,128,12,25,32.64074897766113
boto3,139,25,130,13,26,33.45109987258911
boto3,139,25,131,13,26,34.05726194381714
boto3,141,23,133,13,26,34.27798914909363
boto3,140,24,134,13,26,33.78146004676819
boto3,141,23,136,13,27,34.06509208679199
boto3,140,24,137,13,27,33.585246086120605
boto3,140,24,139,13,27,34.3369619846344
boto3,140,24,141,14,28,34.815640926361084
boto3,140,24,142,14,28,34.69480013847351
boto3,140,24,144,14,28,34.74478006362915
boto3,141,23,145,14,29,34.61014103889465
boto3,141,23,147,14,29,34.72600793838501
boto3,140,24,148,14,29,34.71859312057495
boto3,140,24,150,15,30,34.540395975112915
boto3,140,24,151,15,30,34.723504066467285
boto3,142,22,153,15,30,34.77250909805298
boto3,142,22,155,15,31,34.56588697433472
