repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,31,159,2,1,1,7.09078311920166
raspberryio,66,124,5,2,1,6.305418014526367
raspberryio,79,111,8,3,1,6.099678993225098
raspberryio,101,89,11,4,1,5.66182279586792
raspberryio,102,88,13,5,1,5.578763961791992
raspberryio,118,72,16,6,1,5.399748086929321
raspberryio,125,65,19,7,1,5.308322906494141
raspberryio,127,63,22,8,2,5.238592147827148
raspberryio,132,58,24,9,2,5.106304883956909
raspberryio,143,47,27,10,2,4.945645809173584
raspberryio,146,44,30,12,3,4.893380165100098
raspberryio,152,38,33,13,3,4.861354112625122
raspberryio,152,38,35,14,3,4.880671977996826
raspberryio,153,37,38,15,3,4.886693954467773
raspberryio,154,36,41,16,4,4.852392911911011
raspberryio,157,33,44,17,4,4.878021955490112
raspberryio,156,34,46,18,4,4.874549865722656
raspberryio,158,32,49,19,4,4.8200860023498535
raspberryio,162,28,52,20,5,4.798255920410156
raspberryio,165,25,55,22,5,4.71533989906311
raspberryio,164,26,57,22,5,4.760004043579102
raspberryio,165,25,60,24,6,4.715919017791748
raspberryio,167,23,63,25,6,4.638312816619873
raspberryio,172,18,66,26,6,4.595224857330322
raspberryio,173,17,68,27,6,4.590342998504639
raspberryio,174,16,71,28,7,4.526084899902344
raspberryio,175,15,74,29,7,4.491437911987305
raspberryio,176,14,77,30,7,4.547956943511963
raspberryio,176,14,79,31,7,4.572587966918945
raspberryio,177,13,82,32,8,4.592958927154541
raspberryio,177,13,85,34,8,4.6030309200286865
raspberryio,178,12,88,35,8,4.5214009284973145
raspberryio,178,12,90,36,9,4.544262170791626
raspberryio,179,11,93,37,9,4.552021026611328
raspberryio,182,8,96,38,9,4.623779058456421
raspberryio,183,7,99,39,9,4.553422927856445
raspberryio,184,6,101,40,10,4.428008079528809
raspberryio,185,5,104,41,10,4.4613049030303955
raspberryio,185,5,107,42,10,4.425265073776245
raspberryio,185,5,110,44,11,4.475833177566528
raspberryio,186,4,112,44,11,4.373923063278198
raspberryio,186,4,115,46,11,4.337149143218994
raspberryio,185,5,118,47,11,4.426445007324219
raspberryio,188,2,121,48,12,4.386068105697632
raspberryio,188,2,123,49,12,4.318153142929077
raspberryio,188,2,126,50,12,4.40503191947937
raspberryio,188,2,129,51,12,4.501929998397827
raspberryio,188,2,132,52,13,4.503651142120361
raspberryio,188,2,134,53,13,4.449910879135132
raspberryio,188,2,137,54,13,4.457763910293579
raspberryio,188,2,140,56,14,4.356274127960205
raspberryio,189,1,143,57,14,4.332120895385742
raspberryio,189,1,145,58,14,4.342589855194092
raspberryio,189,1,148,59,14,4.3610289096832275
raspberryio,189,1,151,60,15,4.384022951126099
raspberryio,189,1,154,61,15,4.380721092224121
raspberryio,189,1,156,62,15,4.321139097213745
raspberryio,189,1,159,63,15,4.377395868301392
raspberryio,189,1,162,64,16,4.308340787887573
raspberryio,189,1,165,66,16,4.29975700378418
raspberryio,189,1,167,66,16,4.358800888061523
raspberryio,189,1,170,68,17,4.387840032577515
raspberryio,189,1,173,69,17,4.363133907318115
raspberryio,189,1,176,70,17,4.383066892623901
raspberryio,189,1,178,71,17,4.352100133895874
raspberryio,190,0,181,72,18,4.44888710975647
raspberryio,190,0,184,73,18,4.387661933898926
raspberryio,190,0,187,74,18,4.392061948776245
raspberryio,190,0,189,75,18,4.41230320930481
raspberryio,190,0,192,76,19,4.407619953155518
raspberryio,190,0,195,78,19,4.374558925628662
raspberryio,190,0,198,79,19,4.398254871368408
raspberryio,190,0,200,80,20,4.389337062835693
raspberryio,190,0,203,81,20,4.372517824172974
raspberryio,190,0,206,82,20,4.34083104133606
raspberryio,190,0,209,83,20,4.365193128585815
raspberryio,190,0,211,84,21,4.364794015884399
raspberryio,190,0,214,85,21,4.371783971786499
raspberryio,190,0,217,86,21,4.340209007263184
raspberryio,190,0,220,88,22,4.4074859619140625
raspberryio,190,0,222,88,22,4.388050079345703
raspberryio,190,0,225,90,22,4.26568603515625
raspberryio,190,0,228,91,22,4.334527015686035
raspberryio,190,0,231,92,23,4.326858997344971
raspberryio,190,0,233,93,23,4.396845102310181
raspberryio,190,0,236,94,23,4.400897979736328
raspberryio,190,0,239,95,23,4.404989004135132
raspberryio,190,0,242,96,24,4.399127960205078
raspberryio,190,0,244,97,24,4.381379127502441
raspberryio,190,0,247,98,24,4.360004901885986
raspberryio,190,0,250,100,25,4.410197973251343
raspberryio,190,0,253,101,25,4.358743190765381
raspberryio,190,0,255,102,25,4.353350877761841
raspberryio,190,0,258,103,25,4.367370128631592
raspberryio,190,0,261,104,26,4.4017980098724365
raspberryio,190,0,264,105,26,4.40445613861084
raspberryio,190,0,266,106,26,4.384653806686401
raspberryio,190,0,269,107,26,4.374830961227417
raspberryio,190,0,272,108,27,4.403795003890991
raspberryio,190,0,275,110,27,4.31316614151001
