repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,28,162,2,1,1,7.0268940925598145
raspberryio,58,132,5,1,1,6.226624011993408
raspberryio,80,110,8,2,1,5.966838121414185
raspberryio,95,95,11,3,2,5.69917106628418
raspberryio,100,90,13,3,2,5.753314018249512
raspberryio,113,77,16,4,3,5.50977897644043
raspberryio,122,68,19,5,3,5.397974014282227
raspberryio,129,61,22,6,4,5.320145845413208
raspberryio,136,54,24,7,4,5.158944129943848
raspberryio,143,47,27,8,5,5.002861022949219
raspberryio,144,46,30,9,6,4.976116895675659
raspberryio,148,42,33,9,6,4.954766035079956
raspberryio,153,37,35,10,7,4.8885979652404785
raspberryio,156,34,38,11,7,4.785742998123169
raspberryio,160,30,41,12,8,4.741157054901123
raspberryio,162,28,44,13,8,4.677549839019775
raspberryio,162,28,46,13,9,4.665832996368408
raspberryio,164,26,49,14,9,4.658797979354858
raspberryio,166,24,52,15,10,4.615469217300415
raspberryio,166,24,55,16,11,4.6550750732421875
raspberryio,166,24,57,17,11,4.736047029495239
raspberryio,168,22,60,18,12,4.6757941246032715
raspberryio,169,21,63,18,12,4.663269996643066
raspberryio,172,18,66,19,13,4.66625189781189
raspberryio,176,14,68,20,13,4.611695051193237
raspberryio,177,13,71,21,14,4.547848224639893
raspberryio,175,15,74,22,14,4.5801379680633545
raspberryio,178,12,77,23,15,4.510453939437866
raspberryio,178,12,79,23,15,4.510404109954834
raspberryio,179,11,82,24,16,4.511023998260498
raspberryio,179,11,85,25,17,4.538113832473755
raspberryio,179,11,88,26,17,4.426944971084595
raspberryio,180,10,90,27,18,4.42940092086792
raspberryio,180,10,93,27,18,4.4486589431762695
raspberryio,182,8,96,28,19,4.443127155303955
raspberryio,183,7,99,29,19,4.4638450145721436
raspberryio,186,4,101,30,20,4.426037073135376
raspberryio,186,4,104,31,20,4.422209978103638
raspberryio,186,4,107,32,21,4.427448987960815
raspberryio,186,4,110,33,22,4.491189956665039
raspberryio,185,5,112,33,22,4.495923042297363
raspberryio,187,3,115,34,23,4.426364898681641
raspberryio,186,4,118,35,23,4.407554864883423
raspberryio,188,2,121,36,24,4.4198479652404785
raspberryio,188,2,123,36,24,4.408724784851074
raspberryio,188,2,126,37,25,4.320541858673096
raspberryio,188,2,129,38,25,4.394230127334595
raspberryio,188,2,132,39,26,4.351943016052246
raspberryio,188,2,134,40,26,4.377535104751587
raspberryio,189,1,137,41,27,4.380091905593872
raspberryio,189,1,140,42,28,4.339807033538818
raspberryio,190,0,143,42,28,4.345670938491821
raspberryio,190,0,145,43,29,4.3966710567474365
raspberryio,190,0,148,44,29,4.3755481243133545
raspberryio,190,0,151,45,30,4.327178001403809
raspberryio,190,0,154,46,30,4.352468013763428
raspberryio,190,0,156,46,31,4.375520944595337
raspberryio,190,0,159,47,31,4.369393825531006
raspberryio,190,0,162,48,32,4.362016916275024
raspberryio,190,0,165,49,33,4.3680830001831055
raspberryio,190,0,167,50,33,4.396821975708008
raspberryio,190,0,170,51,34,4.374787092208862
raspberryio,190,0,173,51,34,4.408898830413818
raspberryio,190,0,176,52,35,4.364037036895752
raspberryio,190,0,178,53,35,4.346004962921143
raspberryio,190,0,181,54,36,4.320341110229492
raspberryio,190,0,184,55,36,4.371048927307129
raspberryio,190,0,187,56,37,4.3919031620025635
raspberryio,190,0,189,56,37,4.395906925201416
raspberryio,190,0,192,57,38,4.424360990524292
raspberryio,190,0,195,58,39,4.454828977584839
raspberryio,190,0,198,59,39,4.456791162490845
raspberryio,190,0,200,60,40,4.304746866226196
raspberryio,190,0,203,60,40,4.323533058166504
raspberryio,190,0,206,61,41,4.301670789718628
raspberryio,190,0,209,62,41,4.3840131759643555
raspberryio,190,0,211,63,42,4.326103925704956
raspberryio,190,0,214,64,42,4.378909111022949
raspberryio,190,0,217,65,43,4.432312965393066
raspberryio,190,0,220,66,44,4.362881898880005
raspberryio,190,0,222,66,44,4.348860025405884
raspberryio,190,0,225,67,45,4.370162010192871
raspberryio,190,0,228,68,45,4.32492995262146
raspberryio,190,0,231,69,46,4.333250045776367
raspberryio,190,0,233,69,46,4.370551109313965
raspberryio,190,0,236,70,47,4.339051008224487
raspberryio,190,0,239,71,47,4.397341966629028
raspberryio,190,0,242,72,48,4.351106882095337
raspberryio,190,0,244,73,48,4.364642858505249
raspberryio,190,0,247,74,49,4.3419270515441895
raspberryio,190,0,250,75,50,4.389587163925171
raspberryio,190,0,253,75,50,4.288403034210205
raspberryio,190,0,255,76,51,4.3491129875183105
raspberryio,190,0,258,77,51,4.368949890136719
raspberryio,190,0,261,78,52,4.424139022827148
raspberryio,190,0,264,79,52,4.427664041519165
raspberryio,190,0,266,79,53,4.419488906860352
raspberryio,190,0,269,80,53,4.431982040405273
raspberryio,190,0,272,81,54,4.354750156402588
raspberryio,190,0,275,82,55,4.3992791175842285
