repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,26,164,2,1,1,7.012357950210571
raspberryio,62,128,5,2,1,6.408834934234619
raspberryio,76,114,8,3,1,6.008516073226929
raspberryio,100,90,11,4,2,5.679506063461304
raspberryio,106,84,13,5,2,5.521981954574585
raspberryio,117,73,16,6,3,5.4054200649261475
raspberryio,122,68,19,7,3,5.358016014099121
raspberryio,132,58,22,8,4,5.230326890945435
raspberryio,133,57,24,9,4,5.244576930999756
raspberryio,145,45,27,10,5,5.049937009811401
raspberryio,146,44,30,12,6,4.970180034637451
raspberryio,151,39,33,13,6,4.917722940444946
raspberryio,155,35,35,14,7,4.859576940536499
raspberryio,157,33,38,15,7,4.842700004577637
raspberryio,157,33,41,16,8,4.85620903968811
raspberryio,160,30,44,17,8,4.843009948730469
raspberryio,162,28,46,18,9,4.757102966308594
raspberryio,164,26,49,19,9,4.702064037322998
raspberryio,163,27,52,20,10,4.765450954437256
raspberryio,166,24,55,22,11,4.735146999359131
raspberryio,164,26,57,22,11,4.687124967575073
raspberryio,168,22,60,24,12,4.609463930130005
raspberryio,170,20,63,25,12,4.600444793701172
raspberryio,174,16,66,26,13,4.562564849853516
raspberryio,175,15,68,27,13,4.5413970947265625
raspberryio,176,14,71,28,14,4.543587923049927
raspberryio,175,15,74,29,14,4.571832895278931
raspberryio,178,12,77,30,15,4.506446123123169
raspberryio,179,11,79,31,15,4.621689796447754
raspberryio,179,11,82,32,16,4.680561065673828
raspberryio,179,11,85,34,17,4.604262113571167
raspberryio,179,11,88,35,17,4.5763750076293945
raspberryio,180,10,90,36,18,4.551683187484741
raspberryio,180,10,93,37,18,4.456885814666748
raspberryio,182,8,96,38,19,4.522655010223389
raspberryio,184,6,99,39,19,4.49232292175293
raspberryio,185,5,101,40,20,4.453282117843628
raspberryio,186,4,104,41,20,4.427608013153076
raspberryio,186,4,107,42,21,4.441199064254761
raspberryio,186,4,110,44,22,4.412848949432373
raspberryio,187,3,112,44,22,4.335929870605469
raspberryio,187,3,115,46,23,4.393952131271362
raspberryio,186,4,118,47,23,4.36229395866394
raspberryio,188,2,121,48,24,4.324131011962891
raspberryio,188,2,123,49,24,4.414499044418335
raspberryio,188,2,126,50,25,4.413514137268066
raspberryio,188,2,129,51,25,4.463567018508911
raspberryio,188,2,132,52,26,4.4068450927734375
raspberryio,188,2,134,53,26,4.429774045944214
raspberryio,188,2,137,54,27,4.389909029006958
raspberryio,189,1,140,56,28,4.4342310428619385
raspberryio,190,0,143,57,28,4.405653953552246
raspberryio,189,1,145,58,29,4.3947319984436035
raspberryio,190,0,148,59,29,4.359323978424072
raspberryio,190,0,151,60,30,4.352781057357788
raspberryio,190,0,154,61,30,4.395478963851929
raspberryio,190,0,156,62,31,4.396561861038208
raspberryio,190,0,159,63,31,4.314817190170288
raspberryio,190,0,162,64,32,4.340442180633545
raspberryio,190,0,165,66,33,4.348706007003784
raspberryio,190,0,167,66,33,4.3434648513793945
raspberryio,190,0,170,68,34,4.339633941650391
raspberryio,190,0,173,69,34,4.387096881866455
raspberryio,190,0,176,70,35,4.309983968734741
raspberryio,190,0,178,71,35,4.399065017700195
raspberryio,190,0,181,72,36,4.437312126159668
raspberryio,190,0,184,73,36,4.389520168304443
raspberryio,190,0,187,74,37,4.377252101898193
raspberryio,190,0,189,75,37,4.3924009799957275
raspberryio,190,0,192,76,38,4.345655918121338
raspberryio,190,0,195,78,39,4.372664928436279
raspberryio,190,0,198,79,39,4.350149154663086
raspberryio,190,0,200,80,40,4.389424800872803
raspberryio,190,0,203,81,40,4.363348007202148
raspberryio,190,0,206,82,41,4.358080148696899
raspberryio,190,0,209,83,41,4.380361080169678
raspberryio,190,0,211,84,42,4.370549917221069
raspberryio,190,0,214,85,42,4.322505950927734
raspberryio,190,0,217,86,43,4.3387229442596436
raspberryio,190,0,220,88,44,4.3647871017456055
raspberryio,190,0,222,88,44,4.340317964553833
raspberryio,190,0,225,90,45,4.3613409996032715
raspberryio,190,0,228,91,45,4.456161022186279
raspberryio,190,0,231,92,46,4.397119045257568
raspberryio,190,0,233,93,46,4.41097617149353
raspberryio,190,0,236,94,47,4.394659042358398
raspberryio,190,0,239,95,47,4.398696184158325
raspberryio,190,0,242,96,48,4.390995025634766
raspberryio,190,0,244,97,48,4.4064390659332275
raspberryio,190,0,247,98,49,4.395029067993164
raspberryio,190,0,250,100,50,4.396324872970581
raspberryio,190,0,253,101,50,4.368196964263916
raspberryio,190,0,255,102,51,4.351035833358765
raspberryio,190,0,258,103,51,4.394938945770264
raspberryio,190,0,261,104,52,4.393002986907959
raspberryio,190,0,264,105,52,4.397968053817749
raspberryio,190,0,266,106,53,4.4546568393707275
raspberryio,190,0,269,107,53,4.4486658573150635
raspberryio,190,0,272,108,54,4.447321176528931
raspberryio,190,0,275,110,55,4.319449186325073
