repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,33,157,2,1,1,6.94153904914856
raspberryio,66,124,5,1,1,6.3197009563446045
raspberryio,78,112,8,2,1,6.016849994659424
raspberryio,88,102,11,3,1,5.771605968475342
raspberryio,96,94,13,3,1,5.6524879932403564
raspberryio,109,81,16,4,2,5.454093933105469
raspberryio,121,69,19,5,2,5.298898935317993
raspberryio,125,65,22,6,3,5.205156087875366
raspberryio,135,55,24,7,3,5.12236213684082
raspberryio,140,50,27,8,4,5.1074278354644775
raspberryio,144,46,30,9,4,5.010087966918945
raspberryio,147,43,33,9,4,4.933179140090942
raspberryio,155,35,35,10,5,4.833832025527954
raspberryio,157,33,38,11,5,4.858341932296753
raspberryio,159,31,41,12,6,4.822751998901367
raspberryio,158,32,44,13,6,4.830859899520874
raspberryio,160,30,46,13,6,4.698441982269287
raspberryio,161,29,49,14,7,4.733430862426758
raspberryio,164,26,52,15,7,4.689232110977173
raspberryio,165,25,55,16,8,4.661117076873779
raspberryio,166,24,57,17,8,4.6268470287323
raspberryio,167,23,60,18,9,4.598160982131958
raspberryio,170,20,63,18,9,4.530155897140503
raspberryio,174,16,66,19,9,4.588076114654541
raspberryio,174,16,68,20,10,4.547612190246582
raspberryio,175,15,71,21,10,4.550814151763916
raspberryio,177,13,74,22,11,4.547595977783203
raspberryio,178,12,77,23,11,4.54531192779541
raspberryio,178,12,79,23,11,4.547569036483765
raspberryio,179,11,82,24,12,4.557949066162109
raspberryio,179,11,85,25,12,4.535115003585815
raspberryio,179,11,88,26,13,4.5516180992126465
raspberryio,179,11,90,27,13,4.519366025924683
raspberryio,180,10,93,27,13,4.486950159072876
raspberryio,182,8,96,28,14,4.501758098602295
raspberryio,184,6,99,29,14,4.3897740840911865
raspberryio,185,5,101,30,15,4.372702121734619
raspberryio,186,4,104,31,15,4.45044207572937
raspberryio,186,4,107,32,16,4.52679705619812
raspberryio,186,4,110,33,16,4.558511972427368
raspberryio,187,3,112,33,16,4.455136060714722
raspberryio,185,5,115,34,17,4.394800901412964
raspberryio,186,4,118,35,17,4.4049458503723145
raspberryio,188,2,121,36,18,4.337855100631714
raspberryio,188,2,123,36,18,4.322736024856567
raspberryio,188,2,126,37,18,4.433152914047241
raspberryio,188,2,129,38,19,4.38664984703064
raspberryio,188,2,132,39,19,4.451995134353638
raspberryio,189,1,134,40,20,4.408906936645508
raspberryio,189,1,137,41,20,4.389437913894653
raspberryio,190,0,140,42,21,4.371849060058594
raspberryio,190,0,143,42,21,4.325475215911865
raspberryio,190,0,145,43,21,4.379879951477051
raspberryio,190,0,148,44,22,4.370301961898804
raspberryio,190,0,151,45,22,4.3769800662994385
raspberryio,190,0,154,46,23,4.299412965774536
raspberryio,190,0,156,46,23,4.3816869258880615
raspberryio,190,0,159,47,23,4.416122913360596
raspberryio,190,0,162,48,24,4.38770604133606
raspberryio,190,0,165,49,24,4.359708070755005
raspberryio,190,0,167,50,25,4.298062086105347
raspberryio,190,0,170,51,25,4.334704875946045
raspberryio,190,0,173,51,25,4.298070192337036
raspberryio,190,0,176,52,26,4.301345109939575
raspberryio,190,0,178,53,26,4.355271100997925
raspberryio,190,0,181,54,27,4.41386604309082
raspberryio,190,0,184,55,27,4.389040946960449
raspberryio,190,0,187,56,28,4.386600017547607
raspberryio,190,0,189,56,28,4.332973003387451
raspberryio,190,0,192,57,28,4.366544008255005
raspberryio,190,0,195,58,29,4.3503098487854
raspberryio,190,0,198,59,29,4.350250959396362
raspberryio,190,0,200,60,30,4.3264429569244385
raspberryio,190,0,203,60,30,4.448364019393921
raspberryio,190,0,206,61,30,4.408453941345215
raspberryio,190,0,209,62,31,4.387631893157959
raspberryio,190,0,211,63,31,4.315099000930786
raspberryio,190,0,214,64,32,4.336410999298096
raspberryio,190,0,217,65,32,4.375182867050171
raspberryio,190,0,220,66,33,4.4009130001068115
raspberryio,190,0,222,66,33,4.340196847915649
raspberryio,190,0,225,67,33,4.317383050918579
raspberryio,190,0,228,68,34,4.385272979736328
raspberryio,190,0,231,69,34,4.352493047714233
raspberryio,190,0,233,69,34,4.3521728515625
raspberryio,190,0,236,70,35,4.371973037719727
raspberryio,190,0,239,71,35,4.376981973648071
raspberryio,190,0,242,72,36,4.3492591381073
raspberryio,190,0,244,73,36,4.3454649448394775
raspberryio,190,0,247,74,37,4.344887971878052
raspberryio,190,0,250,75,37,4.381197929382324
raspberryio,190,0,253,75,37,4.428553104400635
raspberryio,190,0,255,76,38,4.433151960372925
raspberryio,190,0,258,77,38,4.3516669273376465
raspberryio,190,0,261,78,39,4.397747993469238
raspberryio,190,0,264,79,39,4.3499650955200195
raspberryio,190,0,266,79,39,4.401443004608154
raspberryio,190,0,269,80,40,4.309585809707642
raspberryio,190,0,272,81,40,4.356425046920776
raspberryio,190,0,275,82,41,4.277642011642456
