repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,34,156,2,1,1,7.020259141921997
raspberryio,62,128,5,2,1,6.263646125793457
raspberryio,82,108,8,4,1,6.068680047988892
raspberryio,103,87,11,5,2,5.58306097984314
raspberryio,103,87,13,6,2,5.663779973983765
raspberryio,120,70,16,8,3,5.343193054199219
raspberryio,125,65,19,9,3,5.363162994384766
raspberryio,133,57,22,11,4,5.111435174942017
raspberryio,134,56,24,12,4,5.211572885513306
raspberryio,144,46,27,13,5,4.928420066833496
raspberryio,147,43,30,15,6,4.9096620082855225
raspberryio,149,41,33,16,6,4.833906173706055
raspberryio,153,37,35,17,7,4.807444095611572
raspberryio,156,34,38,19,7,4.781658887863159
raspberryio,159,31,41,20,8,4.739025831222534
raspberryio,160,30,44,22,8,4.757569074630737
raspberryio,163,27,46,23,9,4.752191781997681
raspberryio,162,28,49,24,9,4.755117893218994
raspberryio,164,26,52,26,10,4.759533882141113
raspberryio,165,25,55,27,11,4.733865022659302
raspberryio,166,24,57,28,11,4.722681045532227
raspberryio,168,22,60,30,12,4.710252046585083
raspberryio,170,20,63,31,12,4.633090019226074
raspberryio,173,17,66,33,13,4.586506128311157
raspberryio,174,16,68,34,13,4.586303949356079
raspberryio,176,14,71,35,14,4.453260898590088
raspberryio,175,15,74,37,14,4.297456979751587
raspberryio,178,12,77,38,15,4.20989990234375
raspberryio,178,12,79,39,15,4.212655067443848
raspberryio,179,11,82,41,16,4.2065269947052
raspberryio,179,11,85,42,17,4.157160997390747
raspberryio,180,10,88,44,17,4.144649028778076
raspberryio,179,11,90,45,18,4.197544097900391
raspberryio,180,10,93,46,18,4.216737985610962
raspberryio,182,8,96,48,19,4.26532506942749
raspberryio,185,5,99,49,19,4.244546890258789
raspberryio,186,4,101,50,20,4.17012095451355
raspberryio,186,4,104,52,20,4.1974968910217285
raspberryio,186,4,107,53,21,4.2611730098724365
raspberryio,186,4,110,55,22,4.165549993515015
raspberryio,187,3,112,56,22,4.182281970977783
raspberryio,187,3,115,57,23,4.158306121826172
raspberryio,186,4,118,59,23,4.168727874755859
raspberryio,188,2,121,60,24,4.1163649559021
raspberryio,188,2,123,61,24,4.099142074584961
raspberryio,188,2,126,63,25,4.175894021987915
raspberryio,188,2,129,64,25,4.05205512046814
raspberryio,188,2,132,66,26,4.1473610401153564
raspberryio,188,2,134,67,26,4.089375019073486
raspberryio,189,1,137,68,27,4.142206192016602
raspberryio,188,2,140,70,28,4.146388053894043
raspberryio,190,0,143,71,28,4.128649950027466
raspberryio,189,1,145,72,29,4.141465187072754
raspberryio,190,0,148,74,29,4.178856134414673
raspberryio,190,0,151,75,30,4.1090781688690186
raspberryio,190,0,154,77,30,4.1387810707092285
raspberryio,190,0,156,78,31,4.189934968948364
raspberryio,190,0,159,79,31,4.2275660037994385
raspberryio,190,0,162,81,32,4.3211281299591064
raspberryio,190,0,165,82,33,4.175990104675293
raspberryio,190,0,167,83,33,4.099893093109131
raspberryio,190,0,170,85,34,4.087583065032959
raspberryio,190,0,173,86,34,4.092583179473877
raspberryio,190,0,176,88,35,4.120695114135742
raspberryio,190,0,178,89,35,4.130173206329346
raspberryio,190,0,181,90,36,4.152017831802368
raspberryio,190,0,184,92,36,4.078294992446899
raspberryio,190,0,187,93,37,4.075350999832153
raspberryio,190,0,189,94,37,4.1323089599609375
raspberryio,190,0,192,96,38,4.0444371700286865
raspberryio,190,0,195,97,39,4.161720037460327
raspberryio,190,0,198,99,39,4.1816558837890625
raspberryio,190,0,200,100,40,4.127461910247803
raspberryio,190,0,203,101,40,4.162178039550781
raspberryio,190,0,206,103,41,4.128739833831787
raspberryio,190,0,209,104,41,4.160778045654297
raspberryio,190,0,211,105,42,4.112773895263672
raspberryio,190,0,214,107,42,4.094080209732056
raspberryio,190,0,217,108,43,4.125245094299316
raspberryio,190,0,220,110,44,4.113323926925659
raspberryio,190,0,222,111,44,4.139183044433594
raspberryio,190,0,225,112,45,4.160240888595581
raspberryio,190,0,228,114,45,4.118790864944458
raspberryio,190,0,231,115,46,4.11929988861084
raspberryio,190,0,233,116,46,4.138368844985962
raspberryio,190,0,236,118,47,4.126621961593628
raspberryio,190,0,239,119,47,4.117578029632568
raspberryio,190,0,242,121,48,4.0579750537872314
raspberryio,190,0,244,122,48,4.123211860656738
raspberryio,190,0,247,123,49,4.166377067565918
raspberryio,190,0,250,125,50,4.183547019958496
raspberryio,190,0,253,126,50,4.1057209968566895
raspberryio,190,0,255,127,51,4.102624893188477
raspberryio,190,0,258,129,51,4.159756898880005
raspberryio,190,0,261,130,52,4.158385992050171
raspberryio,190,0,264,132,52,4.159883975982666
raspberryio,190,0,266,133,53,4.129212141036987
raspberryio,190,0,269,134,53,4.09155797958374
raspberryio,190,0,272,136,54,4.098694801330566
raspberryio,190,0,275,137,55,4.129456043243408
