repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,163,2,1,1,7.064725160598755
raspberryio,64,126,5,2,1,6.353322982788086
raspberryio,82,108,8,3,1,6.155746936798096
raspberryio,94,96,11,4,1,5.806318998336792
raspberryio,103,87,13,5,1,5.660108804702759
raspberryio,113,77,16,6,2,5.468847036361694
raspberryio,122,68,19,7,2,5.346029996871948
raspberryio,130,60,22,8,3,5.249814987182617
raspberryio,133,57,24,9,3,5.150345087051392
raspberryio,144,46,27,10,4,5.051285028457642
raspberryio,146,44,30,12,4,4.972908973693848
raspberryio,148,42,33,13,4,4.9201579093933105
raspberryio,152,38,35,14,5,4.858042001724243
raspberryio,156,34,38,15,5,4.80131196975708
raspberryio,157,33,41,16,6,4.787244081497192
raspberryio,159,31,44,17,6,4.727022886276245
raspberryio,159,31,46,18,6,4.7442238330841064
raspberryio,163,27,49,19,7,4.701292991638184
raspberryio,162,28,52,20,7,4.777791976928711
raspberryio,164,26,55,22,8,4.723859071731567
raspberryio,165,25,57,22,8,4.705990791320801
raspberryio,167,23,60,24,9,4.710066080093384
raspberryio,169,21,63,25,9,4.656430959701538
raspberryio,174,16,66,26,9,4.618463039398193
raspberryio,174,16,68,27,10,4.688838005065918
raspberryio,174,16,71,28,10,4.61885404586792
raspberryio,176,14,74,29,11,4.532351970672607
raspberryio,178,12,77,30,11,4.57866096496582
raspberryio,178,12,79,31,11,4.52628493309021
raspberryio,179,11,82,32,12,4.520869970321655
raspberryio,179,11,85,34,12,4.512991189956665
raspberryio,179,11,88,35,13,4.497085094451904
raspberryio,179,11,90,36,13,4.511228084564209
raspberryio,180,10,93,37,13,4.382286071777344
raspberryio,182,8,96,38,14,4.447654962539673
raspberryio,184,6,99,39,14,4.424098014831543
raspberryio,186,4,101,40,15,4.450809955596924
raspberryio,186,4,104,41,15,4.491580009460449
raspberryio,186,4,107,42,16,4.46079683303833
raspberryio,186,4,110,44,16,4.49765419960022
raspberryio,187,3,112,44,16,4.444360971450806
raspberryio,187,3,115,46,17,4.5095109939575195
raspberryio,186,4,118,47,17,4.462876081466675
raspberryio,188,2,121,48,18,4.438414096832275
raspberryio,188,2,123,49,18,4.425508975982666
raspberryio,188,2,126,50,18,4.413311958312988
raspberryio,188,2,129,51,19,4.469156980514526
raspberryio,188,2,132,52,19,4.416025876998901
raspberryio,189,1,134,53,20,4.395282030105591
raspberryio,189,1,137,54,20,4.32015585899353
raspberryio,189,1,140,56,21,4.330430030822754
raspberryio,190,0,143,57,21,4.303291082382202
raspberryio,190,0,145,58,21,4.343938112258911
raspberryio,190,0,148,59,22,4.3145530223846436
raspberryio,190,0,151,60,22,4.332125186920166
raspberryio,190,0,154,61,23,4.38506007194519
raspberryio,190,0,156,62,23,4.388722896575928
raspberryio,190,0,159,63,23,4.410998106002808
raspberryio,190,0,162,64,24,4.396375894546509
raspberryio,190,0,165,66,24,4.377989053726196
raspberryio,190,0,167,66,25,4.412254810333252
raspberryio,190,0,170,68,25,4.368054151535034
raspberryio,190,0,173,69,25,4.396114826202393
raspberryio,190,0,176,70,26,4.3819968700408936
raspberryio,190,0,178,71,26,4.461024045944214
raspberryio,190,0,181,72,27,4.418554067611694
raspberryio,190,0,184,73,27,4.4729602336883545
raspberryio,190,0,187,74,28,4.372915029525757
raspberryio,190,0,189,75,28,4.304013967514038
raspberryio,190,0,192,76,28,4.340753078460693
raspberryio,190,0,195,78,29,4.359940052032471
raspberryio,190,0,198,79,29,4.3554909229278564
raspberryio,190,0,200,80,30,4.351639986038208
raspberryio,190,0,203,81,30,4.3506879806518555
raspberryio,190,0,206,82,30,4.390375137329102
raspberryio,190,0,209,83,31,4.44434380531311
raspberryio,190,0,211,84,31,4.424647092819214
raspberryio,190,0,214,85,32,4.385753154754639
raspberryio,190,0,217,86,32,4.374557971954346
raspberryio,190,0,220,88,33,4.388264894485474
raspberryio,190,0,222,88,33,4.3759238719940186
raspberryio,190,0,225,90,33,4.402956962585449
raspberryio,190,0,228,91,34,4.35466194152832
raspberryio,190,0,231,92,34,4.355760812759399
raspberryio,190,0,233,93,34,4.359782934188843
raspberryio,190,0,236,94,35,4.3635358810424805
raspberryio,190,0,239,95,35,4.385389804840088
raspberryio,190,0,242,96,36,4.376887083053589
raspberryio,190,0,244,97,36,4.351839065551758
raspberryio,190,0,247,98,37,4.342000961303711
raspberryio,190,0,250,100,37,4.384349822998047
raspberryio,190,0,253,101,37,4.372949123382568
raspberryio,190,0,255,102,38,4.405836820602417
raspberryio,190,0,258,103,38,4.411813974380493
raspberryio,190,0,261,104,39,4.410405158996582
raspberryio,190,0,264,105,39,4.406572103500366
raspberryio,190,0,266,106,39,4.376447916030884
raspberryio,190,0,269,107,40,4.365487098693848
raspberryio,190,0,272,108,40,4.391397953033447
raspberryio,190,0,275,110,41,4.394956111907959
