repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,33,157,2,1,1,7.1958019733428955
raspberryio,69,121,5,1,1,6.4825279712677
raspberryio,75,115,8,1,1,6.265101194381714
raspberryio,89,101,11,2,1,6.115067958831787
raspberryio,95,95,13,2,1,5.915346145629883
raspberryio,112,78,16,3,2,5.655269145965576
raspberryio,117,73,19,3,2,5.654639005661011
raspberryio,127,63,22,4,3,5.385309934616089
raspberryio,136,54,24,4,3,5.306809186935425
raspberryio,141,49,27,5,4,5.218847036361694
raspberryio,142,48,30,6,4,5.2056849002838135
raspberryio,147,43,33,6,4,5.151772975921631
raspberryio,154,36,35,7,5,5.020296096801758
raspberryio,158,32,38,7,5,5.036628007888794
raspberryio,158,32,41,8,6,5.004775047302246
raspberryio,158,32,44,8,6,5.023061990737915
raspberryio,160,30,46,9,6,5.033684015274048
raspberryio,164,26,49,9,7,4.944411039352417
raspberryio,167,23,52,10,7,4.912145137786865
raspberryio,166,24,55,11,8,4.894928932189941
raspberryio,167,23,57,11,8,4.984233140945435
raspberryio,167,23,60,12,9,4.993427038192749
raspberryio,171,19,63,12,9,4.930501937866211
raspberryio,174,16,66,13,9,4.794251918792725
raspberryio,173,17,68,13,10,4.776521921157837
raspberryio,174,16,71,14,10,4.730917930603027
raspberryio,176,14,74,14,11,4.694084882736206
raspberryio,177,13,77,15,11,4.700879096984863
raspberryio,178,12,79,15,11,4.662554025650024
raspberryio,179,11,82,16,12,4.700926065444946
raspberryio,179,11,85,17,12,4.738273859024048
raspberryio,179,11,88,17,13,4.699850082397461
raspberryio,179,11,90,18,13,4.7336578369140625
raspberryio,182,8,93,18,13,4.756523132324219
raspberryio,183,7,96,19,14,4.677810907363892
raspberryio,185,5,99,19,14,4.653781890869141
raspberryio,186,4,101,20,15,4.6307220458984375
raspberryio,186,4,104,20,15,4.753844976425171
raspberryio,186,4,107,21,16,4.645759105682373
raspberryio,186,4,110,22,16,4.666814088821411
raspberryio,185,5,112,22,16,4.662260055541992
raspberryio,185,5,115,23,17,4.670508861541748
raspberryio,186,4,118,23,17,4.598423004150391
raspberryio,188,2,121,24,18,4.616369009017944
raspberryio,188,2,123,24,18,4.608531951904297
raspberryio,188,2,126,25,18,4.555624961853027
raspberryio,189,1,129,25,19,4.5356950759887695
raspberryio,188,2,132,26,19,4.576779127120972
raspberryio,189,1,134,26,20,4.553506851196289
raspberryio,189,1,137,27,20,4.587762117385864
raspberryio,190,0,140,28,21,4.621211051940918
raspberryio,190,0,143,28,21,4.620830059051514
raspberryio,190,0,145,29,21,4.647770881652832
raspberryio,190,0,148,29,22,4.647379159927368
raspberryio,190,0,151,30,22,4.588583946228027
raspberryio,190,0,154,30,23,4.619441986083984
raspberryio,190,0,156,31,23,4.582369089126587
raspberryio,190,0,159,31,23,4.6299309730529785
raspberryio,190,0,162,32,24,4.5657641887664795
raspberryio,190,0,165,33,24,4.564671039581299
raspberryio,190,0,167,33,25,4.592833995819092
raspberryio,190,0,170,34,25,4.555733919143677
raspberryio,190,0,173,34,25,4.544514894485474
raspberryio,190,0,176,35,26,4.55066180229187
raspberryio,190,0,178,35,26,4.501910924911499
raspberryio,190,0,181,36,27,4.538081884384155
raspberryio,190,0,184,36,27,4.4926300048828125
raspberryio,190,0,187,37,28,4.511612176895142
raspberryio,190,0,189,37,28,4.55791711807251
raspberryio,190,0,192,38,28,4.608008146286011
raspberryio,190,0,195,39,29,4.667145013809204
raspberryio,190,0,198,39,29,4.670441150665283
raspberryio,190,0,200,40,30,4.648362159729004
raspberryio,190,0,203,40,30,4.648175001144409
raspberryio,190,0,206,41,30,4.622921943664551
raspberryio,190,0,209,41,31,4.648245811462402
raspberryio,190,0,211,42,31,4.59794020652771
raspberryio,190,0,214,42,32,4.567692041397095
raspberryio,190,0,217,43,32,4.55069899559021
raspberryio,190,0,220,44,33,4.541074991226196
raspberryio,190,0,222,44,33,4.562674045562744
raspberryio,190,0,225,45,33,4.607331991195679
raspberryio,190,0,228,45,34,4.540278911590576
raspberryio,190,0,231,46,34,4.529835224151611
raspberryio,190,0,233,46,34,4.5776588916778564
raspberryio,190,0,236,47,35,4.55903697013855
raspberryio,190,0,239,47,35,4.614362001419067
raspberryio,190,0,242,48,36,4.592646837234497
raspberryio,190,0,244,48,36,4.582158088684082
raspberryio,190,0,247,49,37,4.613077878952026
raspberryio,190,0,250,50,37,4.623733997344971
raspberryio,190,0,253,50,37,4.641035079956055
raspberryio,190,0,255,51,38,4.6575140953063965
raspberryio,190,0,258,51,38,4.568737983703613
raspberryio,190,0,261,52,39,4.617240905761719
raspberryio,190,0,264,52,39,4.5959861278533936
raspberryio,190,0,266,53,39,4.619194030761719
raspberryio,190,0,269,53,40,4.568069934844971
raspberryio,190,0,272,54,40,4.613249063491821
raspberryio,190,0,275,55,41,4.598232984542847
