repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,73,436,2,1,1,23.891420125961304
raspberryio,141,368,5,1,1,20.696823120117188
raspberryio,190,319,8,1,1,18.876905918121338
raspberryio,244,265,11,2,1,16.694611072540283
raspberryio,267,242,13,2,1,16.06385588645935
raspberryio,305,204,16,3,1,14.44474720954895
raspberryio,320,189,19,3,1,13.539470195770264
raspberryio,350,159,22,4,2,12.42323088645935
raspberryio,360,149,24,4,2,11.820868968963623
raspberryio,374,135,27,5,2,11.211067199707031
raspberryio,388,121,30,6,3,10.782032012939453
raspberryio,392,117,33,6,3,10.586534976959229
raspberryio,398,111,35,7,3,10.368191003799438
raspberryio,405,104,38,7,3,10.058932065963745
raspberryio,412,97,41,8,4,9.77438998222351
raspberryio,419,90,44,8,4,9.513969898223877
raspberryio,425,84,46,9,4,9.364845991134644
raspberryio,432,77,49,9,4,9.070220947265625
raspberryio,434,75,52,10,5,9.058286905288696
raspberryio,442,67,55,11,5,8.794472932815552
raspberryio,444,65,57,11,5,8.643773078918457
raspberryio,447,62,60,12,6,8.534958839416504
raspberryio,451,58,63,12,6,8.423774003982544
raspberryio,454,55,66,13,6,8.355730056762695
raspberryio,456,53,68,13,6,8.214608907699585
raspberryio,463,46,71,14,7,8.002661943435669
raspberryio,466,43,74,14,7,7.897610902786255
raspberryio,470,39,77,15,7,7.792495012283325
raspberryio,471,38,79,15,7,7.763288974761963
raspberryio,473,36,82,16,8,7.661571979522705
raspberryio,472,37,85,17,8,7.665101051330566
raspberryio,473,36,88,17,8,7.674628973007202
raspberryio,474,35,90,18,9,7.638528108596802
raspberryio,477,32,93,18,9,7.5429089069366455
raspberryio,478,31,96,19,9,7.486790895462036
raspberryio,480,29,99,19,9,7.482588052749634
raspberryio,484,25,101,20,10,7.4716808795928955
raspberryio,486,23,104,20,10,7.425014019012451
raspberryio,486,23,107,21,10,7.366523027420044
raspberryio,487,22,110,22,11,7.281692028045654
raspberryio,491,18,112,22,11,7.051275968551636
raspberryio,491,18,115,23,11,7.168553113937378
raspberryio,491,18,118,23,11,7.095384120941162
raspberryio,492,17,121,24,12,6.998399019241333
raspberryio,494,15,123,24,12,6.95702600479126
raspberryio,494,15,126,25,12,6.931864023208618
raspberryio,494,15,129,25,12,7.000619888305664
raspberryio,495,14,132,26,13,6.932920932769775
raspberryio,495,14,134,26,13,6.937687873840332
raspberryio,496,13,137,27,13,6.882982969284058
raspberryio,496,13,140,28,14,6.840505838394165
raspberryio,498,11,143,28,14,6.828993797302246
raspberryio,500,9,145,29,14,6.707162141799927
raspberryio,500,9,148,29,14,6.706505060195923
raspberryio,501,8,151,30,15,6.66306209564209
raspberryio,501,8,154,30,15,6.676668167114258
raspberryio,501,8,156,31,15,6.742111921310425
raspberryio,502,7,159,31,15,6.67634391784668
raspberryio,503,6,162,32,16,6.591198921203613
raspberryio,503,6,165,33,16,6.653820991516113
raspberryio,502,7,167,33,16,6.658945798873901
raspberryio,503,6,170,34,17,6.618813991546631
raspberryio,506,3,173,34,17,6.583988904953003
raspberryio,505,4,176,35,17,6.595416069030762
raspberryio,504,5,178,35,17,6.5778069496154785
raspberryio,505,4,181,36,18,6.575389862060547
raspberryio,507,2,184,36,18,6.49189305305481
raspberryio,507,2,187,37,18,6.470963001251221
raspberryio,507,2,189,37,18,6.4982898235321045
raspberryio,507,2,192,38,19,6.451514005661011
raspberryio,507,2,195,39,19,6.522895097732544
raspberryio,507,2,198,39,19,6.478780031204224
raspberryio,508,1,200,40,20,6.451893091201782
raspberryio,508,1,203,40,20,6.462280035018921
raspberryio,509,0,206,41,20,6.4377219676971436
raspberryio,509,0,209,41,20,6.430248975753784
raspberryio,509,0,211,42,21,6.3712921142578125
raspberryio,509,0,214,42,21,6.385041952133179
raspberryio,509,0,217,43,21,6.3801491260528564
raspberryio,509,0,220,44,22,6.436692953109741
raspberryio,509,0,222,44,22,6.5990989208221436
raspberryio,509,0,225,45,22,6.568475961685181
raspberryio,509,0,228,45,22,6.60820198059082
raspberryio,509,0,231,46,23,6.429045915603638
raspberryio,509,0,233,46,23,6.478245973587036
raspberryio,509,0,236,47,23,6.426693916320801
raspberryio,509,0,239,47,23,6.397792100906372
raspberryio,509,0,242,48,24,6.3853631019592285
raspberryio,509,0,244,48,24,6.409584045410156
raspberryio,509,0,247,49,24,6.49298095703125
raspberryio,509,0,250,50,25,6.383890151977539
raspberryio,509,0,253,50,25,6.427834987640381
raspberryio,509,0,255,51,25,6.3767619132995605
raspberryio,509,0,258,51,25,6.403626918792725
raspberryio,509,0,261,52,26,6.459155082702637
raspberryio,509,0,264,52,26,6.433030128479004
raspberryio,509,0,266,53,26,6.428312063217163
raspberryio,509,0,269,53,26,6.42207407951355
raspberryio,509,0,272,54,27,6.467570066452026
raspberryio,509,0,275,55,27,6.454408884048462
