repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,70,439,2,1,1,23.11478590965271
raspberryio,134,375,5,1,1,20.08109712600708
raspberryio,206,303,8,2,1,17.549161911010742
raspberryio,244,265,11,3,1,16.122036933898926
raspberryio,275,234,13,3,1,14.822774887084961
raspberryio,306,203,16,4,2,13.65108585357666
raspberryio,334,175,19,5,2,12.480210065841675
raspberryio,352,157,22,6,3,11.721261024475098
raspberryio,362,147,24,7,3,11.371190071105957
raspberryio,385,124,27,8,4,10.54426097869873
raspberryio,397,112,30,9,4,9.970956087112427
raspberryio,393,116,33,9,4,10.124466896057129
raspberryio,412,97,35,10,5,9.46185302734375
raspberryio,414,95,38,11,5,9.243754148483276
raspberryio,420,89,41,12,6,9.179821968078613
raspberryio,423,86,44,13,6,9.094207048416138
raspberryio,431,78,46,13,6,8.668648958206177
raspberryio,435,74,49,14,7,8.56804609298706
raspberryio,443,66,52,15,7,8.31264591217041
raspberryio,443,66,55,16,8,8.370718955993652
raspberryio,448,61,57,17,8,8.122432947158813
raspberryio,450,59,60,18,9,8.066612005233765
raspberryio,454,55,63,18,9,7.923325061798096
raspberryio,457,52,66,19,9,7.8263959884643555
raspberryio,459,50,68,20,10,7.77096700668335
raspberryio,464,45,71,21,10,7.637034893035889
raspberryio,468,41,74,22,11,7.428277969360352
raspberryio,469,40,77,23,11,7.389883041381836
raspberryio,470,39,79,23,11,7.345546007156372
raspberryio,473,36,82,24,12,7.284779071807861
raspberryio,475,34,85,25,12,7.208450078964233
raspberryio,475,34,88,26,13,7.194537162780762
raspberryio,476,33,90,27,13,7.183394908905029
raspberryio,476,33,93,27,13,7.174576997756958
raspberryio,479,30,96,28,14,7.163209915161133
raspberryio,480,29,99,29,14,7.082388162612915
raspberryio,483,26,101,30,15,6.9147069454193115
raspberryio,485,24,104,31,15,6.89755392074585
raspberryio,486,23,107,32,16,6.87398886680603
raspberryio,486,23,110,33,16,6.904311895370483
raspberryio,489,20,112,33,16,6.739767074584961
raspberryio,490,19,115,34,17,6.714247941970825
raspberryio,491,18,118,35,17,6.66218900680542
raspberryio,492,17,121,36,18,6.649272918701172
raspberryio,493,16,123,36,18,6.612775087356567
raspberryio,493,16,126,37,18,6.629390001296997
raspberryio,494,15,129,38,19,6.6144118309021
raspberryio,494,15,132,39,19,6.6215901374816895
raspberryio,494,15,134,40,20,6.570677042007446
raspberryio,496,13,137,41,20,6.481543064117432
raspberryio,497,12,140,42,21,6.436750888824463
raspberryio,498,11,143,42,21,6.388637065887451
raspberryio,500,9,145,43,21,6.406542062759399
raspberryio,501,8,148,44,22,6.3445680141448975
raspberryio,501,8,151,45,22,6.407287836074829
raspberryio,502,7,154,46,23,6.308458089828491
raspberryio,502,7,156,46,23,6.359722852706909
raspberryio,502,7,159,47,23,6.349361181259155
raspberryio,502,7,162,48,24,6.344913959503174
raspberryio,504,5,165,49,24,6.2155442237854
raspberryio,504,5,167,50,25,6.216778993606567
raspberryio,504,5,170,51,25,6.233311891555786
raspberryio,505,4,173,51,25,6.2122931480407715
raspberryio,505,4,176,52,26,6.191967010498047
raspberryio,505,4,178,53,26,6.157759189605713
raspberryio,506,3,181,54,27,6.108048915863037
raspberryio,506,3,184,55,27,6.244946002960205
raspberryio,506,3,187,56,28,6.135075092315674
raspberryio,507,2,189,56,28,6.198203086853027
raspberryio,506,3,192,57,28,6.220952987670898
raspberryio,506,3,195,58,29,6.207376956939697
raspberryio,508,1,198,59,29,6.081981897354126
raspberryio,507,2,200,60,30,6.131318807601929
raspberryio,508,1,203,60,30,6.172135829925537
raspberryio,507,2,206,61,30,6.214734077453613
raspberryio,508,1,209,62,31,6.192497968673706
raspberryio,508,1,211,63,31,6.1786417961120605
raspberryio,508,1,214,64,32,6.153609991073608
raspberryio,508,1,217,65,32,6.145007133483887
raspberryio,508,1,220,66,33,6.082927942276001
raspberryio,508,1,222,66,33,6.145982980728149
raspberryio,509,0,225,67,33,6.043265104293823
raspberryio,509,0,228,68,34,6.079758882522583
raspberryio,509,0,231,69,34,6.078902959823608
raspberryio,509,0,233,69,34,6.021098852157593
raspberryio,509,0,236,70,35,6.037199020385742
raspberryio,509,0,239,71,35,6.000808000564575
raspberryio,509,0,242,72,36,6.079185962677002
raspberryio,509,0,244,73,36,6.091562032699585
raspberryio,509,0,247,74,37,6.1078782081604
raspberryio,509,0,250,75,37,6.102027893066406
raspberryio,509,0,253,75,37,6.0472869873046875
raspberryio,509,0,255,76,38,6.029726028442383
raspberryio,509,0,258,77,38,6.050508975982666
raspberryio,509,0,261,78,39,6.034975051879883
raspberryio,509,0,264,79,39,6.097498178482056
raspberryio,509,0,266,79,39,6.089363098144531
raspberryio,509,0,269,80,40,6.093281984329224
raspberryio,509,0,272,81,40,6.135337829589844
raspberryio,509,0,275,82,41,6.145447015762329
