repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,79,430,2,1,1,23.905942916870117
raspberryio,144,365,5,1,1,20.80639910697937
raspberryio,192,317,8,1,1,18.894035816192627
raspberryio,234,275,11,1,2,17.20067596435547
raspberryio,260,249,13,1,2,15.918054103851318
raspberryio,297,212,16,1,3,14.413946866989136
raspberryio,316,193,19,1,3,13.899873971939087
raspberryio,347,162,22,2,4,12.52531099319458
raspberryio,354,155,24,2,4,12.24931001663208
raspberryio,363,146,27,2,5,11.931025981903076
raspberryio,386,123,30,3,6,10.979713916778564
raspberryio,389,120,33,3,6,10.78489899635315
raspberryio,395,114,35,3,7,10.543631076812744
raspberryio,398,111,38,3,7,10.33113694190979
raspberryio,408,101,41,4,8,10.046385049819946
raspberryio,419,90,44,4,8,9.60246992111206
raspberryio,422,87,46,4,9,9.439213991165161
raspberryio,428,81,49,4,9,9.243077993392944
raspberryio,437,72,52,5,10,8.892225980758667
raspberryio,443,66,55,5,11,8.809863805770874
raspberryio,447,62,57,5,11,8.652984142303467
raspberryio,448,61,60,6,12,8.49393916130066
raspberryio,450,59,63,6,12,8.502326011657715
raspberryio,450,59,66,6,13,8.544348001480103
raspberryio,459,50,68,6,13,8.291187047958374
raspberryio,459,50,71,7,14,8.450484991073608
raspberryio,463,46,74,7,14,8.15364384651184
raspberryio,466,43,77,7,15,7.973366975784302
raspberryio,468,41,79,7,15,7.922742128372192
raspberryio,472,37,82,8,16,7.651036024093628
raspberryio,473,36,85,8,17,7.703874111175537
raspberryio,474,35,88,8,17,7.695975065231323
raspberryio,474,35,90,9,18,7.774149179458618
raspberryio,479,30,93,9,18,7.483551979064941
raspberryio,480,29,96,9,19,7.40840482711792
raspberryio,482,27,99,9,19,7.400449991226196
raspberryio,484,25,101,10,20,7.327986001968384
raspberryio,483,26,104,10,20,7.280681133270264
raspberryio,485,24,107,10,21,7.295651197433472
raspberryio,488,21,110,11,22,7.233629941940308
raspberryio,488,21,112,11,22,7.216928005218506
raspberryio,489,20,115,11,23,7.208098888397217
raspberryio,491,18,118,11,23,7.045252084732056
raspberryio,490,19,121,12,24,7.0837788581848145
raspberryio,490,19,123,12,24,7.118778944015503
raspberryio,491,18,126,12,25,7.0249998569488525
raspberryio,492,17,129,12,25,7.021177053451538
raspberryio,495,14,132,13,26,6.878551006317139
raspberryio,495,14,134,13,26,6.872166872024536
raspberryio,496,13,137,13,27,6.847368001937866
raspberryio,498,11,140,14,28,6.752356052398682
raspberryio,500,9,143,14,28,6.7008891105651855
raspberryio,500,9,145,14,29,6.792188882827759
raspberryio,500,9,148,14,29,6.74103307723999
raspberryio,501,8,151,15,30,6.73447585105896
raspberryio,501,8,154,15,30,6.688669919967651
raspberryio,502,7,156,15,31,6.6596760749816895
raspberryio,503,6,159,15,31,6.68586802482605
raspberryio,502,7,162,16,32,6.694336175918579
raspberryio,504,5,165,16,33,6.645159959793091
raspberryio,503,6,167,16,33,6.687337875366211
raspberryio,504,5,170,17,34,6.5971739292144775
raspberryio,505,4,173,17,34,6.569602966308594
raspberryio,505,4,176,17,35,6.557255029678345
raspberryio,505,4,178,17,35,6.559775114059448
raspberryio,506,3,181,18,36,6.511996030807495
raspberryio,506,3,184,18,36,6.484328031539917
raspberryio,506,3,187,18,37,6.646870851516724
raspberryio,506,3,189,18,37,6.617873907089233
raspberryio,506,3,192,19,38,6.626108884811401
raspberryio,506,3,195,19,39,6.560070991516113
raspberryio,506,3,198,19,39,6.48396110534668
raspberryio,506,3,200,20,40,6.491247892379761
raspberryio,506,3,203,20,40,6.511960029602051
raspberryio,507,2,206,20,41,6.487217903137207
raspberryio,506,3,209,20,41,6.510312080383301
raspberryio,507,2,211,21,42,6.587882041931152
raspberryio,507,2,214,21,42,6.533990144729614
raspberryio,508,1,217,21,43,6.504065990447998
raspberryio,508,1,220,22,44,6.436766862869263
raspberryio,508,1,222,22,44,6.467710018157959
raspberryio,508,1,225,22,45,6.418459892272949
raspberryio,508,1,228,22,45,6.53560996055603
raspberryio,508,1,231,23,46,6.39637303352356
raspberryio,508,1,233,23,46,6.450537919998169
raspberryio,508,1,236,23,47,6.451278924942017
raspberryio,509,0,239,23,47,6.406282901763916
raspberryio,509,0,242,24,48,6.363898992538452
raspberryio,509,0,244,24,48,6.365067005157471
raspberryio,509,0,247,24,49,6.423809051513672
raspberryio,509,0,250,25,50,6.398648977279663
raspberryio,509,0,253,25,50,6.395334959030151
raspberryio,509,0,255,25,51,6.439707040786743
raspberryio,509,0,258,25,51,6.36588716506958
raspberryio,509,0,261,26,52,6.415946006774902
raspberryio,509,0,264,26,52,6.51295804977417
raspberryio,509,0,266,26,53,6.393534183502197
raspberryio,509,0,269,26,53,6.4184651374816895
raspberryio,509,0,272,27,54,6.4241461753845215
raspberryio,509,0,275,27,55,6.462470054626465
